player_id,final_embedding
106298,"[-0.6332946  -0.08938502  1.6350023  -0.16859037  1.1477259  -0.0684945
 -1.1030824   0.6585419   0.18768263 -0.32572883  0.92469925  0.10124475
  1.2928948  -1.8350582   0.4909847  -0.75953037 -0.5839326  -0.89593256
  1.0930475   0.8605094  -0.39304826  1.073053   -0.8392694  -1.2822992
 -0.29783964  0.7224776   0.6771373   1.0171175  -1.9159355  -0.11487742
  0.42516655  0.18279652 -0.09686799 -0.4626999   0.96428555  1.0826538
 -0.89987254  1.8361421   0.1507365  -0.45063126  0.34198773  1.1640475
 -1.107561    1.5905526  -0.04372862 -0.63263375  0.38987252  1.6782995
 -0.48447865 -1.0390528   0.18899597  1.1711524  -1.2280896   0.45802402
 -1.453089    0.34265158 -0.1291919  -0.21367887 -0.79346526  0.77564245
  0.06071441  0.08633734  0.09651282 -1.2575741  -0.27615643 -0.70506996
 -0.78522986  0.3095289   0.2176398   1.9606764  -1.1210519  -0.6201903
 -1.1087631  -0.42014107 -0.04711858 -0.43966192 -1.7182002   1.0975573
 -1.0902532  -0.27995524 -0.74603355 -0.8860219   1.0454233   0.2458779
 -1.3243628   0.07782843  0.73039085 -0.5166555  -0.55405295  1.8388515
  1.223392    1.5453601   0.62118477 -1.2583802  -1.488509   -1.2029425
  0.38589236  0.4459046   0.74084896 -0.8985686  -0.03117167  1.8218347
 -0.36801267 -0.77827907 -0.7437886   0.21496397 -0.8254901   1.0934488
  0.07825103 -0.92480123 -0.27980426 -1.2174352  -0.56315774  1.391894
  1.0610838   0.51724833  1.0406773   1.0217191  -0.22096269  0.7268643
  0.26453727 -1.2493902   0.4213522  -1.403512    0.4821653   0.58177954
  0.12862037  1.4757984 ]"
106310,"[-1.2379909  -0.59365183  2.9980683  -0.4319938   0.34499484 -0.41097042
  1.3251151  -1.2181188   3.0913475  -0.22708024  0.37360102 -1.3461899
  1.6629983  -0.25623724  1.340642    0.1870154   0.55049473  1.0801739
 -0.61647385 -0.7012889   0.05409352  0.37928468 -0.8965602  -1.5075681
  0.4188564   1.2003928   0.7083579   1.1250771   0.45688638 -0.03909928
  0.4997867   0.61100173  0.6388838  -1.4235594  -0.41397616  0.08862332
 -2.807203    0.49177518  0.97461486 -0.5482172   0.00959538  1.0279448
 -0.1569177   1.4510198   0.84773225 -0.11694603 -2.2135377  -1.9148902
 -0.6917599   0.35552964  1.0923138   2.7663949  -1.9403812   1.4107516
  0.12097777 -0.56633484  1.9028965  -0.15647374  0.29962447 -0.441777
  1.6789474   1.0096616  -1.5239944  -2.0404823  -0.51360106 -1.7363607
 -1.6806571  -0.41123164 -2.4162917   1.4582429   1.7568136   0.8400684
  1.3187352   0.8989959   0.5111647  -0.2693885  -0.71137834  0.8237618
 -0.14944258 -0.6742049  -2.4020605  -1.3865293   0.756889    0.04845941
 -0.19651562  0.7533702  -0.04304986  2.9888737  -0.27617     1.7898381
  0.17277634 -0.44747946  0.24297734  0.5224372  -0.14642541  0.1164453
 -0.05928364  1.6783831  -1.1703694   0.18637735  1.432065    2.3095686
  2.249879    0.6032058   0.9998135  -1.7895378  -0.22241361  1.3741329
  0.03934406 -0.42376465 -0.05172132  0.51755977 -0.8249777  -1.045328
  2.9156113   2.2563593   0.9524873   0.75333935 -0.9322743  -2.2224817
  1.2638614  -1.6459821  -0.38501152 -0.66007227  1.2361794  -0.3108998
  1.5202492   1.2944343 ]"
106329,"[ 0.22821407  0.26972035  0.13140671  0.3957327   0.30172342 -1.0962144
 -0.3387105  -0.31239456  0.96474457 -4.327518   -1.3199418   1.3502064
 -1.6682531  -0.6885276   0.3954906  -0.6940828  -0.53968793 -0.07323261
  0.9611512   2.3445504   0.29819363  0.5872761  -1.0593896  -0.1075556
 -0.5894096  -1.734648   -1.1447393   1.1378372  -0.01821555 -0.60412395
  0.1260594   1.2524022   0.18824182 -1.3247503  -0.27946448  0.07480942
 -0.4484943   0.3331379   0.11300568 -1.3302156  -0.902145   -0.48757675
  1.3802856   1.8187281   1.3377278  -1.4786094  -0.7253339  -0.60754246
 -0.49864408  0.64916104  0.86894715  3.7275615  -1.389899    1.0353371
  0.98864275 -0.617498    1.6901833  -1.1449778  -2.0861325   0.04644557
 -0.3694462  -1.3235925  -1.8979117   0.39914846 -0.34393808 -1.2316952
 -3.762994   -1.9049752  -0.3551014   0.76470244  1.0119525  -0.81788534
 -0.06846943 -1.6931338  -0.9748966  -0.73583174  0.31308195  0.4460269
 -0.82978773 -1.2902324   0.2151289  -0.48262164 -0.41944784  1.5261451
 -1.4826672  -1.131384   -1.7285619   0.6225597  -1.1066264  -1.5746152
 -0.6127729  -0.5990083   0.8840365   1.4585496   1.3378803  -2.8015761
 -0.67640173  1.0268799  -0.32658848  0.8315235   0.70422244  1.159512
 -0.9642734   0.3685047   0.22397837 -2.0677817   1.777522    0.66390187
  0.11804773 -1.4492975  -0.4891529   1.5882375  -0.27276057  2.2954226
  1.8084409  -0.38816664  0.829617    1.9143593   0.9260061  -0.07396641
  0.708684   -1.3369969  -1.1375549   0.0937397  -0.68382794 -1.0237343
  3.427575    0.02053624]"
106331,"[ 0.56405354 -0.50248915  0.5725265   0.10848574 -0.34160337 -0.91667753
  1.0987465  -0.01142624  1.2112671  -0.73689526  1.1378664  -1.196779
  1.8073709  -0.49092045  1.3250777   1.6232754  -0.8109789   1.5638883
 -0.03940275 -0.15812872 -0.7790222   1.9899246  -0.17394425  0.02952505
  0.36053762  0.0882813  -0.41281304  0.93288946 -1.0180008  -1.3135294
  0.60472065  0.45822015  0.87040156 -0.33221972 -1.7752151   0.22043785
 -0.22422111  1.2561955  -0.05195146 -0.31957734  0.99955946  0.9645843
 -0.16518591  0.30412078 -0.02192688  0.23767728 -0.91764194  0.32651612
  1.2573732   1.2373996   0.946963    1.4647652  -0.6430306   0.91606164
  0.33198476 -1.5245545  -0.31054795 -1.3317456  -0.44058627  0.02895138
  0.9072676   0.5321185  -1.885042   -0.98573095 -0.19518706 -0.3480754
 -1.2588124  -0.02276549  1.9949741  -0.8741028   1.1719683   0.8628557
 -0.4287997  -0.4837333   0.7808359   0.00925983  0.6034706  -0.6656191
  0.60163516 -2.000853   -0.10782173 -1.091402    0.63597816 -0.34880543
 -0.48248625 -0.00463636  0.25407842  0.9876645   0.47584912 -0.73289627
 -0.01983345 -0.1874284  -0.77714795  1.6167055   0.4836031  -0.52915174
  1.0784056  -1.3618463  -0.74023014  0.94795036  0.18471459  0.66308826
  0.90091115  0.31756413 -0.62991047 -0.90861505  0.7863774  -0.89917123
  1.5556984  -0.181701   -0.8736273   0.5230249  -1.8025879   1.1163217
  1.0350881   1.245502    1.2817721  -0.30743    -0.25842994 -0.9970412
 -0.30203035  0.45135725  0.2782719   0.02760106  1.5858212   0.8839831
 -0.13117959 -0.1253943 ]"
106398,"[-2.10398865e+00 -5.72535872e-01  2.16208482e+00 -1.81430280e-01
  1.79237545e+00 -4.89177167e-01  4.72397149e-01 -9.27427828e-01
  1.24304497e+00  3.68445992e-01  9.70441818e-01 -7.20792949e-01
 -3.71596277e-01 -8.51446509e-01  1.96443468e-01 -4.32616115e-01
 -4.86790836e-01  7.68750489e-01 -9.87367690e-01 -1.50950497e-03
 -7.32189417e-01 -4.66319323e-01 -1.71322405e+00 -1.19635928e+00
 -1.18986261e+00  1.11401153e+00  1.92193449e+00  1.61485672e+00
  6.36440456e-01 -8.52873564e-01  1.27131677e+00 -3.73353124e-01
 -9.45239007e-01 -7.17117012e-01 -1.45721328e+00  4.02555048e-01
 -2.85012692e-01  1.26741934e+00  9.95771706e-01 -1.90083289e+00
  5.76806486e-01  5.27052104e-01 -2.88206309e-01  1.11179447e+00
  6.94696128e-01 -1.83271170e-02 -1.57499671e+00 -8.05475473e-01
 -1.25601113e+00 -2.17453456e+00  8.69074345e-01  7.15090990e-01
 -1.51015365e+00  5.94422698e-01 -1.20591044e+00 -2.26764634e-01
  1.50909114e+00 -7.12506294e-01 -7.74987698e-01  9.01583672e-01
 -1.07298896e-01  5.87073982e-01 -2.76444461e-02 -9.04910684e-01
 -5.90026379e-01 -1.88933682e+00 -4.60473090e-01  3.50162596e-01
 -1.77648261e-01  1.00091016e+00 -1.07982352e-01 -1.38614979e-02
 -5.21355271e-01 -7.90533796e-03 -1.35345411e+00  5.34732789e-02
 -9.14956808e-01  1.67893863e+00 -5.40894508e-01  9.25361454e-01
 -1.33775616e+00 -8.35776865e-01 -3.01993221e-01  1.19637966e+00
  1.92242593e-01  1.56038150e-01 -2.84482744e-02  8.04776371e-01
 -8.90130758e-01  1.37693036e+00  1.92068383e-01 -1.76759779e-01
  9.86439407e-01 -1.28614891e+00 -6.91510677e-01 -2.28658199e+00
 -3.38373661e-01  3.50830942e-01  1.36398837e-01 -1.35643685e+00
  1.87474251e+00  2.43447828e+00  9.74542975e-01 -3.57832581e-01
  1.05798626e+00 -6.15592897e-01 -1.50224683e-03  1.02884686e+00
 -6.39674485e-01  2.26379409e-01  1.72206610e-01 -1.02455640e+00
  4.30590749e-01 -6.22826695e-01  2.54139686e+00  1.68088901e+00
 -3.01159501e-01  2.99011439e-01 -4.33654666e-01 -6.46599531e-01
 -1.93260089e-01 -1.90901399e+00  3.40498388e-01 -1.73691535e+00
  8.57553303e-01 -4.61778581e-01 -1.11383069e+00  9.03883278e-01]"
106415,"[-1.8589226   0.328682    0.13050327 -1.2168665   1.6117849  -2.9799073
  0.13046029  1.0543693   0.259027   -1.4737824   1.2403297  -0.47477487
  0.8444734  -1.3615347   0.14880578  1.2912599   1.565685    0.88879716
  0.5843428  -1.56665    -0.08833431 -0.21603332 -0.6438092  -0.24995962
 -1.0482928   0.82027     0.15610687  1.6885052  -1.1548333   2.4769874
 -2.5753531  -0.5834078   0.3647273  -1.1896266  -0.97966033 -0.79900783
 -0.2967801   2.0390623  -1.6183785  -0.709359    0.04213705 -0.5073427
  0.5253925   1.9563953   0.6342732  -1.0135946   0.27995    -0.63940674
  0.327278    1.1229855   1.1150361   3.4576125  -0.27354974  0.36928234
  0.18878873  1.2125582   2.3305004  -2.4784071  -2.5658493  -0.538928
  0.3437479  -0.36153919 -1.223094    2.1450398  -1.7089247   0.514507
 -3.0504832  -2.0020998  -1.4523278   3.0115035  -0.05062354  1.0511231
  0.02179063 -0.7084503   0.973105   -0.08068744 -0.20587556 -0.7944305
 -0.62992257  0.10201017 -0.72630674  0.34708354 -0.05759694 -0.3460307
 -0.7318844   0.42916676 -0.93169445 -0.178323   -0.55773824 -0.8740012
  0.13558191 -0.20459016  0.9760758  -2.0078163   0.14782631 -1.9628586
 -0.8094554  -2.3870342  -1.1214387  -0.24653924  0.8967025   1.1093374
 -0.90620387  0.33475754  1.2119592  -0.827229    1.3782277   2.789846
 -1.8124816  -0.77391905 -0.3129866  -0.34605995  0.37399572  0.92326546
 -0.3780096  -0.45493993  0.69579875 -0.66592866  1.188254    1.1575156
  1.143227    0.09326004  0.11737268  0.03898084 -1.3921496  -0.1114865
 -2.251596    0.3844049 ]"
106421,"[ 1.92517114e+00  1.04633892e+00  1.90056837e+00 -3.23707891e+00
  1.04203629e+00 -5.95137477e-01 -1.18555474e+00 -8.39452982e-01
  1.81659663e+00 -1.53332031e+00  6.38194740e-01 -1.08135808e+00
  1.35761404e+00  2.16845591e-02 -1.02970850e+00  2.24034593e-01
 -2.73533538e-02  2.45733067e-01  5.57257891e-01  1.27759087e+00
  3.00059646e-01  3.10831398e-01  1.27995861e+00  2.28252023e-01
  8.25781882e-01  2.15826765e-01 -9.02744353e-01 -5.24440825e-01
 -7.18987584e-01 -1.37751555e+00  1.33663726e+00 -2.62867117e+00
 -2.74631381e+00  7.21336186e-01  2.70114988e-01  1.43978134e-01
 -1.02943349e+00 -7.68586338e-01  2.52416342e-01  4.45645124e-01
 -8.20844650e-01  3.37931335e-01  4.00997810e-02  7.34302223e-01
  5.59899926e-01 -7.22815692e-01 -4.83164638e-01 -3.74961883e-01
  1.49674821e+00 -1.83617139e+00 -5.27705014e-01  2.00969005e+00
 -6.55700490e-02 -6.51260018e-01 -2.68644738e+00  1.37392366e+00
  9.51986492e-01 -9.56121624e-01 -6.45938737e-04  1.30098149e-01
  3.86856854e-01 -1.31670102e-01 -3.87740397e+00 -6.88271284e-01
 -2.01635098e+00  2.76972032e+00 -2.14721632e+00  1.69696021e+00
  3.16800803e-01  8.74598742e-01 -5.70437253e-01  3.01853228e+00
  1.78967917e+00 -1.12109256e+00  1.66777301e+00 -3.99993598e-01
 -5.88257849e-01 -3.21926951e+00  1.63760710e+00 -1.65461564e+00
  9.08474386e-01  7.92438090e-01  1.99693429e+00 -6.29332662e-01
 -1.74220812e+00  4.42532450e-01  1.88470244e-01 -1.47120869e+00
  2.02681229e-01 -2.59440243e-01  1.64455092e+00 -1.19432425e-02
  3.25579226e-01  2.70289004e-01  2.15088665e-01  2.26279497e+00
 -8.63399446e-01  1.28548944e+00 -2.48577654e-01 -1.18574655e+00
 -4.07060534e-01  5.95201459e-03 -3.56100112e-01  2.00827050e+00
  9.60890591e-01 -6.68569088e-01 -7.92063653e-01  6.12125546e-02
 -1.47686258e-01 -3.32982838e-02 -2.04527998e+00 -5.48567832e-01
  2.04520911e-01  1.14301908e+00 -2.58436263e-01 -1.05587333e-01
 -1.97940737e-01  1.09625781e+00 -8.89494300e-01 -7.25383759e-01
  1.58811378e+00  1.24648619e+00  3.64739835e-01 -6.14737630e-01
  1.00788188e+00 -2.01464742e-01  6.35804385e-02 -1.72281280e-01]"
106423,"[-1.4373552   0.63911813  1.0626459  -0.3092212  -0.7851398   0.72548807
 -0.57950675 -1.3740582   0.63454354 -0.89911467  0.8192185  -0.4246727
 -1.0421052  -0.75819916  1.5723977  -0.7419141  -0.2175788  -0.2409787
 -1.4039227  -0.74345154 -0.9006695   2.540446   -0.20192651 -0.76791984
  1.010989   -1.635172   -0.9654376   0.44863343 -1.0837314  -0.8423533
 -0.07633796  0.8419998  -0.02888593 -0.02060731  0.07626154  1.4965667
 -0.26001316  1.3499657  -0.0827217  -0.63996094  0.4393613   2.0882356
 -1.1640441   1.328792    1.7438178   0.3411802  -0.17385915  1.2261205
 -0.1091129   1.5046284   1.5094959   1.1361475  -0.27886984  1.6345738
 -0.08410192 -1.9433815   1.6035407   0.49982762 -0.7390497  -0.53043884
 -0.2918513   1.3499125  -0.54887366 -1.5995301  -1.0160847  -1.0825443
 -0.6353516   0.01046798 -1.6683367   1.35357     0.68328375 -0.4963768
  0.1522236  -1.034188   -1.2239717  -0.18899025 -0.9284188   1.0108182
 -0.10984879 -0.8585247  -1.335602   -1.9263667   0.01990787  0.65941936
 -1.0204823   0.64611506 -1.189384    0.03412521 -0.92449164 -0.274253
 -1.9901736   1.0908872  -0.27029034 -0.09403411  0.20870589 -0.4052156
 -0.03036112 -0.65360713  0.5398149  -1.8247578   1.3435917   2.692665
  1.2972977   0.509344   -0.9982127  -0.24113488 -1.5569732   1.8258038
 -0.9089246  -1.2858428   0.5319441   0.7791988  -1.8909707  -0.33486268
  0.87141526  0.72722167  1.6147162   1.3900872  -0.1581507  -1.4752153
  0.36894503 -0.9162309   0.26372996 -0.14159194  0.2558141   0.01495457
 -0.3822577   0.7097991 ]"
106426,"[-0.7600149   0.8381694   0.79353565 -0.48135665 -1.226585    0.7021389
 -0.70286703  0.09972561  0.08569897 -0.90615904  0.21644467  0.4541363
 -1.0584849  -0.11195331 -0.17400706 -0.2088387   0.10059384  0.29413378
 -0.84464777  0.33863062  0.19764136  0.726393   -0.29991335 -0.62957686
  0.37163803 -1.0379317  -0.3009188   0.03431673 -0.14517191  0.5197095
  0.61374116  1.220139   -0.0036767  -0.71219796  0.19287089  0.5555331
 -0.5026157   0.8485183  -0.90019464 -0.96514493 -0.43167722  0.34623867
 -0.8859962   0.5989827   1.1033002  -0.27118114  0.23324499  0.6910587
 -0.17738417  0.502517    0.19705705  1.4751222  -0.5704203  -0.02036386
  0.09057887 -1.0647792   1.7518091  -1.0643305   0.36296123 -1.3355079
 -0.7027324  -0.02745539 -1.266283   -0.96198714 -0.4543159  -0.11090979
 -0.75068593 -1.1939745  -1.040279    2.275207    0.17648269  0.41489565
  1.2321599   0.15303083  0.596584    0.70256305 -0.72181237  0.6060395
  0.05656258 -0.19562025 -0.19525737 -0.20617235 -0.7805686   1.2565662
 -0.6313847   0.5894133  -0.6636514  -0.35430107  0.10442619 -0.24380831
 -0.5493142   0.08986452  0.40548274  0.2634458  -0.15489495 -0.650731
 -0.71598226  0.4988118   0.2006783  -1.4342104   1.2873865   1.2009372
  0.44090468  0.6938913   0.29031587  0.04016405 -1.086782    0.974933
  0.00919025 -0.04995449  0.3205878   0.68090403 -0.35118604  0.70586765
  0.9350755   1.0909427   0.02319255  0.9962692   1.0260278  -1.4995055
  0.30980882 -0.5373484  -0.62185186 -0.59402955 -0.13304931  0.7795017
  0.07126728  0.98835474]"
106432,"[-0.12628733  0.48325068  0.20676617 -0.52440196  0.6773341  -0.345471
 -0.13387044 -0.21204996 -0.02243573 -1.0845668   0.44958627 -0.5123718
 -0.2641531   0.2237533   0.49096057  0.11067271  0.13754751  0.27028513
 -1.8308209  -0.7935945  -0.06372963  0.9414705  -0.7716603  -0.10379828
  1.0508821   0.16642155 -0.90447706  1.7775737  -0.6063861  -1.2356275
  0.33707944  1.1863631  -1.209526   -0.5295074   0.13707513  1.0873871
  0.965728    1.7893296  -0.2438095   0.05319111 -0.14871317 -0.05714727
 -0.10160707  0.4911303   0.8871795   0.15212534 -1.3800312   0.31488004
 -0.40874887  0.00930177  0.25084728  1.4072071  -0.13876602  0.06954286
  0.06244471 -0.52200663 -0.3742147  -0.89389324 -0.42412248  0.597238
  0.2656546   1.084019   -0.5078474  -1.7145368  -1.2901667   0.8663968
 -0.43642893  0.86354005  1.1963334  -0.03809001  1.506831   -0.2760365
 -1.0013697  -0.77703273 -0.6455181  -0.36605465 -1.0214927  -0.16350889
 -0.07069959 -0.9934676  -0.5581962   0.6673598   0.64122796  0.7551573
 -0.2270899   0.89156634  0.05812679  0.14735931  0.732962   -0.1436648
 -0.21405043  0.0469232   0.6216708   1.86774     0.17226456 -0.77466506
  0.11651342 -1.7829313   0.34181374 -0.6023097   0.93856245  0.8289776
  0.38342527  0.4539777   0.13668922 -0.8644836   0.9780823  -0.3137935
  1.2751974  -0.530675   -0.54233074 -0.5795028  -1.0304453   0.491772
 -0.00550873  0.9928166  -0.4977179  -0.28377607 -0.14267257 -0.800585
 -0.45679238  0.06571034  1.0678266  -1.1060004   0.7932817   1.5666492
 -2.4968555  -0.1664512 ]"
109739,"[-0.40238184  0.00758116  2.0092778  -0.32835442  0.05132064 -1.0444455
  0.6973601   1.7606174   2.011205   -0.0146619   0.9175537  -0.34014678
  1.8549585  -1.2208695   2.0911531   0.4599566  -1.2259908   0.5435727
  0.6689936   1.153197   -1.150878    1.7667527  -0.32075748 -0.12460925
  0.5434035  -0.90123284 -0.4370189  -0.95138234 -1.0050498  -1.2280324
 -1.632081   -1.0521508   0.87734646 -0.8791492  -2.1353028  -0.32697028
 -0.7166912   2.275106    0.8072219  -1.5609127   1.6343653   1.2894835
  0.37118113 -0.2277183  -0.20369174 -0.23431982 -1.3800015   0.31902158
  0.55457044  1.4330734   1.58495     2.6273215  -1.017537    2.4698114
 -1.7532525  -1.3468584   1.2476494  -0.75698394 -1.702445    1.6883664
  0.15372072 -0.21686774 -1.5084926  -0.4048245  -0.15455787 -0.83936334
 -1.376814   -1.8458127   0.31491417 -0.03017872 -0.15970089  0.8510559
 -0.19096828  0.4311487   0.48882547 -0.4600395   2.5052493  -0.03292685
  0.07407302 -1.9082893  -1.5753278  -1.829587    0.9926475  -0.51581186
 -0.9647334  -1.3190889   0.34310827 -0.49902394 -1.7575622  -0.6219923
 -1.3148203   1.0968466  -0.98173344  0.30538094 -0.2904541   1.1483941
  0.8063577  -0.01258953 -0.63506275  0.15660928  0.05533623  1.5571635
  1.645371    0.16237119  1.8490208  -2.2589338  -0.5577237   0.31197268
  1.8953846  -0.39614338 -1.192186    0.75020385 -1.7861425  -1.0283164
  2.5644252   0.89088565  2.73448     0.0151501   0.945988   -2.0603518
  0.5955908  -0.01288658  0.33466488 -0.65145284 -1.1330007  -0.57289505
  1.3028183  -0.16234277]"
111153,"[-1.2399881   0.84002906  1.2492431   0.7360554   0.02093457 -1.1870077
  0.51419395 -0.47572255  0.9493707  -0.7194186   1.5227243  -1.8175657
 -1.0262593  -1.4812338   0.31443822  0.00788818 -0.15685156  1.458071
 -0.38826063 -0.6257395  -0.00346084  0.91866475 -1.0914379  -0.3589967
  1.75866     0.3833067   0.51440847 -0.6840633   1.0145528  -0.65190655
  0.58509874  0.7670607  -0.24267729  0.93619996 -0.7512025   0.9409009
 -0.31535545  1.0546862   0.84458876  1.315815   -0.16455552  0.47267732
 -0.0168865  -0.11123355  0.19525784 -0.2960602  -3.2951064  -1.7959547
 -0.19740164 -1.8496072   0.63603336  1.5436965   0.5598009   1.114325
  0.33081526 -0.91698694  0.49870542  1.3131357  -1.0866686   2.04607
  0.8176812   0.6824664  -1.3738486  -0.9146869  -2.0368462  -2.1816032
 -1.7140942   0.9213732  -0.44359225  1.1888869   1.1827583  -0.39689067
  0.21673344  0.8582689  -1.3576535  -0.38917556  1.4985884   0.05774347
 -0.57578075 -0.74499196 -2.4282863  -0.31012213 -1.1125867  -0.29415324
  1.0599322   0.08385337 -0.8810779   2.8759596   0.7640076  -0.07471702
 -0.6254578   0.03772868  1.3565073   0.61960137 -0.1373838  -2.9683547
  0.46274045  0.4222579  -0.40063527  0.6203914   1.2753905   1.8070209
  0.6224429   1.301491   -0.32822284 -1.2466208   1.1952995  -1.1557825
 -0.46529016  0.12046923 -0.47776696  1.7354157   0.42363602 -1.2593848
  0.7469751   0.31026545  0.5107171  -1.1056817   0.8975659  -0.9202111
 -0.7342382  -1.5683016  -0.16032751 -0.9452995   1.6911014  -0.922752
  1.2824131   0.18428242]"
111190,"[ 0.38065064  0.4268599   0.40636536  0.48437715  1.8507622   0.40567315
 -0.42336112  0.53053904  0.05580135 -1.3586838   0.02527963 -0.39602694
  0.90647155  0.36306012 -0.18480639 -0.26299334 -0.38475314  0.2741304
 -0.14866489  0.60006535  1.3889021   0.09719022 -0.2566826  -1.1101227
  1.2809294  -0.9851875  -0.7812395  -0.28543296 -1.0089045  -0.20529175
  2.1869376   1.5031995   1.0083169  -0.9714527   0.7943377   0.6809344
 -1.0423895   1.5636691   0.31122425  0.9541081  -0.13253173 -0.49354059
 -0.67986435  1.4494482  -0.247399   -1.1345848  -2.5721576  -1.5409802
 -1.2249231  -1.4752535  -0.35435915  3.7456203  -0.99691117 -0.01648659
  0.14947118 -0.47089538 -0.93422496 -0.45610064 -0.57573444 -0.3427696
  0.83755773  1.7255399  -1.6061765  -3.9273283  -0.8573193   0.22059172
 -0.4795788  -0.7494766   0.31081066  0.9509242  -0.2369803   0.7642629
  1.9486445   1.0576546   0.8625769  -1.9278852   0.18924113 -0.05753895
 -1.9393004  -0.00870812 -0.47780976  1.2194457   1.2422632   0.6110355
 -0.2435981   0.02229627  0.04754663  0.43366957 -0.28429586  0.7524799
 -0.78046644  0.05655969  0.9692884   1.0294344  -1.7720985  -1.4670382
 -2.2629871  -0.52980626  0.14295565 -1.4472982   1.5998619   1.4761713
  1.601486    1.0244011   0.5367528  -2.9700587   0.08919913  0.39498094
  1.7432437  -1.5430043  -0.01508705  0.23281537  0.0418486  -0.0427339
  0.76133657  1.4423333   1.8362685  -0.16725925  1.5849425  -1.6784984
  1.0167412  -0.9010989  -0.6658361  -2.9328072   2.269272   -0.7626503
  0.84187096  1.6108859 ]"
111442,"[ 0.6353817  -0.29014707 -1.0758342  -0.46569902  1.3559173  -1.1561975
  0.46117204  1.2212728   1.9074005  -2.9302824  -1.0761156   0.1280547
  1.4781405   0.42908505  0.20972823 -1.1827662  -0.35532817  0.06218512
  0.58851504  1.9126514   0.6023514   0.69908977 -0.22388285  0.5505942
  1.274619   -2.7843852  -1.3270806   0.20981324 -1.9449315  -1.3546115
  0.76278704  0.9522224   0.9940135   0.0599202   1.1869353  -1.8374814
 -0.75174224  0.6166677   0.50596935 -0.05984735 -0.21632251 -0.8077835
 -0.4029144   1.3005958  -1.1399056  -0.14277655 -0.0250458  -1.0332309
 -0.93024683  1.2570267   1.4780931   2.4778056  -0.10048309  0.3465085
  0.31879574  0.33731374 -0.05757652 -1.0177822  -1.0341877  -0.18601274
  0.2238935  -0.72829896 -1.8691497  -1.0535033  -0.8153946  -0.68505645
 -2.0412009  -1.755673   -0.20324719  0.1343675  -0.24405433  0.31154832
  0.16366217 -0.9475282   0.11463346 -0.9268325  -0.9854127   0.24555342
 -1.1069866  -0.1365118   1.2695438   0.73529005  1.7630681   0.64966077
 -1.3379108   0.7678275  -1.455235    1.6734545  -1.4839363   0.49523237
  0.3955779  -0.6473835   1.7664281   0.81366515  0.246383   -0.2073474
  0.20372342 -0.25435275  0.16537325 -1.3407233   1.2352757   1.2293134
 -0.00809047  0.7253451  -0.8783478  -1.3226787   2.0630348   1.1926687
 -0.81373996 -2.9798162   0.12536676 -1.8825134  -1.2259128   1.17792
  1.5828897   0.15509345  1.7244387   0.45538947  0.21904376 -0.49964935
  2.180704    0.526947   -0.9252178  -0.6242968  -0.3291876  -1.4524521
  2.730274    0.91754353]"
