player_id,final_embedding
106298,"[ 0.09376708  0.0759629  -0.2130051  -0.12355793 -0.17972857 -0.32073915
  0.15874207  0.12285148  0.3164292   0.30687457 -0.20509109  0.11857745
 -0.20543475 -0.0021812  -0.20198438 -0.19022961 -0.18921135  0.11814713
  0.22724657  0.5627234   0.10203483 -0.0015454   0.11735728 -0.20519799
  0.36358523  0.16949177 -0.37912682  0.13155934  0.06479941 -0.17672628
  0.11176191 -0.1273627  -0.15358074 -0.358472    0.2439475  -0.1575629
 -0.3105095  -0.14639124  0.4096249   0.28677136  0.05315678  0.02225346
  0.1457094  -0.08753223 -0.06145058 -0.01805245 -0.06248496  0.33625218
 -0.16260445  0.29441476  0.22937082 -0.38686115 -0.12297904 -0.39392292
 -0.1752769   0.19408274  0.25277513 -0.12681663  0.10230012  0.19863723
  0.17090017  0.01911175 -0.05564347 -0.09305048 -0.16503632 -0.11951707
  0.31183186  0.11896791 -0.10193072 -0.34897748 -0.19846666  0.16970512
  0.24157515  0.10595521  0.36641115 -0.21612094  0.0620168  -0.09606254
  0.12660748 -0.11291686  0.22040248 -0.17866331  0.23393522  0.2858178
 -0.11776648 -0.20247906  0.18160385  0.23186353 -0.22674173 -0.0797677
  0.2887769  -0.19275731  0.03595878  0.21753113  0.09824257 -0.26712263
 -0.31154644 -0.20794502  0.31765342 -0.3163046   0.13240215  0.3919488
  0.09117181 -0.19084196 -0.00591775 -0.13666125 -0.11504476  0.24634989
 -0.03738404  0.3852324  -0.27227718  0.18444791 -0.10884666 -0.23164427
  0.16613735 -0.2175303  -0.11546274 -0.25271234  0.15457088 -0.23915261
 -0.11714757  0.13781133  0.10489464 -0.40717325  0.16221106 -0.00877328
  0.03786042 -0.12788925]"
106310,"[ 0.10385191  0.07923204 -0.21727541 -0.12214033 -0.17787969 -0.32062194
  0.16170654  0.12580167  0.3169461   0.2988277  -0.20299546  0.11376587
 -0.20129137  0.00203328 -0.20675051 -0.18780704 -0.1889702   0.11558808
  0.22660755  0.5658215   0.09773245  0.00278469  0.12180309 -0.20271587
  0.36078715  0.17435712 -0.37472075  0.13750437  0.06769573 -0.17423064
  0.1177892  -0.12435687 -0.14677048 -0.35319525  0.24511541 -0.15603213
 -0.30618653 -0.14967334  0.40064907  0.2766558   0.05689997  0.02016351
  0.1439449  -0.09381374 -0.05622545 -0.01258795 -0.06622142  0.3380874
 -0.1616812   0.29726323  0.23122574 -0.38791355 -0.1251986  -0.39482337
 -0.1733583   0.19277832  0.24771418 -0.12090372  0.1015748   0.19656268
  0.17407489  0.0156884  -0.04886607 -0.09602642 -0.16127563 -0.11626494
  0.30768162  0.11912099 -0.09929524 -0.35432118 -0.19782272  0.16077194
  0.23807254  0.10450713  0.3625582  -0.21713838  0.06474018 -0.09736408
  0.1191569  -0.11871745  0.22633487 -0.17772284  0.23099847  0.28669298
 -0.1134695  -0.19549352  0.18411605  0.22469622 -0.22375551 -0.07671568
  0.29461998 -0.19566727  0.04000952  0.21216308  0.09318817 -0.26956093
 -0.3086453  -0.20737825  0.314631   -0.3171613   0.13930616  0.3876059
  0.09248308 -0.19222206 -0.00364162 -0.13576287 -0.1160337   0.24387832
 -0.03639983  0.3877263  -0.26808202  0.18298098 -0.10964973 -0.23862562
  0.16866356 -0.21458375 -0.11974591 -0.25215974  0.16219884 -0.23422655
 -0.11241596  0.13670743  0.10514717 -0.40601072  0.16069394 -0.00365548
  0.03576495 -0.12747756]"
106329,"[ 0.09690014  0.07324784 -0.21058254 -0.11457261 -0.16782755 -0.3126603
  0.15003285  0.11783255  0.3095676   0.29112947 -0.19992347  0.11352028
 -0.2048027  -0.00183338 -0.19566572 -0.18118109 -0.18485506  0.11163929
  0.22629087  0.5545541   0.10225707  0.00256265  0.11067551 -0.20393556
  0.3568876   0.17114279 -0.3634828   0.13434747  0.06500408 -0.1720008
  0.11817721 -0.12779832 -0.14183435 -0.3461448   0.23847455 -0.15526672
 -0.2941178  -0.15820348  0.3947592   0.27016494  0.05347683  0.02377276
  0.13983877 -0.09904689 -0.05792079 -0.01616184 -0.07119344  0.33390644
 -0.16286948  0.29202944  0.23302825 -0.37773257 -0.12067316 -0.38965723
 -0.17310813  0.18731904  0.24871738 -0.11314433  0.09770815  0.19024305
  0.16850534  0.01640157 -0.04811798 -0.09531848 -0.15459031 -0.11730395
  0.29787055  0.11166542 -0.09733577 -0.34085074 -0.19019988  0.15762511
  0.23423198  0.10259484  0.3603103  -0.21460195  0.06392431 -0.09054565
  0.11816971 -0.11359698  0.22624514 -0.17211795  0.22897676  0.27763748
 -0.12064109 -0.1933255   0.17548409  0.2151115  -0.225519   -0.07448725
  0.2866325  -0.18975472  0.039883    0.21283448  0.09085675 -0.26361442
 -0.30913273 -0.1989499   0.31136936 -0.31574503  0.14298321  0.38489708
  0.0925523  -0.18787152 -0.00470935 -0.13499111 -0.11566909  0.24502791
 -0.03910499  0.37793317 -0.26940942  0.17269707 -0.1037     -0.23565412
  0.1476796  -0.22273912 -0.1150623  -0.24746273  0.15310697 -0.22871852
 -0.1159661   0.13612539  0.09929612 -0.3985201   0.16343258 -0.01348664
  0.0334764  -0.12655057]"
106331,"[ 0.08664587  0.06906611 -0.18170616 -0.09538729 -0.12914047 -0.25570527
  0.10769311  0.0984179   0.26803112  0.23207669 -0.17047784  0.10362626
 -0.15855125  0.00240187 -0.14874643 -0.14858906 -0.13419977  0.09268442
  0.17382777  0.4511528   0.07782423  0.00506552  0.08721693 -0.1774509
  0.29380783  0.14956066 -0.29463026  0.10069363  0.0564491  -0.124106
  0.09012218 -0.10955514 -0.13318473 -0.2861252   0.19619338 -0.12672035
 -0.23287395 -0.1299783   0.31674805  0.20279121  0.03852613  0.00962004
  0.11623687 -0.06296071 -0.05688347  0.002037   -0.07002328  0.25987944
 -0.11781653  0.23557405  0.17423174 -0.30501515 -0.08518343 -0.32600752
 -0.15018484  0.14838311  0.20627064 -0.09456852  0.0703182   0.15074278
  0.14674847 -0.00100103 -0.04252225 -0.08143325 -0.11311657 -0.08586743
  0.24728474  0.10989886 -0.07952353 -0.27536467 -0.14967787  0.12433644
  0.17352489  0.08976842  0.29459938 -0.18447725  0.03125052 -0.07135586
  0.10377425 -0.10251793  0.17405364 -0.12803572  0.2009929   0.24054655
 -0.11604179 -0.14615323  0.14621061  0.16965443 -0.18534917 -0.05932108
  0.24062444 -0.15126953  0.05365149  0.17525959  0.06610933 -0.20117123
 -0.2533811  -0.16274638  0.2640295  -0.24923709  0.12836112  0.3154265
  0.06351481 -0.14820784  0.00393498 -0.11185885 -0.07368615  0.18597457
 -0.01748565  0.29524896 -0.21733184  0.12837818 -0.10466343 -0.17959279
  0.11058301 -0.18152237 -0.10488412 -0.19438355  0.13019648 -0.18216005
 -0.07781725  0.10293084  0.08096533 -0.31500825  0.1355803  -0.01149123
  0.0195914  -0.10727762]"
106398,"[ 9.66198146e-02  6.95858151e-02 -2.09420055e-01 -1.05200671e-01
 -1.57202065e-01 -2.97427207e-01  1.38330281e-01  1.20490678e-01
  2.90441394e-01  2.72520840e-01 -1.88803881e-01  1.09435067e-01
 -1.84976622e-01 -3.34543176e-04 -1.82326436e-01 -1.71429992e-01
 -1.64082631e-01  1.11194834e-01  2.02093065e-01  5.22829771e-01
  8.92827809e-02  5.81499888e-03  1.07091337e-01 -1.89286798e-01
  3.34393561e-01  1.67589605e-01 -3.41881901e-01  1.26526520e-01
  6.02915399e-02 -1.51456088e-01  1.08567007e-01 -1.23049751e-01
 -1.43078566e-01 -3.27789068e-01  2.22754836e-01 -1.42331779e-01
 -2.76310295e-01 -1.42162681e-01  3.62860829e-01  2.45893896e-01
  5.01132756e-02  1.46277845e-02  1.36068404e-01 -8.33142623e-02
 -5.58958612e-02 -4.58690524e-03 -6.76172078e-02  3.04958314e-01
 -1.51419997e-01  2.71972954e-01  2.07701042e-01 -3.48872989e-01
 -1.04508035e-01 -3.57239991e-01 -1.66565582e-01  1.75714195e-01
  2.22508773e-01 -1.07402317e-01  8.99152085e-02  1.81160510e-01
  1.66111797e-01  7.16552138e-03 -4.58652116e-02 -8.54729712e-02
 -1.34497225e-01 -1.09488174e-01  2.80234218e-01  1.08603112e-01
 -9.05755535e-02 -3.16978335e-01 -1.75442040e-01  1.45101219e-01
  2.08468229e-01  1.04590431e-01  3.36253315e-01 -1.96708992e-01
  4.88578975e-02 -8.07213187e-02  1.08320013e-01 -1.09852791e-01
  2.01232195e-01 -1.55352086e-01  2.22999111e-01  2.64265150e-01
 -1.12582721e-01 -1.73247710e-01  1.72010079e-01  1.95494771e-01
 -2.07497299e-01 -6.51877001e-02  2.72627592e-01 -1.73640698e-01
  4.75060381e-02  1.97272465e-01  8.31152722e-02 -2.43443802e-01
 -2.88690925e-01 -1.85347870e-01  2.97884643e-01 -2.88612843e-01
  1.36071518e-01  3.51552457e-01  8.19930211e-02 -1.77833632e-01
  1.92330033e-03 -1.23677582e-01 -9.50428545e-02  2.19438523e-01
 -3.37640718e-02  3.51750195e-01 -2.44317412e-01  1.59817129e-01
 -1.08577311e-01 -2.17406005e-01  1.42900914e-01 -2.02429384e-01
 -1.18801042e-01 -2.27598742e-01  1.51101723e-01 -2.11941466e-01
 -9.37596187e-02  1.17393069e-01  9.23031420e-02 -3.69698793e-01
  1.45212024e-01 -1.35997683e-03  2.23286077e-02 -1.16675287e-01]"
106415,"[ 0.0737495   0.05929526 -0.15697159 -0.0741057  -0.09713288 -0.21220994
  0.07828104  0.08243519  0.2428067   0.20763505 -0.15785743  0.0961161
 -0.1340155   0.00460371 -0.10973666 -0.12832196 -0.10459349  0.08709927
  0.14749825  0.3830168   0.07189122  0.00126168  0.06001925 -0.16200362
  0.24998078  0.13523301 -0.2571325   0.07647648  0.04697379 -0.10249878
  0.07144486 -0.10639867 -0.11434283 -0.24665932  0.17584586 -0.10894472
 -0.18733048 -0.11403049  0.28236836  0.16537221  0.01841452  0.00714981
  0.10989264 -0.04902625 -0.04661924  0.02033353 -0.07789736  0.21050593
 -0.09175206  0.19976455  0.13590606 -0.26103872 -0.05836251 -0.26432613
 -0.13957313  0.11528019  0.18438567 -0.08744604  0.06599633  0.13244568
  0.13758498 -0.00747905 -0.0497675  -0.06391674 -0.0878854  -0.07857148
  0.22651893  0.08434235 -0.06534886 -0.2322672  -0.1308114   0.10836816
  0.1300343   0.07836144  0.25173032 -0.16238141  0.00413761 -0.05124887
  0.09857628 -0.08357133  0.13947201 -0.09473328  0.184121    0.20740932
 -0.11806051 -0.11827745  0.11472603  0.13560064 -0.16841768 -0.05584091
  0.21106029 -0.11348343  0.0543789   0.16540362  0.05726456 -0.16451722
 -0.22272308 -0.14133634  0.23788509 -0.22129034  0.1080523   0.27120012
  0.03662222 -0.11638552  0.0045329  -0.09126884 -0.04937269  0.14896053
  0.00172637  0.25651667 -0.19349726  0.10160763 -0.09697082 -0.14771119
  0.08557944 -0.16409598 -0.08902456 -0.15962176  0.1127547  -0.15973924
 -0.05358116  0.06923463  0.05785178 -0.26030788  0.11490338 -0.0209222
  0.00359308 -0.1017082 ]"
106421,"[-0.07567676 -0.09286311 -0.03362431  0.13116822  0.0773544   0.11275171
 -0.12234315 -0.12902813 -0.0170678  -0.15002738 -0.00498112  0.05856749
  0.11308029  0.0485559   0.16461654  0.09564894  0.13322611 -0.03403889
 -0.18779223 -0.1643589  -0.12576935  0.01581733 -0.086272   -0.02371746
 -0.04517732  0.03573596  0.0792447  -0.15619956  0.04890158  0.1638267
 -0.03453385  0.02505732 -0.01765001  0.12135971 -0.11105578 -0.02386642
  0.14369799 -0.05142312 -0.0665274  -0.142584   -0.10576835 -0.08959715
 -0.04483172  0.15322784  0.0015995   0.07309547 -0.01338409 -0.14139776
  0.14657764 -0.07643519 -0.09149373  0.16198318  0.12987791  0.00594885
 -0.05082448 -0.11087233 -0.01456778  0.05386075 -0.06944734 -0.18025841
  0.04225366 -0.13453676  0.04600758  0.11372028  0.15402126  0.0592967
 -0.04764352 -0.00426106  0.02338495  0.21121535  0.06852219 -0.11454073
 -0.18303704 -0.01704417 -0.09663178  0.0640305  -0.19041136  0.12748289
  0.04810088 -0.06068816 -0.13233355  0.1138579   0.00079288 -0.09298721
 -0.14766522  0.16484416 -0.06934357 -0.15079969  0.0182519  -0.07913482
 -0.04468519  0.09801386  0.11515394  0.06832324 -0.03025473  0.14278166
  0.00533933  0.05244885 -0.04260876  0.12927523 -0.02927713 -0.07635688
 -0.15441848  0.12832281  0.02310043  0.00961852  0.17196831 -0.06194893
  0.13603744 -0.16216671  0.08445442 -0.1541965   0.02615321  0.19673446
 -0.13516939  0.08378643 -0.01403613  0.11766563  0.03063131  0.1074544
  0.17285705 -0.12782001 -0.15872107  0.18784118 -0.0659923  -0.06885085
 -0.11937527 -0.04557772]"
106423,"[ 9.15825889e-02  7.50458315e-02 -2.03715235e-01 -1.10557400e-01
 -1.52851224e-01 -2.81791151e-01  1.27692938e-01  1.07579209e-01
  2.81037837e-01  2.58005738e-01 -1.78389683e-01  1.10599384e-01
 -1.83816791e-01 -3.07243224e-03 -1.64185166e-01 -1.70335308e-01
 -1.49662286e-01  1.02199398e-01  1.95165351e-01  4.91855294e-01
  8.46202075e-02  1.04843564e-02  1.05412513e-01 -1.86373770e-01
  3.30001533e-01  1.58097267e-01 -3.25716883e-01  1.11563578e-01
  6.19979836e-02 -1.40814960e-01  9.98753905e-02 -1.15215242e-01
 -1.46903589e-01 -3.21139872e-01  2.11833999e-01 -1.41485915e-01
 -2.61415213e-01 -1.33865267e-01  3.43274444e-01  2.28939384e-01
  4.74628434e-02  1.82613544e-02  1.26424998e-01 -7.62023255e-02
 -6.38454705e-02 -1.14700720e-02 -7.06093311e-02  2.86280215e-01
 -1.44873500e-01  2.61435598e-01  1.97163150e-01 -3.27424407e-01
 -1.00000255e-01 -3.57258707e-01 -1.56359509e-01  1.71402395e-01
  2.17520192e-01 -1.02564529e-01  7.59807229e-02  1.65841743e-01
  1.52248591e-01  4.59469855e-04 -4.30339538e-02 -8.93653482e-02
 -1.33118719e-01 -9.87327769e-02  2.61017352e-01  1.16597116e-01
 -8.76856670e-02 -3.03394884e-01 -1.62819654e-01  1.40536040e-01
  1.95695609e-01  1.04327440e-01  3.27328235e-01 -1.91733390e-01
  3.93518507e-02 -8.03749859e-02  1.10054910e-01 -1.07532732e-01
  1.90855369e-01 -1.49783909e-01  2.19501972e-01  2.64886320e-01
 -1.13817692e-01 -1.67745516e-01  1.63631350e-01  1.90469220e-01
 -1.96526796e-01 -5.80049977e-02  2.63352811e-01 -1.71935648e-01
  4.75264899e-02  1.86513811e-01  7.56275728e-02 -2.27694765e-01
 -2.75524914e-01 -1.78418845e-01  2.87745386e-01 -2.72753358e-01
  1.40386790e-01  3.42263728e-01  7.38876387e-02 -1.75942779e-01
  1.85663998e-03 -1.21764190e-01 -8.54457617e-02  2.12459922e-01
 -2.88481340e-02  3.31826031e-01 -2.40744233e-01  1.51714355e-01
 -1.05878606e-01 -2.02430427e-01  1.29029453e-01 -1.91446543e-01
 -1.10452965e-01 -2.15487525e-01  1.45537600e-01 -2.01429218e-01
 -9.27192494e-02  1.19295798e-01  9.43558216e-02 -3.58433455e-01
  1.45541012e-01 -5.23522496e-03  2.11618319e-02 -1.12152606e-01]"
106426,"[ 0.08403675  0.06233715 -0.19215886 -0.10316103 -0.14779595 -0.29448658
  0.12877479  0.10403717  0.29379198  0.27745917 -0.18823522  0.11772145
 -0.18332034 -0.00206126 -0.16547117 -0.17333509 -0.15983343  0.11215261
  0.1960909   0.5073042   0.08531885  0.00555817  0.10162476 -0.18238223
  0.32754713  0.16644424 -0.33817774  0.11294127  0.06179281 -0.14729786
  0.10418153 -0.12601098 -0.14468569 -0.31800058  0.21975324 -0.14513527
 -0.26999447 -0.13864297  0.36558923  0.24670467  0.04385813  0.0196756
  0.12865761 -0.07470871 -0.05507381 -0.00821009 -0.06877124  0.29287475
 -0.14636865  0.2598804   0.19895463 -0.3448128  -0.10204125 -0.3507665
 -0.16959673  0.16680282  0.2257731  -0.11765011  0.08465453  0.17433994
  0.1668168   0.01463109 -0.05100923 -0.08401057 -0.1334633  -0.10902546
  0.27381247  0.10235877 -0.08643788 -0.30814365 -0.17638558  0.14924502
  0.20167786  0.10279406  0.33454347 -0.19467187  0.05054323 -0.07901403
  0.11270086 -0.10349584  0.19464424 -0.14697161  0.21832599  0.25659195
 -0.11733548 -0.18045485  0.16166058  0.19996685 -0.20543647 -0.06341684
  0.26354477 -0.16584487  0.04064056  0.20344278  0.08200293 -0.23652555
 -0.28667986 -0.18573971  0.29951274 -0.285819    0.12847772  0.3491995
  0.07461957 -0.17479256 -0.00556548 -0.12401209 -0.09418485  0.21304637
 -0.02961778  0.34525773 -0.24115191  0.15533134 -0.10069218 -0.21151784
  0.12992896 -0.20264441 -0.09829044 -0.21660346  0.14387287 -0.2139799
 -0.09787754  0.1112214   0.08209179 -0.36876002  0.14479537 -0.01330387
  0.01979814 -0.11416429]"
106432,"[ 0.05696219  0.02919871 -0.12159243 -0.02960629 -0.01991105 -0.12138865
  0.00087366  0.04362147  0.15572312  0.11141731 -0.10544497  0.07103259
 -0.06568699  0.01303231 -0.02920684 -0.0640297  -0.01481301  0.04987343
  0.07109394  0.22796363  0.03880968  0.00620945  0.00648109 -0.11607683
  0.14724381  0.10980861 -0.1510096   0.02377772  0.03203306 -0.02190232
  0.037357   -0.08257327 -0.08151487 -0.14150238  0.10740983 -0.07285748
 -0.0868069  -0.0838711   0.17302456  0.06259182 -0.01783346 -0.01455235
  0.06691299 -0.00425092 -0.04854041  0.05627698 -0.07737984  0.11071637
 -0.01614649  0.11275268  0.03518411 -0.14245807  0.00420979 -0.15454158
 -0.08771335  0.0557907   0.11436909 -0.04827714  0.03049506  0.05719777
  0.10311985 -0.03785575 -0.03346363 -0.04288677 -0.01185033 -0.0297957
  0.14592817  0.06784889 -0.03900641 -0.10353865 -0.0618982   0.05005116
  0.02723158  0.05291831  0.14292611 -0.10205367 -0.03979935 -0.01002997
  0.06764859 -0.07044886  0.06239156 -0.02671719  0.13931759  0.14099452
 -0.11342142 -0.04760267  0.0726928   0.05730885 -0.1059227  -0.04262075
  0.1334242  -0.05673426  0.08198556  0.11419167  0.0272153  -0.05467069
 -0.1433481  -0.07146836  0.15397821 -0.1068109   0.08951835  0.15940872
 -0.01151735 -0.04597994  0.02643662 -0.05545539  0.01270728  0.07674561
  0.03471671  0.11689636 -0.11101413  0.02394858 -0.07949465 -0.06126965
  0.01642266 -0.10053773 -0.07777952 -0.08617146  0.07892017 -0.08004624
  0.0004241   0.01688811  0.01986677 -0.12079991  0.08229924 -0.03030568
 -0.02183983 -0.08013494]"
109739,"[ 0.0945758   0.07647603 -0.20282    -0.11421033 -0.17374322 -0.30282086
  0.15465519  0.12219854  0.30791983  0.2780904  -0.1953723   0.12046449
 -0.19226588 -0.00490468 -0.18611172 -0.1821544  -0.18030386  0.11249769
  0.21718243  0.5387974   0.09129284  0.00484886  0.1176818  -0.19895852
  0.34841618  0.16025545 -0.34808058  0.14134988  0.06805308 -0.1605281
  0.11014958 -0.12161645 -0.14569643 -0.33409303  0.23380186 -0.14303082
 -0.28515506 -0.14525914  0.37921417  0.25783363  0.05316817  0.02703681
  0.13819015 -0.08991954 -0.05772143 -0.01556974 -0.06598329  0.3192569
 -0.15276143  0.28336495  0.22266434 -0.35914612 -0.11444146 -0.38337708
 -0.17166297  0.18124956  0.24361742 -0.11795811  0.09296396  0.18285514
  0.16544908  0.00644512 -0.04616817 -0.09091939 -0.15180898 -0.10637715
  0.29224244  0.11420725 -0.09362968 -0.33943617 -0.18557936  0.14791307
  0.22782555  0.106593    0.35477456 -0.20406684  0.05535236 -0.09362163
  0.12571815 -0.1169253   0.212292   -0.16882318  0.22400141  0.27741593
 -0.11317955 -0.19411631  0.17285463  0.21351482 -0.22021654 -0.07575952
  0.27933887 -0.1876997   0.04185026  0.20575926  0.08191182 -0.2506057
 -0.30353466 -0.19670142  0.30644313 -0.29851505  0.1370397   0.37023938
  0.08576979 -0.18016228 -0.00079904 -0.12509553 -0.11365886  0.23210107
 -0.03677571  0.36558846 -0.25286424  0.16664153 -0.10996635 -0.2269172
  0.16218999 -0.20794381 -0.11564029 -0.23544033  0.1500373  -0.22540171
 -0.10121945  0.13050085  0.09476072 -0.3871626   0.15611094 -0.00092807
  0.03356092 -0.11714543]"
111153,"[ 5.32337278e-02  3.46460640e-02 -1.17735356e-01 -3.77202928e-02
 -2.83350945e-02 -1.25186414e-01  4.79477644e-03  4.53929603e-02
  1.67140335e-01  1.12377234e-01 -1.07001200e-01  7.19893426e-02
 -7.04895854e-02  1.46778682e-02 -3.56416702e-02 -7.23034889e-02
 -1.32512376e-02  5.02186567e-02  7.30632842e-02  2.25685894e-01
  4.08722088e-02  8.58251378e-03  5.92894107e-03 -1.21398389e-01
  1.56223521e-01  1.06605664e-01 -1.52150318e-01  1.85166337e-02
  2.92463377e-02 -2.22924054e-02  3.88183370e-02 -8.03975984e-02
 -8.89835879e-02 -1.47459954e-01  1.11832954e-01 -7.02968240e-02
 -9.07253250e-02 -8.37425515e-02  1.73869103e-01  6.64394349e-02
 -1.67989731e-02 -1.12325223e-02  7.10489228e-02  3.12126055e-03
 -5.39930016e-02  4.93618511e-02 -8.18170458e-02  1.14498682e-01
 -1.56204179e-02  1.17780194e-01  3.96293849e-02 -1.45714045e-01
 -1.76608562e-04 -1.66009516e-01 -8.69137794e-02  6.38005510e-02
  1.14766181e-01 -4.98150513e-02  2.65479982e-02  5.57294823e-02
  9.75712836e-02 -3.70376222e-02 -3.38808149e-02 -4.34264131e-02
 -2.30412409e-02 -2.79860832e-02  1.49580300e-01  7.46656060e-02
 -4.13607471e-02 -1.05571203e-01 -6.09924048e-02  5.40514961e-02
  3.05024460e-02  5.70235290e-02  1.46987736e-01 -1.06073767e-01
 -3.97140458e-02 -1.28902011e-02  6.97624683e-02 -7.22726732e-02
  6.27198145e-02 -2.95332521e-02  1.38571113e-01  1.42803013e-01
 -1.14202246e-01 -4.78115305e-02  7.01425001e-02  6.05962947e-02
 -1.06228545e-01 -4.40499410e-02  1.37411982e-01 -5.73501997e-02
  8.41862112e-02  1.11584865e-01  2.37748828e-02 -5.47268838e-02
 -1.44366950e-01 -7.48265013e-02  1.60916835e-01 -1.16136894e-01
  8.68886635e-02  1.66641802e-01 -9.07616317e-03 -4.41556685e-02
  2.96172835e-02 -5.78848422e-02  9.51760262e-03  7.48856291e-02
  3.40091847e-02  1.13069296e-01 -1.14618696e-01  2.26095468e-02
 -8.77647698e-02 -6.26339242e-02  1.79653205e-02 -9.67793763e-02
 -7.69967884e-02 -8.55897665e-02  7.88591653e-02 -7.69617558e-02
 -8.88139009e-04  2.48200968e-02  2.16304921e-02 -1.19903639e-01
  8.19862187e-02 -3.03530358e-02 -1.73721015e-02 -7.89782032e-02]"
111190,"[ 0.05826804  0.03020868 -0.11967342 -0.03523918 -0.02798512 -0.13196877
  0.00633765  0.0440564   0.16322482  0.12152109 -0.10729942  0.06899585
 -0.07679015  0.01442411 -0.03481007 -0.07444405 -0.01434916  0.05292866
  0.07671833  0.2323763   0.04236187  0.01102199  0.00825556 -0.1197385
  0.16016431  0.11344909 -0.15772973  0.02331584  0.03588253 -0.02870345
  0.0426326  -0.07993878 -0.08971453 -0.15058675  0.11267099 -0.07273365
 -0.09138251 -0.08611646  0.18209463  0.06482346 -0.01576625 -0.01356176
  0.0729387  -0.00676094 -0.05396985  0.0487017  -0.0801006   0.11689039
 -0.02562679  0.12454453  0.03624466 -0.15391253 -0.00552326 -0.16745251
 -0.08906095  0.06699269  0.11374851 -0.0521384   0.02780952  0.06098475
  0.10341078 -0.03195368 -0.0327431  -0.04676111 -0.0275804  -0.03186842
  0.14599088  0.06680429 -0.04409896 -0.11322739 -0.06557969  0.05778721
  0.02820044  0.05951644  0.15218559 -0.10698551 -0.03565837 -0.0116075
  0.07038506 -0.07449958  0.06860967 -0.03024935  0.14482878  0.14054956
 -0.11503287 -0.05115005  0.07520047  0.06070442 -0.11182627 -0.04289586
  0.14209844 -0.0559059   0.08057109  0.11625022  0.02808071 -0.06209679
 -0.15041849 -0.07664452  0.16746709 -0.12411599  0.09008135  0.16518426
 -0.00958843 -0.05202271  0.02822016 -0.05850683  0.00748     0.08426143
  0.02963149  0.12594964 -0.12175072  0.02904255 -0.08751263 -0.06969298
  0.01826937 -0.1002546  -0.07334108 -0.0926628   0.08171315 -0.08200333
 -0.00320623  0.02447888  0.02197179 -0.13199887  0.08625375 -0.02758294
 -0.0194988  -0.08060543]"
111442,"[ 0.06359148  0.0432579  -0.13055708 -0.06005158 -0.05964609 -0.16399205
  0.0361188   0.05802017  0.19972494  0.15252542 -0.1266546   0.08356419
 -0.09743055  0.0096964  -0.07127089 -0.09797497 -0.05101682  0.06726506
  0.09966074  0.2914719   0.05089437  0.00969524  0.03088441 -0.13623768
  0.1988573   0.11697239 -0.20156856  0.04156383  0.03776461 -0.05633916
  0.05089371 -0.09103976 -0.10183679 -0.19312494  0.136817   -0.09012379
 -0.1378802  -0.09792147  0.2235013   0.10580638 -0.00056917 -0.00406704
  0.08702147 -0.0206603  -0.0549518   0.03570062 -0.07979064  0.15964389
 -0.0520091   0.15395184  0.07693453 -0.19046605 -0.02686314 -0.21813516
 -0.1093217   0.09475303  0.14674892 -0.07072513  0.04030247  0.08322293
  0.11348511 -0.02560325 -0.03331961 -0.05250077 -0.05488599 -0.05134507
  0.17442548  0.08038813 -0.05316211 -0.15797627 -0.09100432  0.08183461
  0.07884464  0.06728009  0.19836256 -0.13496256 -0.01725424 -0.03080899
  0.08238097 -0.07890741  0.09772077 -0.06042007  0.1590347   0.16898288
 -0.11787704 -0.07981164  0.09647409  0.10386751 -0.13172773 -0.04703385
  0.16775112 -0.08267075  0.0710371   0.13066164  0.03667269 -0.10209739
 -0.17956768 -0.10645196  0.19583663 -0.16149886  0.09729356  0.21885817
  0.01500364 -0.08072451  0.02046739 -0.07854505 -0.01285446  0.11156778
  0.01666964  0.17434052 -0.15019776  0.06150959 -0.09579584 -0.09915075
  0.04796417 -0.12430134 -0.08016677 -0.11935319  0.0909472  -0.1102267
 -0.02719346  0.04961155  0.0438957  -0.18444997  0.09572161 -0.0242257
 -0.00673049 -0.0895865 ]"
