player_id,final_embedding
100644,"[ 4.34485823e-02  8.25118944e-02 -3.01334381e-01 -1.96853746e-03
  1.61071811e-02 -3.91830951e-02  1.22829743e-01 -2.03229338e-01
 -3.67246717e-02 -2.64156342e-01 -1.29459187e-01 -5.43309331e-01
  1.29284173e-01  5.84335588e-02 -1.34341419e-01  2.45278209e-01
 -1.90983161e-01  2.43806303e-01 -2.05021892e-02  2.58348268e-02
 -5.12480974e-01 -1.50133623e-02 -1.77431270e-01 -7.74262026e-02
 -1.19657844e-01 -7.72298351e-02 -1.12792365e-01 -2.51358151e-01
 -3.39849889e-01  1.22372441e-01 -1.81134477e-01  7.66492486e-02
  3.63015458e-02  9.09228921e-02  2.58445069e-02  1.72775030e-01
  2.49785967e-02  1.52919292e-01  1.99302793e-01 -2.97117829e-01
  4.01387960e-02  7.18711689e-02  8.18760023e-02  2.41524018e-02
  1.48575082e-01  2.38753080e-01 -1.51820719e-01 -5.98195344e-02
  3.78978521e-01  1.53649971e-02  2.48351112e-01 -2.80317105e-02
 -7.38073587e-02  1.19339541e-01  5.27852811e-02  2.59203643e-01
  5.07854633e-02 -7.28444085e-02 -1.76573262e-01  9.79233682e-02
 -2.76589184e-04 -1.29469842e-01 -3.19249853e-02 -2.08081037e-01
  3.04704253e-02  1.36326432e-01  1.37953758e-01  1.17607201e-02
 -2.70313025e-01  4.96021919e-02 -9.71592590e-03  4.19117391e-01
  1.36306584e-01 -1.65989190e-01 -6.89584091e-02  7.71496594e-02
 -4.21326794e-02  2.66182348e-02  2.29439124e-01  2.10426778e-01
  4.75296259e-01  4.10832055e-02  2.48500049e-01  8.41610953e-02
  1.57128528e-01 -1.24673396e-01 -4.03413326e-02  4.23153527e-02
 -1.63343489e-01  3.56615409e-02 -1.65716052e-01  1.75400794e-01
 -6.00571483e-02 -1.45531064e-02  2.90099084e-01 -8.98010507e-02
  3.59144628e-01  4.80379462e-01 -4.37620655e-02  1.60902679e-01
 -1.28430799e-01 -7.48921111e-02 -4.41379938e-03  1.42132521e-01
  2.52624266e-02 -2.12618992e-01 -7.68318726e-03 -4.14948575e-02
 -1.94280654e-01  4.62476432e-01  2.48975307e-02  5.18394709e-02
  1.69275194e-01  4.07263637e-01 -1.05068302e-02  3.86118293e-01
 -2.25535277e-02 -1.63529649e-01  1.37483567e-01 -1.39354065e-01
 -2.92183273e-02  4.04568464e-02 -4.67479862e-02 -7.52728479e-03
 -1.19525120e-01 -1.51448295e-01 -1.02337159e-01  8.97941068e-02
 -1.83147624e-01 -1.18573576e-01 -8.26951638e-02 -5.68872094e-02
  3.84983689e-01  2.21591279e-01  1.87691838e-01  3.46000850e-01
  2.18409106e-01  7.88297653e-02 -1.26141161e-01 -5.89861423e-02
 -7.77872726e-02  4.67174500e-01 -2.28676274e-02 -1.65767688e-02
  2.25085959e-01 -1.78016722e-01  1.77936833e-02 -1.08771056e-01
  1.81860954e-01  1.05888307e-01 -8.62268209e-02  1.90915093e-01
  4.70254272e-02  1.76556706e-01  2.52945703e-02 -4.09324281e-02
 -1.36489823e-01  6.36535287e-02  3.64674404e-02  4.03635688e-02
  7.88852274e-02 -5.87852411e-02  2.09963560e-01 -7.26791993e-02
  1.77894831e-02 -1.18053801e-01 -2.47115150e-01 -1.31516069e-01
 -2.93988556e-01  3.07183415e-01 -3.02321855e-02  6.41811937e-02
 -6.26833960e-02  1.94564648e-02  1.71877727e-01 -1.26886144e-01
  1.07505888e-01 -6.73533231e-03  4.17387605e-01 -7.98540711e-02
  3.96194160e-01 -6.08100854e-02  1.47232190e-01 -1.82719469e-01
  5.81537448e-02  3.09772730e-01  3.79671633e-01  8.36432353e-02
  3.71843636e-01 -6.02895021e-02  5.55709712e-02  2.24400103e-01
 -1.25429690e-01 -3.27947438e-01 -2.20447883e-01 -1.31470546e-01
 -2.38873854e-01  1.68955773e-02  1.15904342e-02 -9.24517661e-02
  1.00495994e-01  6.84342235e-02  5.20388521e-02  7.66682327e-02
  3.79795760e-01 -1.11683659e-01 -7.42674172e-02  3.32781106e-01
  1.12477178e-02 -5.12027852e-02  3.77180189e-01 -1.33467704e-01
  8.95518363e-02 -3.32114995e-01  1.65138841e-01 -1.66412860e-01
  1.25382692e-01  2.63513535e-01  1.43861875e-01 -1.70199290e-01
 -2.52118446e-02  3.08004320e-01 -3.23635563e-02  2.79349200e-02
 -2.77191788e-01 -8.56412351e-02 -2.82250613e-01  9.84513760e-02
  1.55014154e-02  5.08679524e-02 -1.32212928e-02 -2.74931580e-01
  2.95874029e-01 -6.31111115e-02 -7.71707371e-02  2.14675609e-02
  1.32698089e-01 -8.21381509e-02  1.20518558e-01  2.69225746e-01
  2.90509939e-01 -1.55528858e-01  7.51437098e-02 -1.89544722e-01
  4.11219329e-01 -3.79030019e-01  6.55624317e-03 -1.37266546e-01
 -1.18770465e-01 -1.21159196e-01 -4.45407219e-02 -3.80799145e-01
  5.44338375e-02  1.25001580e-01  5.42409979e-02 -6.51627257e-02]"
104527,"[ 0.19806616  0.22179365 -0.15315989  0.2658258   0.10792215 -0.00196434
 -0.11430614  0.16372092  0.07294068 -0.06559358 -0.21655825 -0.18428151
  0.36551535  0.12457831  0.4387958   0.03939753 -0.39692324 -0.00428376
 -0.17402026 -0.17586502 -0.10965062  0.183651   -0.01332765 -0.1564948
 -0.26623276 -0.19484003 -0.3061663  -0.41239592 -0.35342178  0.23884489
 -0.09724105 -0.02045725 -0.07499168  0.02443935 -0.24794792  0.18173823
  0.00481599  0.01829299  0.02037802 -0.29802388 -0.21353464  0.01519814
 -0.13281192 -0.01283035  0.2926605  -0.18925959 -0.01659098 -0.14937447
  0.34590724  0.14369303  0.25164446 -0.01815904  0.01029607 -0.23698246
 -0.09037413  0.24626991 -0.16306634  0.10749963 -0.10458779  0.00283362
 -0.05218495 -0.06662323  0.05694478  0.11505905  0.0970972  -0.12204242
 -0.03287594 -0.13294819 -0.06938187 -0.06786405  0.03464557  0.35338905
 -0.02264173 -0.089793    0.14949664 -0.12280287  0.10862214 -0.03178793
 -0.25745234  0.3833018   0.01284796 -0.31403455  0.10922214  0.29630136
  0.0778562  -0.06007741 -0.20512657  0.11099616 -0.07505882 -0.07657888
  0.0064301   0.12022809 -0.07307846  0.14094108 -0.01322301 -0.18368605
  0.13278699  0.2943486  -0.03293548  0.3973305   0.16403696  0.41947085
 -0.03613802  0.24070698  0.03738388 -0.10265101 -0.16807844  0.0050539
  0.05402673  0.0458342   0.07294829  0.07695806  0.2362595  -0.06102807
  0.1727627   0.10630736  0.18259911 -0.15820253 -0.01281537 -0.01481032
  0.12422573 -0.14549708 -0.02774494 -0.25601235 -0.3980715   0.06189993
  0.2219234   0.06073001 -0.01142781  0.19226757 -0.00531204  0.08977841
  0.11702072  0.24648394 -0.20043032  0.05880102  0.20870519 -0.02802252
 -0.11469575  0.00653454  0.03403054  0.18640874 -0.00439039 -0.12357536
 -0.00676611  0.21712032 -0.194399   -0.01874217 -0.03884538  0.06861835
  0.06246503  0.15619346 -0.05008167  0.049162   -0.05988222  0.08282384
 -0.131975    0.06852286  0.08345222  0.03636333  0.15476903 -0.14473505
 -0.25665033  0.31778604  0.02643862  0.15252556 -0.20668438 -0.3090215
  0.12899354 -0.0370738  -0.1377624   0.28492537  0.14158878 -0.14612252
 -0.0324758  -0.1256184  -0.20113717 -0.28276864  0.23112082 -0.05369107
  0.04361481 -0.04157978  0.04682225 -0.36627886 -0.06770886 -0.1643151
  0.19533502 -0.22761281 -0.04209353 -0.12327623  0.09237195  0.14141893
  0.11672649 -0.2737278  -0.2915553   0.07085951  0.1340633   0.28900784
 -0.11286305 -0.03860639  0.07726876 -0.064343    0.10774489  0.20397255
  0.11628701 -0.5869831   0.11833063 -0.19586433 -0.12884441 -0.01773026
  0.07319068  0.09527524 -0.35984808 -0.17465363  0.17642748 -0.34655315
  0.1568482   0.18910602  0.06403937 -0.08204129 -0.33058876  0.4041339
 -0.08238494 -0.01994008 -0.04560628  0.29611224 -0.41664767 -0.08486552
 -0.04700709  0.31339425 -0.19750953 -0.1705545   0.20966111 -0.05047212
 -0.0722685   0.01790405 -0.10775872 -0.06934735 -0.16078582  0.0020253
  0.15185708  0.20685194  0.27279678 -0.16294312  0.14060846 -0.02033146
  0.11865354  0.28008267 -0.11554893  0.23041289 -0.01637395 -0.06187735
  0.05025865 -0.0305154   0.23349547 -0.04615415]"
104755,"[ 0.02555842 -0.09418913  0.05443081  0.05648083  0.06424534  0.00196624
 -0.00207492  0.09873617  0.07580888 -0.0156449  -0.2489505   0.00772463
  0.09512455 -0.00309431  0.0920557   0.00390722 -0.21793847 -0.11449248
  0.0255069   0.00109064  0.04984601 -0.04307678  0.00048783 -0.08009055
 -0.17098747  0.04018556 -0.00693619 -0.01608119 -0.17125246  0.01413017
  0.04533579  0.04075873 -0.0461607  -0.05167598  0.07816688  0.09063487
  0.0096223  -0.02535019  0.1011778  -0.1147803   0.02661129  0.03462057
 -0.023974   -0.06235297  0.05199838 -0.11155934  0.00886915 -0.11324804
  0.04624914  0.00656379  0.0133691   0.07491635 -0.19614764 -0.01226104
 -0.15074793  0.06654645 -0.17871407  0.2039769   0.05191611  0.26289243
  0.06295899  0.13101296  0.04922074  0.07038315  0.02521413 -0.01799231
  0.07210946 -0.24552496  0.04074047  0.04291577 -0.1069275   0.06593228
 -0.07958357  0.05181717 -0.03205914 -0.07632692 -0.00976609 -0.1848427
 -0.02832451  0.08456061 -0.09428638  0.02991753 -0.01636396 -0.05152364
 -0.00206086  0.17581297  0.07352754 -0.08508896  0.00611311  0.01347864
  0.04246561 -0.00985626  0.03307284 -0.07721166  0.04789232  0.0116427
 -0.03399088  0.03018885 -0.01353513  0.01480786  0.0731638  -0.02660728
  0.02335677  0.04848881  0.04676389  0.04884879 -0.00653089 -0.1605856
  0.01006043 -0.08057617  0.11083166 -0.03536537  0.15418397 -0.0501379
 -0.00546603  0.06667148 -0.06858772 -0.13538784 -0.07251919  0.09984224
 -0.02942135  0.17134021  0.13482383  0.02024634 -0.06314993  0.06709159
 -0.07532846 -0.03223608 -0.13548715 -0.02677532  0.02914223  0.0542064
 -0.00299721  0.08826689  0.02954837 -0.08376702  0.06725262  0.02386835
 -0.05859637  0.03302884  0.1398784  -0.00506769  0.13026476  0.02512918
 -0.17514983  0.01208852 -0.06316993  0.09681785  0.11045828  0.00142232
 -0.06716476 -0.06028036 -0.05763578  0.0315019  -0.17632414  0.00974981
  0.0206876   0.07893686 -0.00605851  0.12430679  0.12326697 -0.24347576
 -0.00774739 -0.04259462 -0.02830355  0.04686313  0.03554844 -0.1846019
  0.04289641 -0.02271166  0.05416752 -0.00189744  0.01708892 -0.05251393
 -0.0314756   0.05700791 -0.05996658 -0.07911341  0.04464221 -0.01622749
 -0.02669544 -0.094126   -0.09428135 -0.17693922 -0.14231284  0.02030669
  0.00201015  0.05529374 -0.02235504  0.0740717   0.0061522   0.00090384
  0.05867553 -0.00861851 -0.00193022  0.07218687  0.01694178 -0.08694953
 -0.04450578  0.11672444 -0.06412022 -0.01407311  0.03951947 -0.04261557
  0.00401018 -0.06490468 -0.06729794  0.01754718  0.05448828  0.04615341
 -0.01294428 -0.08557189  0.03235235 -0.02355024  0.06297632 -0.09761609
  0.0016699  -0.12613755  0.00365449  0.13432227 -0.02252374  0.27575117
  0.07018822  0.12540469  0.08732985  0.02704224 -0.09921163 -0.01059112
 -0.0110492   0.07889304 -0.01301953  0.11420596 -0.11751109  0.09313913
  0.01900635 -0.0546621   0.0034291  -0.03956294  0.05997305  0.01578216
  0.05063841 -0.13811904  0.01594862  0.05137666 -0.042316   -0.00945824
  0.08974881 -0.00716602 -0.18326634 -0.06992684  0.00332183  0.04633626
 -0.07385917  0.04748039 -0.01432846  0.02454856]"
104792,"[ 0.07909484  0.0530158   0.02625428  0.0870795   0.06040236  0.0744229
  0.03790515  0.11961297  0.01959271 -0.04484101 -0.0704633  -0.07598092
  0.08730311  0.06699301 -0.15068701 -0.08823607 -0.03468217  0.02171862
 -0.02263941  0.15798628 -0.04059362  0.03098312  0.05498632 -0.054863
 -0.14989264  0.04356208 -0.03215853 -0.03883193 -0.09364801 -0.11704332
  0.02174065  0.01786278 -0.00309515 -0.05665492  0.09788108  0.09225977
  0.07450758  0.03897875 -0.19415998 -0.07915644 -0.06595689  0.04531256
 -0.03501165  0.00374097  0.07288188  0.05144097  0.0885307  -0.07995486
  0.09618699  0.01510612 -0.02729781  0.07398173 -0.00687284 -0.07905811
  0.04447563  0.01650248 -0.08541905  0.00675762  0.14765073  0.04963695
  0.00436191  0.01332788 -0.00936064 -0.04688864 -0.00152016 -0.06287316
 -0.18360494 -0.03500208  0.07946883  0.10986613  0.05428892  0.13753696
 -0.08613233 -0.08537553  0.04963162 -0.04147185 -0.02691318 -0.05704833
 -0.04093156  0.00519062 -0.06412853 -0.01709343 -0.00568765 -0.04463594
 -0.01548949  0.05916978  0.01208909  0.02627373 -0.06327258 -0.06395438
  0.01805399 -0.026841    0.04746338  0.0091679  -0.01313998 -0.10395403
 -0.01019816  0.05928743  0.09910578  0.06266522  0.06362646 -0.04194165
 -0.03168039 -0.01653719  0.06711981  0.04404969 -0.05776322 -0.00679167
  0.0428429   0.04184701  0.06634755 -0.02252397 -0.03622963 -0.02606667
  0.00456262 -0.03388824  0.11240963 -0.06171548 -0.07344566 -0.00221972
  0.01038915  0.02821317 -0.08839016 -0.09128522 -0.07208787  0.04566343
  0.0343307   0.0608028   0.05566147  0.02968227  0.05515172 -0.06012838
  0.00587802  0.00696561  0.05680887 -0.06438349 -0.06361873  0.07842032
 -0.02821753 -0.02181865  0.09101915  0.04608772 -0.06711672 -0.03023891
 -0.04759761  0.12674055 -0.06238281 -0.00701438 -0.1553395   0.03152326
  0.16262355 -0.06392495 -0.08951658  0.0068669  -0.1003454  -0.00151005
  0.00847924  0.09836073  0.03349939 -0.15642591  0.04674899 -0.06955927
  0.00937148 -0.09138342  0.03208554 -0.01856677 -0.05145977  0.05973106
 -0.09382065  0.0552686  -0.02510751  0.06794604 -0.08242309  0.1232921
  0.03121645 -0.01753885 -0.04172496 -0.022048    0.07749382 -0.0446681
 -0.05126968 -0.08338999 -0.05626464 -0.03042638 -0.05006322 -0.06102578
  0.11530189 -0.01125089 -0.09087015 -0.05188026 -0.03299182  0.02353092
  0.08441566 -0.01052025  0.00786149  0.00510583  0.01283056 -0.00824091
 -0.09677333  0.02931344 -0.02460288  0.05892892  0.03043596  0.09288169
  0.07174312 -0.02727558 -0.00336597 -0.05121146 -0.01874754 -0.09229266
  0.03004902 -0.00235766 -0.05130765  0.02060488  0.07314937 -0.04260378
  0.07776148  0.0609895  -0.02071394  0.05886673  0.21594241  0.04467203
 -0.07039594  0.03770369  0.02852348 -0.08738314 -0.08907384 -0.06467311
  0.02935151  0.07018937 -0.04942488 -0.07597987  0.09132446  0.00757171
  0.04663746  0.06460682  0.02683746 -0.02176773  0.00141872  0.0433858
  0.06080024  0.05966228  0.01469915 -0.02438515  0.07245968 -0.04409324
  0.01251463 -0.02544445 -0.07210431  0.06772853 -0.04713467 -0.05033122
  0.07222603 -0.01160111  0.05020691  0.11775634]"
104918,"[ 0.10984541  0.01269381 -0.08168551  0.17924607  0.08583088  0.01152329
 -0.04533169  0.14183897  0.0920857  -0.06457952 -0.19892941 -0.05689485
  0.22908595  0.0888953   0.19513746  0.00541559 -0.28328335 -0.06725343
 -0.07473393 -0.17823939  0.00790226  0.07564259  0.00319305 -0.10553464
 -0.19293386 -0.06001795 -0.1319339  -0.13939822 -0.20592166  0.09196329
  0.01034037  0.04031216 -0.02109019  0.01759751 -0.08965385  0.12425214
  0.07379032  0.00717249  0.10406799 -0.1743882  -0.0960731   0.04288808
 -0.04004654 -0.06655245  0.1653947  -0.09835239 -0.00871013 -0.12632366
  0.1601781  -0.03424107  0.13433523  0.03729293 -0.06779882 -0.14980456
 -0.04977266  0.13281979 -0.13332897  0.13241673 -0.00666452  0.11131132
 -0.00396084  0.06247666  0.06966393  0.09872049  0.0243462  -0.06050407
  0.03684295 -0.15295802  0.00258012  0.01343932 -0.01845806  0.16335943
 -0.05102868  0.00719159  0.03221133 -0.08760884  0.00917171 -0.06187033
 -0.18367657  0.2028088  -0.05156101 -0.13200416  0.01335712  0.12196545
  0.01752025  0.05550881 -0.05571049  0.02888234 -0.04020014  0.02146298
  0.0344907   0.04231729 -0.02462233  0.02717035 -0.01858136 -0.04578302
  0.02301949  0.0710087   0.06470953  0.18954402  0.12594403  0.17146803
 -0.03289426  0.13119479  0.01420879  0.03971105 -0.08855586 -0.05270989
 -0.01268233 -0.00284004  0.07678675 -0.07182192  0.10228357 -0.02532732
  0.09632724  0.08791099  0.04935814 -0.11759653 -0.05001549  0.02205667
  0.05998613  0.02161607  0.04680259 -0.07608042 -0.16380645  0.076359
  0.04180318  0.05986761 -0.08117856  0.07763547 -0.0065512   0.0888483
  0.030441    0.11824933 -0.1262803  -0.01055535  0.05193191 -0.01074988
 -0.04476836 -0.02664983  0.10308427  0.07689095  0.03656577 -0.03902234
 -0.08990394  0.08077384 -0.08282705  0.0586679  -0.02155276 -0.04194852
  0.04200083  0.02205869 -0.06737773  0.05067532 -0.13284145  0.01200043
 -0.07766656  0.08258376  0.05084313  0.09137468  0.1228748  -0.1522337
 -0.08188158  0.13336957  0.0511278   0.06426519 -0.05812127 -0.18949184
  0.06006753 -0.04710242 -0.05833117  0.09443802  0.08504111 -0.09492825
 -0.01742632 -0.02571084 -0.07376536 -0.15371823  0.13470578 -0.01992108
 -0.05444276 -0.07397459 -0.0533773  -0.22297092 -0.10043209 -0.1149551
  0.07095735 -0.05337858 -0.06591481 -0.05731886  0.02324149  0.058191
  0.05847416 -0.12345137 -0.0782161   0.0812049   0.09946457  0.05006909
 -0.04956505  0.05377124  0.04040065 -0.0249269   0.07677468  0.0638824
  0.07646622 -0.27605733  0.03055169 -0.01852253 -0.08831022 -0.01288885
  0.00848804  0.01997807 -0.12297294 -0.10351811  0.1094666  -0.16805018
  0.10446157  0.01889334  0.03830121  0.00718962 -0.20289983  0.2607395
  0.00515857  0.06948777 -0.01619568  0.13397092 -0.20455745 -0.01628869
 -0.00440394  0.2153965  -0.11830878 -0.05148884  0.06694381  0.04603771
 -0.00458611 -0.02896038 -0.0674785  -0.06638645 -0.06364087  0.02554935
  0.09685657  0.05180346  0.11521558 -0.00877353  0.05631427 -0.00946087
  0.14050198  0.13631614 -0.12071726  0.05977818  0.04976609  0.02252783
  0.02709787  0.01594583  0.10947488 -0.02612942]"
104925,"[ 1.08364426e-01  3.51285458e-01 -5.69233775e-01  1.89671829e-01
 -6.72362000e-03 -1.25021353e-01 -8.66125301e-02 -3.04536909e-01
 -2.96307579e-02 -2.90865868e-01 -3.48019332e-01 -9.96425152e-01
  5.13140798e-01  5.81726618e-02  1.38913631e-01  6.44798100e-01
 -5.81226110e-01  3.92956614e-01 -2.69878477e-01  1.08682111e-01
 -9.39847708e-01  2.13709921e-01 -2.06010088e-01 -1.18899599e-01
 -2.94100970e-01 -3.93267840e-01 -5.20790100e-01 -6.82959914e-01
 -8.26817095e-01  3.07596773e-01 -4.45912302e-01 -8.06656554e-02
 -1.16581708e-01  2.46072188e-01 -1.33297622e-01  3.89632314e-01
 -6.13155589e-03  2.99861997e-01  5.26843369e-01 -6.56798720e-01
 -1.01228081e-01 -1.20101345e-03 -1.69267043e-01 -5.93496636e-02
  5.43974221e-01  1.72735497e-01 -2.47456014e-01 -1.28699169e-01
  8.01092267e-01  1.99572980e-01  8.05062830e-01 -1.73629388e-01
 -1.72823280e-01 -1.16033688e-01  6.04875647e-02  6.21889889e-01
  5.57318144e-02 -8.11569318e-02 -3.91573697e-01  9.23139974e-02
 -7.22706616e-02 -3.21474701e-01 -1.24444991e-01 -4.04719800e-01
  3.42793196e-01  1.48799762e-01  6.15891218e-02 -1.02957770e-01
 -6.88149154e-01 -4.34211604e-02 -5.03046438e-02  8.50958049e-01
  3.71507972e-01 -3.64149064e-01 -3.52471769e-02 -1.20893260e-02
  1.61688253e-01  1.47456333e-01  4.19155024e-02  7.00184047e-01
  7.72708654e-01 -4.48037833e-01  4.79540169e-01  3.97164881e-01
  2.37261415e-01 -3.08230639e-01 -1.58717334e-01  1.56782880e-01
 -3.31886917e-01  3.94272618e-02 -3.20848763e-01  4.36792254e-01
 -1.62883386e-01  1.56315431e-01  3.02786052e-01 -3.33100289e-01
  7.65794575e-01  1.18124855e+00 -3.76316249e-01  6.50814056e-01
 -2.49172464e-01  2.53170043e-01 -5.72783537e-02  5.29160500e-01
  2.01200366e-01 -5.96321344e-01 -2.32726838e-02 -6.66593984e-02
 -1.87211677e-01  8.28205168e-01 -1.02363583e-02  8.72838497e-02
  5.11984348e-01  4.81950551e-01  1.50382314e-02  6.64025843e-01
  6.48462176e-02 -4.36637610e-01  1.61379591e-01 -1.50991797e-01
 -6.02115467e-02 -1.24779209e-01 -2.06803635e-01 -1.51400402e-01
 -5.45810997e-01 -2.87693769e-01  2.10114345e-01  1.17417648e-01
 -3.54000986e-01  1.21583283e-01 -2.08402917e-01 -3.47253568e-02
  7.83481121e-01  6.56658947e-01  3.02415699e-01  6.11018658e-01
  3.87286305e-01 -8.08889791e-02 -3.41026247e-01 -2.64071394e-02
 -1.64610580e-01  8.15319180e-01  3.04788724e-02 -8.97030532e-02
  4.75109160e-01 -2.14198291e-01 -1.01459540e-01 -2.11872950e-01
  5.04376478e-02  1.81245521e-01  9.39416811e-02  5.98597944e-01
  1.45090353e-02  3.06753457e-01  1.60709128e-01 -1.44220926e-02
 -2.81557649e-01  1.50292084e-01  8.19758922e-02 -3.27178016e-02
  2.31590763e-01 -1.48466274e-01  2.23478302e-01  1.57998070e-01
  2.84387381e-03 -3.05755972e-03 -5.64941823e-01 -4.69192505e-01
 -2.61962831e-01  4.17691410e-01 -2.80165195e-01  2.16487169e-01
  5.61668687e-02  1.19023949e-01  1.12231381e-01 -3.84204745e-01
 -9.42541063e-02 -1.73416004e-01  8.77846241e-01  4.89548855e-02
  8.10920060e-01 -2.03809097e-01  3.97183657e-01 -6.46563828e-01
  1.29752085e-01  4.40117478e-01  7.67887831e-01 -1.90010071e-01
  6.54086232e-01 -1.62786275e-01  2.60462523e-01  4.45216924e-01
 -2.27312729e-01 -8.23788404e-01 -5.98165870e-01 -2.13536024e-01
 -2.27199107e-01  2.91894585e-01 -7.53397197e-02 -3.90182972e-01
  2.62178212e-01 -1.15116574e-01  2.24705234e-01  3.98356378e-01
  7.41399229e-01 -7.13535428e-01  6.33808970e-02  2.55650938e-01
  4.89146635e-02  5.24292067e-02  8.00083578e-01 -1.68298818e-02
 -3.02212179e-01 -6.20526552e-01  4.17211801e-01 -5.73790848e-01
  2.75142998e-01  6.54933155e-01  3.90398800e-01 -3.94185424e-01
 -3.32877599e-02  7.57558823e-01  2.82786763e-03 -1.61228105e-01
 -3.91285568e-01  1.66445479e-01 -8.59202683e-01  1.22738920e-01
 -1.22071095e-01  2.10371181e-01 -1.19984239e-01 -6.31998420e-01
  7.36760080e-01 -2.06001654e-01 -4.30603176e-01  2.26442944e-02
 -1.89876810e-04 -1.05722941e-01 -7.99128711e-02  2.58775502e-01
  5.06461263e-01 -1.09642170e-01  2.73148537e-01 -6.69867933e-01
  6.97665691e-01 -4.68468159e-01  8.13796297e-02 -1.68531761e-01
 -3.08550030e-01  1.90030411e-01 -1.57115206e-01 -6.19777203e-01
  1.81748979e-02  3.82073462e-01  2.39359781e-01 -2.46496692e-01]"
