player_id,final_embedding
106298,"[-0.42143282 -0.15666948  0.03578123 -0.27440262  0.03116308  0.18252869
 -0.14471261 -0.12978147  0.25950694 -0.03866666  0.16850156  0.5134335
  0.10902121  0.28500086  0.41719157  0.11306772 -0.27940154  0.02587483
 -0.38307178 -0.39449042 -0.13858634 -0.01893919 -0.05444105  0.32500243
  0.08796532  0.23106092 -0.17733833  0.06946687  0.22188932 -0.25943795
 -0.04577843 -0.27323028 -0.14844528  0.24633855  0.03278759 -0.24423772
 -0.27913067  0.03937525 -0.27483755 -0.292742    0.20446749 -0.51635545
 -0.25658226 -0.3366251  -0.4075001   0.31846827 -0.40730268  0.16427132
  0.07862553  0.18092664 -0.03198776 -0.02405019 -0.40761936  0.26927567
 -0.30174103 -0.18500313 -0.22939822 -0.1022394  -0.26962274  0.03868221
 -0.24512297 -0.02572122 -0.18426138  0.23624371  0.3777987   0.3209159
 -0.00166192  0.19832322  0.03198033  0.09347176  0.08403999 -0.32566255
 -0.04215051  0.47279468 -0.21514931 -0.3125165  -0.3723203   0.32249346
  0.18051876  0.3963809   0.10779759  0.4926536   0.26788312 -0.20369953
  0.13553917  0.13224313 -0.18823078 -0.38054657  0.20077893 -0.1355158
  0.01875862  0.35274825  0.02353817 -0.5159271   0.3080359   0.01606556
 -0.08155887 -0.09918366  0.11823559  0.09851263  0.01561125 -0.08796965
 -0.16132757  0.05276202  0.24545573 -0.22795582  0.15944429  0.07898363
  0.05460157 -0.01840041 -0.01869053 -0.18135923  0.02524513  0.13064489
 -0.00121772  0.11413088  0.22276896 -0.6299504   0.41070783 -0.06376798
  0.22528107 -0.27200526  0.20964773 -0.3275674  -0.00418662 -0.10535381
  0.30781382  0.46556425]"
106310,"[-0.50714284 -0.17238015  0.04106323 -0.34235585  0.04292051  0.22532977
 -0.1826783  -0.1610624   0.32095963 -0.04290561  0.21449962  0.60401756
  0.14197576  0.340877    0.49613857  0.13214423 -0.33494103  0.02867764
 -0.4663027  -0.45536008 -0.15515214 -0.01039679 -0.059308    0.37384045
  0.10706745  0.2872564  -0.22497326  0.0911734   0.27940282 -0.31037554
 -0.04240256 -0.33095047 -0.19040012  0.30133063  0.02564125 -0.28584677
 -0.33417463  0.04757487 -0.33102086 -0.34216276  0.2320977  -0.60096025
 -0.2966405  -0.38642624 -0.47569296  0.37436128 -0.4880209   0.19317837
  0.07831971  0.22752553 -0.03403301 -0.01816577 -0.46960533  0.31635204
 -0.36390817 -0.22638749 -0.26009512 -0.10878922 -0.3143905   0.05128247
 -0.30131835 -0.03568472 -0.22122023  0.28956258  0.44651338  0.39404175
 -0.00231005  0.22743541  0.04440802  0.11327051  0.11364706 -0.38128704
 -0.05644549  0.5515432  -0.25014174 -0.3790787  -0.44516787  0.37977487
  0.2110669   0.4829309   0.14059833  0.587638    0.30706728 -0.25414386
  0.16902028  0.15295401 -0.22805771 -0.44337088  0.24630344 -0.1578834
  0.02473445  0.4094881   0.0163244  -0.6189854   0.36118516  0.00834179
 -0.10884243 -0.10671195  0.12755845  0.10168497  0.00938004 -0.10968498
 -0.20594     0.07669497  0.28472602 -0.26948497  0.20270208  0.09425084
  0.06857152 -0.03185578 -0.03851853 -0.2252185   0.01617071  0.14190884
  0.01535276  0.12132752  0.2524616  -0.74314386  0.49343908 -0.08165118
  0.2694425  -0.3306632   0.23749883 -0.39872363  0.0052042  -0.12381098
  0.37757945  0.5566527 ]"
106329,"[-0.49225077 -0.17032313  0.04006702 -0.33032572  0.04081662  0.21801709
 -0.17631736 -0.15552281  0.31043285 -0.0420935   0.20665863  0.5889634
  0.13617486  0.3316707   0.48295787  0.12894404 -0.3257321   0.02791033
 -0.45228004 -0.4445585  -0.15241805 -0.01222154 -0.0582567   0.36596918
  0.10368647  0.27725354 -0.21679166  0.087378    0.26956883 -0.3019831
 -0.0429715  -0.32122964 -0.18312427  0.29181328  0.02657751 -0.27895802
 -0.3247836   0.04627677 -0.32158804 -0.33410588  0.2273337  -0.5870925
 -0.28959528 -0.37790227 -0.46443453  0.36522105 -0.47382     0.18831062
  0.07815199  0.21934283 -0.03362239 -0.01912346 -0.4593733   0.30839095
 -0.35330817 -0.21958555 -0.25485653 -0.10732019 -0.3065951   0.04913251
 -0.292147   -0.03385581 -0.21491042  0.2805845   0.43495026  0.38204566
 -0.00225661  0.22231656  0.04221221  0.10977931  0.10887423 -0.37187245
 -0.05333675  0.5384507  -0.24434192 -0.36771148 -0.43303847  0.36999345
  0.20568219  0.46827078  0.13500191  0.57136077  0.30028462 -0.24592078
  0.16307089  0.14922279 -0.22153142 -0.4324944   0.23899856 -0.15388443
  0.02382059  0.4002567   0.01769462 -0.6011563   0.35159978  0.00991064
 -0.10393167 -0.10584971  0.12587088  0.10141815  0.01049583 -0.10577301
 -0.19826801  0.0725344   0.27821892 -0.26271898  0.19542134  0.0917154
  0.06580024 -0.0294564  -0.03489047 -0.21769205  0.01756977  0.13995421
  0.01238073  0.11986353  0.24762157 -0.72420514  0.47916394 -0.07850092
  0.26170674 -0.32052207  0.23286207 -0.38669738  0.00393609 -0.12073294
  0.36553675  0.5417568 ]"
106331,"[-0.36877766 -0.147423    0.03298281 -0.23285674  0.02416995  0.15646088
 -0.12084687 -0.11025567  0.22188772 -0.03582528  0.14013216  0.4575774
  0.08912367  0.25047532  0.36851168  0.1009838  -0.24568692  0.02409846
 -0.3328306  -0.357383   -0.1288701  -0.02429302 -0.05152169  0.2953766
  0.07640743  0.19662929 -0.14833498  0.05625285  0.18697774 -0.22830853
 -0.04798009 -0.23763175 -0.12304145  0.21299379  0.03708198 -0.21902436
 -0.24557647  0.03466522 -0.24036384 -0.26280308  0.18758523 -0.46532282
 -0.23197566 -0.30646625 -0.36591834  0.28473234 -0.35766125  0.14678593
  0.0788398   0.15243122 -0.0306847  -0.02752152 -0.3688811   0.24018441
 -0.26329625 -0.15946774 -0.21050033 -0.09807571 -0.24235947  0.03094216
 -0.2111938  -0.01955095 -0.16160735  0.20322187  0.3360916   0.27638382
 -0.00162773  0.18112698  0.02429777  0.08111319  0.0663106  -0.29177117
 -0.03364895  0.42424557 -0.1935505  -0.27188292 -0.32783872  0.2872454
  0.16196916  0.3441325   0.08781201  0.4345432   0.24434619 -0.1725648
  0.11469541  0.11934283 -0.16411878 -0.3417834   0.17278981 -0.12210476
  0.01535917  0.31817573  0.02830359 -0.45279682  0.27539498  0.02037879
 -0.06488097 -0.09454194  0.11222915  0.0969844   0.0198605  -0.07459223
 -0.13394712  0.03778641  0.2213895  -0.20253271  0.13354059  0.06956986
  0.04572662 -0.00977043 -0.00686961 -0.15432386  0.0303874   0.12366937
 -0.01119538  0.1098945   0.20489144 -0.56045717  0.3598811  -0.05274329
  0.19865642 -0.23639293  0.19276893 -0.28445673 -0.00982563 -0.09438141
  0.26518142  0.4098886 ]"
106398,"[-0.41770008 -0.15632805  0.03582373 -0.2713678   0.03077598  0.18077075
 -0.14269806 -0.12826002  0.256526   -0.03834417  0.1664252   0.5094446
  0.10796989  0.28239217  0.41370445  0.11187465 -0.27729118  0.02578552
 -0.37990013 -0.39172968 -0.13823567 -0.01939497 -0.05418278  0.32311285
  0.08727436  0.22867858 -0.17552668  0.06856872  0.21962824 -0.25741538
 -0.0460441  -0.27063474 -0.14692073  0.2441518   0.03302606 -0.2424064
 -0.27685842  0.03904938 -0.2724253  -0.29100692  0.20308484 -0.5134171
 -0.25497255 -0.3345408  -0.40489715  0.31645447 -0.40360618  0.16282195
  0.07874221  0.17917576 -0.03183402 -0.02415384 -0.4044901   0.26737186
 -0.29891747 -0.1830996  -0.22805986 -0.10192664 -0.26784056  0.03823209
 -0.24309033 -0.02529749 -0.18256682  0.23370503  0.37515724  0.31800428
 -0.00186971  0.19755016  0.03137456  0.09254527  0.08323193 -0.32314137
 -0.04178344  0.4691021  -0.2136765  -0.30973825 -0.36922926  0.32010406
  0.17930739  0.39310232  0.10659108  0.4884869   0.26661417 -0.20159903
  0.13388647  0.13134693 -0.18651685 -0.37785858  0.19871742 -0.13469404
  0.01853105  0.35048372  0.02411952 -0.511259    0.3056985   0.01632199
 -0.08020738 -0.09884706  0.11764975  0.09864262  0.0160148  -0.08703445
 -0.15938713  0.05132048  0.24379842 -0.2261676   0.1579897   0.07835213
  0.05379809 -0.01749585 -0.01788672 -0.17952201  0.02547781  0.13020599
 -0.00170892  0.11397973  0.22155511 -0.6248605   0.40719172 -0.06275166
  0.22342458 -0.26988488  0.20848905 -0.3248129  -0.00459725 -0.10474143
  0.3050205   0.46171436]"
106415,"[-0.22060968 -0.12094848  0.02435082 -0.11499183  0.00416625  0.08300848
 -0.05431864 -0.05583346  0.11580625 -0.02803649  0.06065317  0.3009003
  0.03275362  0.15380621  0.23268604  0.06753107 -0.14987063  0.01901648
 -0.18965185 -0.25132734 -0.10028148 -0.03914084 -0.04305083  0.2108916
  0.04321675  0.10016961 -0.06638322  0.01874176  0.08815651 -0.14058763
 -0.05419655 -0.13782942 -0.05074123  0.1182763   0.0498645  -0.14685512
 -0.1506395   0.02012558 -0.14228246 -0.17732027  0.13974941 -0.31992826
 -0.16347657 -0.22087309 -0.24855237  0.18879566 -0.2181592   0.09674248
  0.0794762   0.07235453 -0.0267226  -0.03732073 -0.26115948  0.15943947
 -0.15559313 -0.08779225 -0.15815037 -0.08696738 -0.16505323  0.00963123
 -0.11347438 -0.00205323 -0.09780125  0.11145982  0.21818478  0.15064362
 -0.00071232  0.13086343  0.00327663  0.04705048  0.01492974 -0.19592087
 -0.00875365  0.28856665 -0.13351876 -0.15685125 -0.20199837  0.18791354
  0.10879074  0.1949878   0.03107431  0.27091807  0.17648815 -0.08585132
  0.05667504  0.08390786 -0.09578589 -0.2332995   0.09502953 -0.08282232
  0.00475132  0.22001587  0.04154813 -0.27465516  0.18265587  0.03330687
 -0.01744464 -0.08104131  0.09642056  0.09214298  0.03051546 -0.03763693
 -0.05662054 -0.00347421  0.1539847  -0.13127738  0.05934112  0.0432652
  0.02131669  0.01388355  0.02693294 -0.07949936  0.04604555  0.10414898
 -0.04012364  0.09739814  0.15357184 -0.36530083  0.21617636 -0.02178536
  0.12167901 -0.13534048  0.14451413 -0.16212873 -0.02645259 -0.0626289
  0.14493524  0.253053  ]"
106421,"[ 0.13989054 -0.0237884   0.01055045  0.19357035 -0.01140192 -0.16992518
  0.10952387  0.04947399 -0.21589258 -0.04164306 -0.22260311 -0.17319782
 -0.16351545 -0.20015138 -0.18403457 -0.01090967  0.09723698  0.05350622
  0.17348088  0.01030269  0.08248506 -0.04160426  0.00728412 -0.03787804
 -0.0664201  -0.18497247  0.15893409 -0.0947185  -0.1351195   0.16085187
 -0.03027745  0.11744863  0.21491826 -0.14923659  0.11236627  0.08121021
  0.1152734  -0.07877682  0.18484807  0.04262216 -0.09679469  0.08675522
  0.1365776   0.04086887  0.14667585 -0.15615985  0.15492515 -0.00274331
  0.04529507 -0.13784988 -0.06082704 -0.04828458  0.00397654 -0.15452436
  0.15538612  0.07889912  0.01551476  0.05097467  0.01720498 -0.06344401
  0.1798165  -0.02732198  0.09089911 -0.14516553 -0.16207674 -0.18810749
  0.06193432 -0.04728589 -0.03846963 -0.00868526 -0.14822286  0.18135867
  0.08193064 -0.13580982  0.04920014  0.19973217  0.17665505 -0.10662914
 -0.1379902  -0.24780154 -0.20021316 -0.22281833 -0.1186619   0.18917178
 -0.00496282 -0.04226954  0.25612396  0.14102748 -0.15920016  0.06325709
 -0.00166631 -0.07660486  0.10213691  0.1905641  -0.08183088  0.07239194
  0.14306548 -0.07169388 -0.07371081  0.00445123  0.10230031  0.10512585
  0.14393413 -0.15217978 -0.05157456  0.10866147 -0.12652437 -0.01706192
 -0.09306818  0.05998746  0.14261034  0.13695721  0.06385205  0.07739998
 -0.00276938 -0.00658841  0.080611    0.19574    -0.15851264  0.03781274
 -0.15880807  0.13441807 -0.03180159  0.13860644  0.02524132  0.05290156
 -0.19380012 -0.1880903 ]"
106423,"[-0.39365658 -0.15177765  0.03437307 -0.252715    0.02750101  0.1690191
 -0.13180473 -0.11930621  0.23998512 -0.03724318  0.15345111  0.4835511
  0.09832286  0.26679075  0.39156973  0.10676068 -0.26192468  0.02475253
 -0.35664448 -0.37494615 -0.13357908 -0.02205976 -0.05302675  0.30950147
  0.08183084  0.21292794 -0.16223657  0.06249045  0.20371434 -0.24306853
 -0.04699463 -0.25450066 -0.13495749  0.22894886  0.035139   -0.23091413
 -0.26147527  0.0372154  -0.2564459  -0.27685025  0.19566058 -0.48923776
 -0.24373452 -0.3209352  -0.3854034   0.30106187 -0.38127393  0.15517229
  0.07887036  0.16587646 -0.03133763 -0.0258926  -0.38722754  0.25375748
 -0.28122902 -0.17138585 -0.21943352 -0.09997118 -0.25522682  0.03452553
 -0.22716275 -0.02232193 -0.17252791  0.21877421  0.35564238  0.29744267
 -0.00174683  0.18939438  0.02802071  0.08694361  0.07472841 -0.30785573
 -0.03777222  0.4471738  -0.20359398 -0.2911392  -0.34878778  0.30352405
  0.17078015  0.36895108  0.09709664  0.46220064  0.25579837 -0.18705952
  0.12438869  0.12537764 -0.17597595 -0.3596601   0.18616778 -0.12827265
  0.01696794  0.33475983  0.02618245 -0.48288113  0.29072225  0.01818201
 -0.07286061 -0.09671256  0.11528048  0.09750178  0.01807643 -0.08097306
 -0.14679892  0.04479925  0.23276451 -0.21442036  0.14592157  0.07402291
  0.05000766 -0.01386278 -0.01266122 -0.1670137   0.02781833  0.12696677
 -0.00649787  0.11213967  0.21328437 -0.5933256   0.38405287 -0.05791861
  0.21142197 -0.2533232   0.20070429 -0.3051672  -0.00696673 -0.09969796
  0.28527611  0.43629244]"
106426,"[-4.5852807e-01 -1.6384679e-01  3.8121931e-02 -3.0373216e-01
  3.6209550e-02  2.0121488e-01 -1.6094235e-01 -1.4302777e-01
  2.8648716e-01 -4.0153414e-02  1.8838975e-01  5.5248082e-01
  1.2329871e-01  3.0929321e-01  4.5150638e-01  1.2128312e-01
 -3.0369049e-01  2.6935361e-02 -4.1922677e-01 -4.2055538e-01
 -1.4583820e-01 -1.5624542e-02 -5.6540191e-02  3.4617436e-01
  9.6432485e-02  2.5509313e-01 -1.9829541e-01  7.8586310e-02
  2.4692658e-01 -2.8186020e-01 -4.4450685e-02 -2.9843712e-01
 -1.6677460e-01  2.7021411e-01  2.9483922e-02 -2.6229787e-01
 -3.0300480e-01  4.3253601e-02 -2.9897645e-01 -3.1407630e-01
  2.1626928e-01 -5.5353099e-01 -2.7406219e-01 -3.5824093e-01
 -4.3671218e-01  3.4315148e-01 -4.4211516e-01  1.7709240e-01
  7.8528978e-02  2.0127097e-01 -3.2997143e-02 -2.1475373e-02
 -4.3438041e-01  2.8945434e-01 -3.2837173e-01 -2.0305534e-01
 -2.4245059e-01 -1.0531257e-01 -2.8918374e-01  4.4154618e-02
 -2.6984739e-01 -3.0074229e-02 -2.0003164e-01  2.5936288e-01
  4.0784192e-01  3.5261089e-01 -2.6170893e-03  2.1135929e-01
  3.7516419e-02  1.0180744e-01  9.7017378e-02 -3.4976658e-01
 -4.8433855e-02  5.0701123e-01 -2.3016919e-01 -3.4154651e-01
 -4.0390208e-01  3.4710333e-01  1.9383606e-01  4.3449888e-01
  1.2179740e-01  5.3408021e-01  2.8503987e-01 -2.2534272e-01
  1.4967903e-01  1.4108491e-01 -2.0609659e-01 -4.0741938e-01
  2.2088307e-01 -1.4503211e-01  2.1709938e-02  3.7753218e-01
  2.0528026e-02 -5.6083119e-01  3.3069098e-01  1.2630053e-02
 -9.3291059e-02 -1.0266936e-01  1.2239513e-01  9.9919312e-02
  1.3369322e-02 -9.7308785e-02 -1.8065418e-01  6.2784009e-02
  2.6249087e-01 -2.4611221e-01  1.7860079e-01  8.5861921e-02
  6.0691953e-02 -2.4128422e-02 -2.7599953e-02 -2.0027429e-01
  2.0892333e-02  1.3536763e-01  6.3124374e-03  1.1761628e-01
  2.3614408e-01 -6.7915779e-01  4.4683826e-01 -7.1416765e-02
  2.4469988e-01 -2.9769266e-01  2.2204494e-01 -3.5878271e-01
 -2.7144328e-04 -1.1355532e-01  3.3828723e-01  5.0548476e-01]"
106432,"[-0.07193851 -0.09197015  0.01618605  0.00178825 -0.01636014  0.00608567
  0.01013414 -0.00344164  0.01262318 -0.0227082  -0.02059949  0.14111967
 -0.0210024   0.05191099  0.09778341  0.03294938 -0.05841864  0.01574373
 -0.05162341 -0.14779437 -0.06777453 -0.05249041 -0.03471827  0.12451805
  0.00864048  0.00293097  0.01376    -0.02103083 -0.00827602 -0.05394186
 -0.05847003 -0.03874003  0.02514125  0.02440822  0.0652904  -0.06998897
 -0.05301486  0.00569228 -0.04631064 -0.09392484  0.087394   -0.1784419
 -0.09039092 -0.13326973 -0.12868218  0.09020805 -0.0776258   0.04723639
  0.07632389 -0.00760074 -0.02544101 -0.04719439 -0.15449494  0.07493617
 -0.04969918 -0.01494692 -0.10459547 -0.07014733 -0.08647671 -0.00855677
 -0.01807492  0.00989992 -0.03431197  0.02037219  0.1026535   0.026765
  0.00340611  0.08070786 -0.01676191  0.01403768 -0.03880176 -0.09837846
  0.01708123  0.15238445 -0.07023707 -0.03991174 -0.07568447  0.09136633
  0.05441229  0.0474977  -0.02840617  0.11207946  0.10498871  0.00376183
  0.00210158  0.04975116 -0.02167349 -0.12306686  0.01482987 -0.04132449
 -0.00484493  0.12195438  0.05579137 -0.09916778  0.09330854  0.04636373
  0.02916342 -0.06483829  0.07394838  0.08536825  0.04427413 -0.0018915
  0.01832153 -0.0447322   0.08680964 -0.06117211 -0.01648875  0.01523557
 -0.00345927  0.03681536  0.06356632 -0.00413927  0.0639213   0.0844564
 -0.06364885  0.08415395  0.10531873 -0.16978323  0.07676469  0.00654273
  0.04199134 -0.03806555  0.09403008 -0.04180009 -0.03733169 -0.02967305
  0.02669124  0.09172568]"
109739,"[-0.525839   -0.17615964  0.0421594  -0.35687995  0.04516624  0.23483439
 -0.19112357 -0.16769058  0.33410388 -0.04389745  0.22453347  0.62391776
  0.14894348  0.35340008  0.5135759   0.13653888 -0.34734523  0.02906128
 -0.48448336 -0.46834224 -0.15879884 -0.00895458 -0.0603358   0.38481963
  0.11107362  0.29899436 -0.23559919  0.09565167  0.29188198 -0.3218083
 -0.04163952 -0.3438442  -0.19938621  0.31314757  0.02394171 -0.29497355
 -0.34604168  0.04951364 -0.34329146 -0.35299784  0.23804423 -0.6196027
 -0.30540448 -0.3971439  -0.49065343  0.38702974 -0.505241    0.19936927
  0.07819883  0.23754257 -0.03458596 -0.01697718 -0.4835679   0.32673138
 -0.3773484  -0.23554732 -0.26659763 -0.11012559 -0.3242047   0.05387517
 -0.31390673 -0.03788909 -0.22931343  0.3012238   0.4613944   0.41030207
 -0.00262049  0.23378746  0.04715073  0.11746924  0.12053546 -0.3933149
 -0.05929974  0.5689179  -0.2576184  -0.3935256  -0.46115637  0.39217323
  0.21775073  0.50183177  0.14776121  0.60822725  0.31548548 -0.2652265
  0.17616518  0.15730567 -0.23694259 -0.45685405  0.2564599  -0.1625654
  0.02607677  0.42237616  0.0148938  -0.6413535   0.37232742  0.00708474
 -0.11450513 -0.10872529  0.12967864  0.10229105  0.00825275 -0.11409593
 -0.21555676  0.08148282  0.2933569  -0.2788848   0.21229407  0.09780519
  0.07152528 -0.0345441  -0.04268131 -0.23471838  0.01420541  0.14444414
  0.01915336  0.12308531  0.25909203 -0.7680591   0.5117597  -0.08534255
  0.27907252 -0.3435647   0.24385333 -0.41422442  0.00746348 -0.12797089
  0.3928259   0.5773176 ]"
111153,"[-1.18063182e-01 -1.01141304e-01  1.80498026e-02 -3.50626335e-02
 -9.80075821e-03  3.12834084e-02 -9.18392092e-03 -1.88934393e-02
  4.46883217e-02 -2.39671320e-02  6.37239963e-03  1.92088112e-01
 -4.69654053e-03  8.50403905e-02  1.40310630e-01  4.39527109e-02
 -8.62486511e-02  1.56521238e-02 -9.34797600e-02 -1.79036021e-01
 -7.87476748e-02 -4.89344522e-02 -3.74786295e-02  1.52344704e-01
  2.04049274e-02  3.38516533e-02 -1.14946216e-02 -7.49150664e-03
  2.09459588e-02 -8.08129758e-02 -5.76415770e-02 -6.90478534e-02
 -1.50695443e-04  5.35548218e-02  5.94367683e-02 -9.59232748e-02
 -8.46870765e-02  1.07420925e-02 -7.67328367e-02 -1.18592449e-01
  1.05389088e-01 -2.21593142e-01 -1.15767300e-01 -1.61776721e-01
 -1.66936219e-01  1.22836687e-01 -1.21744663e-01  6.22674115e-02
  7.89075568e-02  1.77760683e-02 -2.50820052e-02 -4.44220006e-02
 -1.86622843e-01  1.03157826e-01 -8.21698457e-02 -3.75574753e-02
 -1.21767364e-01 -7.76997358e-02 -1.11245811e-01 -3.47542576e-03
 -4.74741049e-02  8.06081295e-03 -5.43341115e-02  4.88549694e-02
  1.38090283e-01  6.56769276e-02  1.18662650e-03  9.72056687e-02
 -1.10790245e-02  2.34689824e-02 -2.09810026e-02 -1.30442679e-01
  8.38516653e-03  1.96162775e-01 -9.10136998e-02 -7.75432885e-02
 -1.15159467e-01  1.20837539e-01  7.22316429e-02  9.48405787e-02
 -9.20423865e-03  1.60826221e-01  1.29313484e-01 -2.50865147e-02
  1.78099275e-02  6.00901991e-02 -4.69941981e-02 -1.58888340e-01
  4.01152819e-02 -5.53261191e-02 -2.35522445e-03  1.53423935e-01
  5.04914075e-02 -1.53919369e-01  1.20586611e-01  4.20707390e-02
  1.47373416e-02 -6.99397400e-02  8.34761783e-02  8.80965963e-02
  3.89884710e-02 -1.28831659e-02 -4.73351777e-03 -3.14750783e-02
  1.08084120e-01 -8.30564424e-02  7.74767995e-03  2.41316445e-02
  4.89742681e-03  2.96018086e-02  5.13606444e-02 -2.76320465e-02
  5.77158518e-02  9.03273076e-02 -5.78996539e-02  8.93415883e-02
  1.19202897e-01 -2.31270164e-01  1.19484231e-01 -1.68001279e-03
  6.87352121e-02 -6.81463927e-02  1.10691667e-01 -7.91918933e-02
 -3.58231366e-02 -4.08404954e-02  6.32759780e-02  1.43986970e-01]"
111190,"[-0.1301359  -0.10351306  0.01871672 -0.04476728 -0.00766657  0.03734721
 -0.01442311 -0.02309919  0.05310944 -0.02411042  0.01306335  0.20508203
 -0.00030105  0.09361365  0.15086916  0.04655007 -0.09367304  0.01597676
 -0.10515811 -0.18763979 -0.08197783 -0.0475899  -0.03789711  0.15980506
  0.02345173  0.04202785 -0.01797499 -0.00387467  0.02877377 -0.08789529
 -0.05739446 -0.07697773 -0.00690217  0.06149428  0.05788404 -0.10255966
 -0.09283171  0.01188029 -0.0845129  -0.1257621   0.10996079 -0.23366708
 -0.12158355 -0.16933985 -0.17689696  0.13069153 -0.13348544  0.06655233
  0.07922     0.02416155 -0.02510828 -0.04364659 -0.19506279  0.11051476
 -0.09076136 -0.04360651 -0.12655997 -0.07900362 -0.11773662 -0.00197424
 -0.05557399  0.00737184 -0.05951205  0.05621514  0.14783128  0.07569504
  0.00078467  0.10147039 -0.00951315  0.02592692 -0.01666432 -0.13882911
  0.00648597  0.20740935 -0.09628493 -0.08709876 -0.12563962  0.12883413
  0.07677908  0.10724796 -0.00425136  0.17396793  0.13524203 -0.03244814
  0.02207929  0.06274281 -0.05324436 -0.1676683   0.04684176 -0.05919079
 -0.00134502  0.16152829  0.04929245 -0.16817538  0.12810087  0.04073134
  0.0109827  -0.07149944  0.08529903  0.08864398  0.03768329 -0.0156232
 -0.01090676 -0.02776852  0.11347184 -0.0884959   0.01391774  0.02633878
  0.00681243  0.02772144  0.04807163 -0.03383469  0.0557134   0.09190875
 -0.05616204  0.09013854  0.12315987 -0.2474344   0.13052918 -0.003881
  0.07528265 -0.07590347  0.11480902 -0.08909373 -0.03499034 -0.04355506
  0.07301563  0.15721482]"
111442,"[-2.01521829e-01 -1.17185310e-01  2.33592354e-02 -1.00296915e-01
  1.86445564e-03  7.35087246e-02 -4.56275567e-02 -4.90471013e-02
  1.02381140e-01 -2.70469934e-02  5.06443158e-02  2.80391812e-01
  2.58958489e-02  1.41105920e-01  2.14928955e-01  6.29875287e-02
 -1.37750551e-01  1.86890885e-02 -1.71626002e-01 -2.38284141e-01
 -9.68587101e-02 -4.08028811e-02 -4.20277454e-02  1.99799597e-01
  3.93929407e-02  8.81578401e-02 -5.59257492e-02  1.40359215e-02
  7.55275488e-02 -1.29374117e-01 -5.51060364e-02 -1.24895602e-01
 -4.19262648e-02  1.06715351e-01  5.15762717e-02 -1.37956738e-01
 -1.38488248e-01  1.84563585e-02 -1.29983783e-01 -1.66452348e-01
  1.33580476e-01 -3.01437885e-01 -1.54665381e-01 -2.10332960e-01
 -2.33416915e-01  1.76343411e-01 -2.00670883e-01  9.05607194e-02
  7.97604844e-02  6.22980632e-02 -2.64597796e-02 -3.87595668e-02
 -2.47010663e-01  1.48794934e-01 -1.41828835e-01 -7.83366859e-02
 -1.51435703e-01 -8.54412094e-02 -1.55288547e-01  6.85986504e-03
 -1.00976303e-01 -1.38191506e-04 -8.95865113e-02  9.94536430e-02
  2.02813745e-01  1.34104028e-01 -6.82246871e-04  1.24866679e-01
  5.14402986e-04  4.24726382e-02  8.23385268e-03 -1.83607459e-01
 -5.98892942e-03  2.71134675e-01 -1.25630483e-01 -1.42260998e-01
 -1.85869202e-01  1.75186992e-01  1.02019809e-01  1.76020771e-01
  2.38417201e-02  2.50158668e-01  1.67957976e-01 -7.46064708e-02
  4.93676849e-02  7.94089139e-02 -8.69019032e-02 -2.19452351e-01
  8.44206288e-02 -7.83083364e-02  3.45863216e-03  2.07388222e-01
  4.28358763e-02 -2.52133787e-01  1.71521217e-01  3.47789228e-02
 -1.16047710e-02 -7.90674239e-02  9.42343175e-02  9.13285911e-02
  3.19326520e-02 -3.30154151e-02 -4.66982201e-02 -8.80201161e-03
  1.45382047e-01 -1.21768758e-01  4.98176366e-02  3.97178978e-02
  1.84899997e-02  1.66715831e-02  3.12399492e-02 -6.96682781e-02
  4.77620661e-02  1.01862952e-01 -4.36677001e-02  9.60692912e-02
  1.47078812e-01 -3.40023071e-01  1.98312297e-01 -1.78988203e-02
  1.12366438e-01 -1.22542232e-01  1.38416663e-01 -1.46524131e-01
 -2.85716951e-02 -5.88277653e-02  1.29703611e-01  2.32533872e-01]"
