player_id,final_embedding
106421,"[ 3.1357455  -0.5496026  -1.1868486  -0.01407162 -1.4264497  -0.59926265
 -3.398306    0.58447605 -2.133262   -2.3821557  -0.4223561   3.0717773
 -1.4015325   0.39864454  0.22349575 -0.33164096  1.1037906   1.0677587
 -2.5152333  -1.5120178  -0.75103384 -1.2694184  -1.9086138  -0.3570442
 -1.7799197  -2.3000102   0.6195108  -1.1170204   3.2100134   0.39011717
 -2.7413716  -2.7826076  -4.7381063  -2.632689    0.32692087  1.1614001
 -0.8879694  -0.04154321 -3.9670746   0.9942502  -0.9879514   0.12370917
 -4.822286    1.3342453  -1.0063814  -0.64605194  1.0589237  -0.39471737
  0.372115    1.0706624  -2.7563584   0.6008895   1.439184   -0.50787646
  3.9345305  -2.3173265  -0.48849472  0.03595446  0.18515499 -2.002188
  0.8495411   0.70452106  1.3056653  -0.33076417  0.70946646  0.8795643
 -1.5422239   0.10821817 -0.27356562  0.95851725 -1.2389159   0.3144268
 -0.2720649  -1.968886   -1.5349501   2.0228963  -1.7219661  -0.7849911
  0.28069916  0.688727    0.38853684 -1.551559   -2.495913   -0.2130256
 -7.171482   -0.9013242  -0.33227733  0.56365347  1.5014086   0.522701
  1.3080894  -0.2681604   3.061223   -3.0909233  -2.3108995   0.6182308
  4.1146836   1.1282753   4.373646   -2.4051514  -1.7969927   2.098697
  1.0959933   0.4066851  -1.3100926  -0.26197433  0.6435227  -2.6912446
  0.92370635  0.53966373 -1.2179468   0.1122702   1.4145316  -1.2224127
 -1.588957    1.395365   -0.26136202 -3.6976182   1.7675203  -0.25090447
  0.98662746  0.23690669  0.5357639  -2.9888551   0.22146437 -2.3325415
  0.28992382  1.0678166 ]"
106423,"[ 1.09164     1.4620227   0.62264496 -1.4006803   0.30889863  0.9092712
  1.9667082  -1.718856   -0.3890768   0.9384028   0.9918906  -1.4142236
  0.7481271   1.8527242   0.6089442   0.5709535   4.3779974  -0.02540377
 -0.88550377 -0.76573783  1.7801255   0.7773277   0.99360603 -1.7411473
  0.16333096  2.6882958   0.8404796  -0.41327065  0.33189723  2.7557123
 -0.13950059 -0.33696648 -0.49604812 -0.2889186   0.37833595  2.5194192
  2.0616276   0.9414573  -0.269175   -0.39227968  2.7819443  -1.5431567
 -0.14685111 -2.9023335  -0.5862704  -0.31661075 -0.41612756  1.3678867
  1.2955252   1.2603514  -1.052006   -0.41990414  0.74893665 -2.2443047
  0.6974645   0.45532715 -1.9523424   0.816812    2.0762048   0.40620968
  0.17810461  0.48857307  0.40461105  0.83477265 -1.0081315   1.569967
  1.0938575   0.64012617 -0.8447398  -0.7513046   1.5873852   1.9119436
  2.0347974  -0.7745525  -1.0985298   2.0799072  -3.86695    -0.14274879
 -1.3105515  -0.39670923  3.2314446  -1.3758553   1.7475237   0.80279833
 -1.8576016   2.5788217  -2.6760507  -1.3420808  -1.7987193  -0.03412288
 -1.8383914  -0.02497254 -0.469986   -0.8871514  -0.86129653  3.8794425
  0.5157804  -0.70044863 -0.27598882 -1.1442851  -0.83772045  0.7633038
  1.1652949  -0.30557907 -1.527953   -0.9441344   1.0334911  -0.00844177
  1.9932736  -0.4037401   1.0065315  -2.639004    0.02368796  2.3575876
  0.7823698  -0.09068193 -0.5474175   0.5012412  -2.2921493  -1.4906917
 -2.0012178  -0.5008682  -1.2059042  -1.8493953  -0.98675764 -2.2594795
 -1.2866579   2.680887  ]"
106426,"[ 1.4228487  -1.1604292   0.9811551   0.4858937   0.6046469   0.5486609
  1.3445097  -1.6718932   0.6416932   2.2199974  -0.18227871  0.2829243
 -0.68615913  0.84535444 -0.20720157  1.5493913   1.4281132   2.4749513
  0.1996314  -0.48301375  2.1682632   0.29104525 -1.3486875  -0.43104655
 -0.04357019  0.8445365   1.4065747   0.17097503  2.0033538  -0.4602707
  0.12076519 -0.4766594  -0.09454058  0.9695768   1.8824009   0.9407833
  1.4376836   0.01096852 -0.11786839  0.88215095 -0.58148295  1.3111138
 -1.6107653  -1.6120706   0.12532242  0.10234318  0.27345452 -0.80042076
 -0.64542824  0.98639023 -1.0573364   0.22488213 -2.0575655  -0.66760826
  0.5942284   0.4593364  -2.5930765   0.00414561  0.5631603   0.8095642
 -0.2495987  -0.26823136 -0.59513724  1.7269129  -0.15507248  1.906449
  0.34081873  1.6573548  -0.55226344 -3.0220764   1.573622    0.6257703
  1.8588618  -1.8235884  -0.0978873   1.4698348   0.33633715  0.2310825
  0.58365417 -0.03962399  2.1455336  -0.20800845  0.8448833   0.08860648
  1.0295533  -0.25136843  0.56043696  0.22060674 -0.3214605  -0.04805274
 -1.0682943   0.45058048 -0.50898415 -0.6961508   0.03602404 -0.54835814
  0.6664697   0.19492924 -0.45559555 -0.7336185  -0.58547086  1.3554606
  2.41209    -0.27532732 -1.1487532  -0.16871753  0.56470037 -0.50731647
 -0.82665294  0.73198724  0.7376344  -0.8992222  -0.4915555   0.3634873
 -0.4767357   0.04289892 -0.31237057 -1.0891936  -1.093679   -0.7261127
 -1.6552042  -0.21432272 -1.5819069   0.2695384   0.32262427 -0.44740486
 -1.7114395   1.1041002 ]"
106432,"[-0.52069813 -2.7162454   3.4043431  -0.5654708  -1.1313101   1.9694529
 -0.5145275  -2.2852516   1.048076    1.6459761   0.5792746   0.24020207
  1.2968466   2.4929712   0.04924968  2.2071207   1.494924    2.0491886
  1.1406322   1.1297687   0.85470957  1.3297882  -1.6922607   0.21297303
 -1.5106035   0.99899125  1.5469699   0.45583758 -0.43227008  1.1834878
  0.2536055  -0.41734892 -1.5358864   0.46596855  0.63490236  1.2805588
  2.4939108  -1.7162566  -0.17440762 -1.2370348  -2.1082888   0.38253477
  0.00835539  0.22860256 -0.5964043  -0.5108929  -0.8252606   0.4836912
  0.11472228 -0.0745199  -0.68791455 -0.7600111   0.3760574   0.40298972
 -0.64607805  3.244059   -0.38903287  0.0663631   0.34930813 -0.15666717
 -1.6484761   0.37074348  1.8575416   1.5400946   2.4166086  -1.0086619
 -0.17294526 -0.42238107 -3.1613426  -2.1380413  -1.0713705  -1.6060647
 -1.7850868  -1.7893884  -0.7965285   1.2884057  -1.2260307  -0.26941016
 -0.9090812  -0.1588607   1.7092261  -0.1980211  -0.30181918  0.8108822
 -0.3849616   1.2632271  -0.6338621   0.7300325  -2.227001    0.9569225
  0.67024946  0.87216914 -1.9744266   0.68246496  0.88384557  0.02256352
  1.6896486   0.5180436   0.9123072  -1.2364523  -0.06160208  2.0699475
 -0.74055356  0.12635848  1.6983329   1.2763869  -0.04674438 -0.6064474
  1.4850723   1.275619   -1.1327329  -1.0225872   1.018568   -2.4053452
  0.21917295  0.07148852  1.4760548  -1.1590029  -2.123323   -0.29905295
 -1.7043418  -1.3498015  -0.07888601  2.550917    0.13036901  0.08426101
  0.2438498   1.0233353 ]"
109739,"[ 0.12403256  0.26635823  1.2949412   2.1647544   0.88869727 -0.1684705
  0.49998495  0.1182331  -2.3544693   1.2166677  -0.6581255   0.3591823
 -0.8743486   3.8738556   0.7555404  -3.0677993   4.066222    0.18236122
 -0.14493921 -0.10834513 -0.10484429 -3.1722634  -3.9358633  -3.6329496
  1.9494995   2.8965173   0.22572786  0.17356677 -1.054546    4.1914515
 -1.7402283  -1.1489722  -1.4728899   0.44963485  0.41458386 -2.2824273
  3.3758507   0.60340214  0.18806937 -0.7683679   0.749323    0.10060063
 -0.6582482  -1.1138047   1.9188648  -1.1533817  -0.09498362  0.3655856
  2.725596   -0.01881655 -3.8395195   0.29497603 -1.9999833  -3.4137247
  0.6538374   0.14774416 -2.2364197   0.04001413  1.6005614  -0.5387698
 -1.4952459  -1.9689598   0.8407937  -0.03704951 -0.6692609  -2.527617
 -3.061387    1.9415435  -1.7685841  -0.2790201  -0.09504455  0.93157685
  0.84893847  1.5342848   1.2698251   0.74668825 -2.0982525  -1.6468472
 -1.2537684  -1.7524396   1.1599959   0.21819165  0.50259054  0.97544634
  0.24517286 -0.2949567  -0.9694712  -0.3615319  -1.7389871   0.2675229
  0.09908761  1.5020797  -2.798731    0.02312677  0.40650627  1.0531844
 -0.90594137 -1.4514453   1.0111973  -3.2654915   0.16162331  1.8482382
  2.1737587  -0.508663    0.38744304 -0.31272343 -1.260098    2.5563164
  0.37830985  2.076751   -2.0092175  -2.1811502  -2.6191525   0.8431919
  0.23153405  0.5786266  -1.4358802   1.2423323   0.69507074  0.31027138
 -0.9260667   0.7705262  -3.304574    0.41927007 -4.423884   -1.3419335
  0.38962823 -0.66693944]"
111153,"[ 0.21363375 -0.35662395  1.582094    1.8128747   1.9835858  -0.25200865
 -1.1616167  -0.896847    0.5343386   0.5753725   1.5369269  -0.5725694
  2.0775235   3.5311232  -0.05788902  0.34987655  2.683438    0.9362867
  1.3876251   2.899227   -0.548347   -0.13463855  2.4187624   0.7617659
 -0.23510906  0.28567103  0.1653318  -1.2134358  -0.74849194  4.226138
 -1.5601611   0.6956865  -3.1921766   1.29238    -0.18886426  1.7257771
  2.583813   -1.5145028  -2.0433505  -0.35582495  2.0886588   0.4668365
 -0.35945994 -1.5537239  -2.8241363  -0.92714024 -3.3950846  -1.0417497
  1.6491587   4.0315123  -0.9370152  -0.75571764  1.0413342  -0.07277279
  1.3171068   0.9425098  -3.670269   -0.4451175  -0.78162646 -1.311041
 -1.4003716   0.58108497  0.781839    1.8329519   0.76133215  0.66935974
 -1.0581925   0.06509351 -1.6799761  -1.3820045   2.9639764  -0.6437976
 -0.40230736 -0.3675241  -0.14111255 -2.2436883  -0.7634886   1.1737217
 -1.8123648  -1.7359401  -1.9324785   0.98938435  0.610533   -0.24926801
 -0.3368444  -1.6187092  -3.4184504  -0.457956   -2.2344885  -1.8899608
 -0.5614989   0.36169574 -3.0045671  -0.7207881  -0.6023088   0.14529712
  3.8209627  -1.1460788   2.4495184   1.4435846   1.7569046   2.5801659
  1.5990987   1.2691268   1.976457    1.634579   -0.53432596  0.10369031
  3.8698938  -0.08276862 -2.1559844   1.488009    1.1635643   0.4576366
  1.5879356  -2.6497977  -0.25888035  0.6011849  -1.7030339  -1.3862854
 -0.4286325  -0.5482172  -0.5592976   0.7344239   0.4092837   1.2310675
 -2.2226317  -2.0833285 ]"
111190,"[ 1.1386546  -1.3296732   0.8207088   2.081222   -0.88028103 -0.08501741
 -1.136141    0.49912643  2.175971    0.45301935  1.8705229  -0.4878846
 -0.9232479   1.9716815  -1.4042996   1.6938794   2.7949388   1.0701591
 -1.2005455  -1.0738964   1.1550444  -0.5856719   0.8121551   0.15960476
  0.7140428   1.5043486   3.0164196  -0.6057352   2.7105668   1.4335318
  0.54917747  0.4905181  -2.7355947   0.70289046 -1.5106033   2.2541456
 -0.06324361 -1.2879499  -1.0093731   1.6271152  -1.9133728   1.149369
 -2.874547   -1.0870589  -0.614993   -0.05541648  1.3162811  -0.9948071
 -1.4921408   2.473391   -1.4698434  -0.4265928  -2.2199168  -0.523645
  1.5120883  -0.3686396  -3.7055187  -1.3045453  -0.26412636  0.72918636
 -0.7101943   1.7832774   1.0656773   3.6837895  -0.33737528  1.7845886
  0.70107573  2.3897185  -0.11331853 -2.3079464   1.8754678  -0.4241103
  2.388249   -1.2175611  -0.09063464 -0.6756094   0.17902863  1.47916
  1.9712328   0.9592831   2.1131148  -1.2043077   0.7002086  -0.61059856
 -1.605257   -0.23559453  0.7742703   0.810216   -0.98674434 -0.44367665
  0.15949063  1.4827039   0.05692734 -0.06633337  0.9538793   1.3535488
  0.05213128  1.2409965   0.06487342 -1.296115   -1.6098559   1.4875016
  2.999109   -0.01557214  1.8546046   2.0376098   0.2604341  -2.842393
 -0.5750129   1.777181    0.19297113  1.631535    0.2836005  -1.8822521
 -1.8591204  -0.97748166  0.2245032  -1.7578367  -2.2940142  -1.4481081
 -2.6596348  -0.70255506  0.8490128   1.2275459  -0.04578885  1.2597004
 -3.886276    0.2541888 ]"
111442,"[ 1.4996117   0.5401221   0.30652007 -0.58191496  1.8081276  -0.51726913
  0.49493355 -0.04767397 -1.1076198   2.547555    0.05722387  0.2041702
 -0.939084    1.0932511  -0.35518783  1.97375     2.589112    0.28485397
  1.0778091   0.09853308 -1.082729   -0.6508563   0.57299066 -0.03442625
 -1.5896773   0.43927807  2.1767943   1.4639032   0.8727068   1.8185899
 -1.8257595  -0.0118026  -2.7797477   1.6800994   1.53822    -0.70315677
  0.17628314 -0.05319333 -2.1813738   0.9231737   1.6510952   0.20982566
 -1.4795934   0.09100546  0.8781375  -0.3665591  -0.2920424  -1.6898186
  1.9321122   1.0893649  -1.0227902  -1.7804347  -2.3163762  -0.6756328
  0.97161996  1.7767485  -2.4504178   0.71874774  0.5714976  -0.12065257
 -0.35776633  0.4195721   0.6016215   1.3068476  -0.66742605  2.7334287
 -0.11575757  1.041922   -0.28172454 -1.4313824   1.8657095   0.15754512
  2.283731   -0.87516624 -0.467464    0.7291331  -1.6277037  -0.8376522
 -0.77524436  0.26790428  0.90096766 -1.212703    2.7666957  -2.3328571
 -1.3036112   0.755591   -1.8688676   0.11947857  0.23945603  1.2529397
 -1.6183302  -0.19490455  0.4669801  -0.57080954 -0.8147823  -0.9121551
  2.1298995   0.08719061  0.14150436 -0.42346457 -1.4994333   3.2252612
  2.2291107   0.7690147   0.3536456   0.53087914 -0.4120344  -0.5116358
  0.05987504 -1.7454262  -0.31442592 -0.27015325 -0.81988615  2.3500123
 -1.8599808  -0.77771676 -0.16202989 -1.0997881  -0.2755339   0.6575531
 -0.04821081  1.1254411  -0.10471752  0.6564278  -1.7519909  -2.3013675
 -2.4035356   1.3760449 ]"
111456,"[ 1.3542584e+00 -2.4290810e+00  6.1777860e-01  4.3522918e-01
 -2.4583542e-01 -1.7374741e+00 -6.4975423e-01 -1.4941120e+00
 -1.2380087e+00  3.3236325e-03  3.6449257e-01  1.9779537e+00
 -7.2426897e-01  2.1740417e+00  6.8154407e-01 -3.7540016e-01
  2.0498269e+00 -8.3150283e-02  3.5718560e-01  3.8026676e-01
  1.7170416e+00 -2.3548532e+00 -2.9942915e+00 -1.1604382e+00
 -3.4120414e-01 -8.1898952e-01  2.0297003e+00  1.7395045e+00
 -6.3546345e-02  3.0305605e+00 -1.9782279e-01 -1.8455399e+00
 -2.8759768e+00  1.9117520e+00 -2.4212503e+00  6.2447470e-01
  1.2471771e+00 -8.7781727e-01 -4.5319924e-01 -1.8896942e-01
 -3.3363812e+00  1.2051945e-01 -1.2861328e+00 -1.3315312e+00
 -6.1802763e-01  1.7116990e+00  6.0498905e-01 -2.2261496e-01
  2.1479096e+00  2.8297389e+00 -2.5708127e+00 -1.9320948e+00
 -2.2464526e+00 -3.0307883e-01  1.0310382e+00 -1.3211310e+00
 -2.3337839e+00  4.1015539e-01 -4.3577513e-01  3.0813262e-01
 -1.8441850e+00  1.2425538e+00  5.0001556e-01  2.7135396e+00
 -1.7220303e-01 -4.9765438e-01  2.6387122e-01  2.9461837e+00
 -2.9878309e+00 -1.9118934e+00  1.4008999e+00 -1.9226906e+00
  1.2773139e+00 -2.9842999e+00 -3.8794586e-01  1.3931314e+00
 -5.0623471e-01 -4.3514705e-01  7.3762298e-01  1.1105913e+00
  1.1152194e+00 -1.5650960e+00  1.0182596e+00 -3.0510017e-01
 -1.5271820e+00  1.3756155e+00 -4.2575064e-01  1.1992788e+00
  1.7875967e+00  1.4161881e+00  1.7137988e+00  1.3100097e+00
 -4.7113147e-01  1.4896579e+00  2.0478986e-01  6.7572123e-01
 -1.9835627e+00  1.3416651e+00  8.3826077e-01 -3.2706406e+00
 -2.3987877e+00  4.3633932e-01  9.4047207e-01 -1.5508324e-01
 -3.1993547e-01  4.6452561e-01  1.1106693e+00 -2.4582341e+00
  4.7117057e-01  3.9513056e+00  1.3429798e-01  1.1909027e+00
 -7.0358205e-01  8.5532832e-01 -9.9253453e-02  5.6211948e-01
 -3.3757335e-01 -4.5663677e-02 -2.5715916e+00 -3.2604992e-01
 -2.0451705e+00 -1.1927632e+00  2.9905626e-01  1.8038197e+00
  9.5156091e-01  4.1094932e-01 -1.1491845e+00 -2.4771230e+00]"
111460,"[-0.15196258 -0.41851062  0.43994364  0.0656145   2.4476857  -0.24928622
 -0.02685073  0.63729644  0.20937702 -0.24638587  0.6384768  -2.069486
  0.9061879   1.5225685   0.86472076 -0.87890667  1.4685069  -0.6184864
 -0.7685961   0.8414181   0.9496321   0.66801935  3.7133002  -0.3368361
  1.4547397   0.85326403 -0.68385476 -0.86427546 -0.71952873  2.619847
 -0.99453855 -0.3080228  -0.7690525   1.1618448  -0.8421424   1.330704
  1.9333303  -0.01724788  0.3344317   0.11982691  1.5305481  -1.2971252
  0.07741185 -1.8223728  -1.6542096   0.24508958 -0.50852907  0.84803283
  0.44904226  2.0904408  -1.512287    1.0628552   1.208293   -0.66899866
 -0.43269387  0.6091357  -1.2474145  -0.3159493   1.3766285  -1.0346888
 -0.0687115   1.5421673   2.0100198   0.08365379 -0.40068692  1.2365503
  0.26047915 -0.35200137  0.23456186  0.16849598  1.68764     0.95918
  0.49847612  0.4238833  -0.43740758  0.18534447 -3.3403947   0.65336704
 -0.23943563 -0.29716417  0.2216098   0.9589998   1.2517481   0.9942472
 -0.7706571   1.1513457  -0.53214425 -1.6310698  -1.3406067  -0.76853776
 -0.96166116  0.83168846 -1.7900606   0.792613   -0.16763833  2.9596992
  1.5599314  -0.62947774  1.1282477  -1.0414658   0.6160908  -0.58314335
  1.232756   -1.0581073  -1.3389938  -0.79430354 -0.07021738  0.31830314
  2.1053262  -0.99296254 -0.7071607  -0.90028703  0.03974539  0.5608764
  0.94632894 -0.02445326 -0.94965214 -0.3132022  -1.0629449  -1.2158731
 -0.9307652  -0.2314137  -1.7611947  -0.15836166  0.44629806 -0.92175907
 -1.9356463   0.42975184]"
111513,"[-1.5755323e+00  8.7863696e-01  1.1222390e+00 -2.4136746e+00
 -5.4023868e-01 -1.6690965e-01 -1.6892520e+00  3.1587371e-01
 -1.2509691e+00  9.8189980e-01  7.9822385e-01 -2.8145800e+00
 -2.3336130e-01  2.1110933e+00 -8.9088929e-01 -2.0435147e+00
  4.1294661e+00  1.3839010e+00 -3.7108204e-01  1.7123954e+00
 -6.4074081e-01 -9.5329064e-01 -3.1296594e+00  3.2278734e-01
  1.6997102e+00  1.0767068e-01  4.6054566e-01 -1.0768466e+00
  9.3921679e-01  2.0442960e+00  3.1930965e-01  5.3437191e-01
 -1.3708602e+00 -8.5229084e-02  4.5249034e-02  4.1158131e-01
  2.4996490e+00  4.3646416e-01  3.4302920e-01 -2.3223452e-01
 -4.8169222e+00  1.7936919e-03  3.7794194e-01  2.0011258e+00
 -2.0579728e-01  9.7284555e-01 -1.0529686e+00  2.4074869e+00
 -2.5219243e+00 -1.3297728e+00 -1.3991052e+00  2.5607641e+00
 -4.2228710e-02  1.3633722e+00 -1.5260429e+00  1.4019223e+00
 -6.4536881e-01 -2.8538495e-01  1.2838439e+00 -2.6273909e-01
 -2.7435427e+00  1.3455053e-01  2.1513324e+00  3.1907964e-01
  8.0742192e-01  7.1802591e-03 -8.8349426e-01  2.2010486e+00
 -3.2925150e+00 -2.3405449e+00  1.3614051e+00 -2.0360525e-01
  1.6885333e+00  4.7001073e-01  3.5589729e-02  1.4010794e+00
 -3.6774046e+00  9.4914472e-01 -1.5600789e+00 -1.3389080e-02
  2.0177014e+00  1.1775205e+00  9.1250032e-01  1.1095086e+00
  2.2614992e-01  7.7751011e-01  9.7912900e-02  7.8180891e-01
 -1.0463896e+00  1.5424073e+00  2.9158599e+00  2.8561006e+00
 -1.1549283e+00 -9.1154802e-01  1.3424063e+00 -6.7289692e-01
 -9.2524850e-01  8.8342965e-02  1.2743536e+00 -4.6802897e+00
 -1.7685859e+00 -6.3681108e-01  3.1044457e+00 -8.0504495e-01
  5.1316696e-01 -4.8122039e-01 -3.4974936e-01  7.5458103e-01
 -2.9966754e-01  9.5148104e-01 -1.1614413e+00 -6.8274188e-01
  1.1888617e-01  8.3103746e-01  7.1804738e-01 -1.3382411e+00
  7.3090649e-01 -9.8563433e-01 -9.1115957e-01 -5.3131342e-01
 -1.4284642e+00 -7.7381796e-01 -1.6996012e+00 -1.5478480e+00
 -1.9237101e+00  5.1348042e-01 -1.8768198e+00 -4.4055697e-01]"
111575,"[ 1.3992726e+00 -8.0367655e-01 -2.4454276e-01 -8.9497167e-01
 -1.3649077e+00 -5.5898291e-01 -6.6852373e-01 -2.2556112e+00
 -1.2069227e+00 -1.3384722e+00  1.5180247e-01  4.9148071e-01
 -8.3847970e-01  8.0586052e-01  8.6135435e-01 -1.5816126e+00
  1.1547107e+00 -3.2629469e-01  1.6929491e+00  5.2888525e-01
 -7.4472898e-01  1.2436008e-01 -2.2036555e+00  1.1552862e-01
 -2.1907285e-01 -8.2810616e-01  1.1617726e+00  1.9234112e-01
 -7.3182648e-01  4.1044146e-01 -2.3221128e+00 -2.0837035e+00
 -2.6784389e+00 -7.4583876e-01  1.2578412e+00  2.0432980e+00
  1.2162584e+00  1.2302924e-02 -1.2251384e+00 -9.8312736e-01
 -1.2977675e+00  1.0017415e+00 -1.7910165e+00  1.5871457e+00
 -2.1183891e+00 -1.6275117e+00  2.5662174e-02  2.3806121e+00
 -6.9510967e-01  1.0960042e+00 -2.1222239e+00  1.2580684e+00
  1.7647532e-01 -3.0991262e-01  9.3559045e-01 -8.3621448e-01
  4.8042813e-01  8.5672998e-01 -8.6221105e-01 -2.7293435e-01
  1.0649981e-01  5.3297353e-01 -8.2955450e-01 -2.8791631e-02
  1.2825664e+00 -6.5031252e-04 -8.8374764e-01  1.0982430e+00
 -1.9653232e+00  1.2459388e+00 -8.3651356e-02 -3.9169103e-01
 -5.1845014e-01 -7.0397103e-01  6.6256702e-01  2.3733525e+00
 -1.0865481e+00 -8.4293163e-01  2.4729493e-01 -7.5640254e-02
  5.8751410e-01 -8.2008821e-01 -1.2664176e+00 -1.2823324e+00
 -2.2819641e+00 -6.7794700e-03  1.4036496e-01  9.7780001e-01
  2.3867509e+00  1.9886057e+00  2.0106254e+00  4.6764758e-01
  1.1635423e+00 -1.3417214e+00 -1.4327998e+00 -1.2897608e+00
  2.0969579e+00  1.0630769e+00  2.6857407e+00 -1.7757617e+00
 -1.9583362e+00  1.0432141e+00 -7.6891057e-02  4.6152699e-01
 -1.6514744e+00 -4.9368557e-01 -1.3240214e-01 -1.4872852e-01
  1.1046852e+00  1.3443098e+00 -1.8422794e-01  2.0071925e-01
 -7.7939212e-01  2.9797444e+00 -1.2344676e+00  8.7408364e-01
  6.8255562e-01 -1.4086320e+00  1.1979507e+00 -1.8501489e+00
  1.1377177e+00  4.9439311e-01 -5.2930033e-01 -1.6685892e+00
  2.3751222e-01 -2.6208513e+00 -3.7557009e-01  1.5507271e+00]"
111576,"[ 1.8777676   1.4043142  -0.1985391   2.278859    1.9320679  -0.00872681
  0.9217977  -0.378461    0.57118505  0.4309679  -1.6483786  -0.16047633
  0.10757665  6.560643   -1.0728204  -3.8998127   4.2975082   0.89931405
 -0.22944213  1.5704718   0.4967724  -2.9635537  -2.886017   -5.2661386
  2.6584663   1.8401259  -2.182325   -1.9545783   0.21125865  8.160917
 -1.1194106   0.5263698   0.1825166   0.8351191  -0.49375933 -1.770257
  3.8643284  -1.0925659  -0.9419507  -1.2585814  -0.36150858 -1.4505073
  0.92196095 -1.1377347   1.4295425   1.5604877  -2.6876652   1.6161059
  0.08366239  1.9273003  -3.7705762   1.5749118  -1.7246501  -3.192476
 -0.1442764  -0.61624974 -0.81261307  1.4558623   1.3576353  -1.02266
 -3.8879292  -1.0078394   0.17860617  0.6044195  -0.99594593 -1.2898365
 -1.4157007   2.2038283  -1.7161641  -0.40630108  0.33824933  0.6107118
  2.2500107   3.3734245  -1.4296509  -0.7997007  -5.353819    0.6083583
 -6.0315614  -2.99875     2.3598602  -0.74721813 -0.40513742  3.0323045
 -0.54244024 -0.06488536 -1.0979565  -1.9193324  -3.0970483   0.490016
  2.2068493   0.6231388  -3.7631817  -0.7455841  -0.07378139  1.4183234
 -1.4242408  -0.7550466   0.08463503 -4.2816095  -1.4855856  -0.1729143
  5.275489   -0.15181504 -1.682761   -1.0063156  -1.1377678   2.6086679
  0.1903645   0.73823804 -0.47207758 -2.1029444  -1.1730393   0.76107895
  1.9455969  -2.252655    0.93803513  1.0334592   0.24872307  0.5585993
 -3.1305027   0.5313293  -2.3973966  -2.5834696  -3.3714807   0.47911826
  0.42922038 -1.885671  ]"
111581,"[ 2.0171733   2.2941864   0.6486468   0.97494537 -0.48587653  1.2524712
  2.1685452  -1.4424272  -0.5276008   1.0540056   1.8840832   1.5957305
 -0.5933884   2.3507721  -1.0351421   0.7450623   3.4603431   3.1783283
  2.3226206  -0.21889736 -0.15594509 -0.04663488 -4.3745947  -1.3276845
 -2.816461    2.8110535   0.73585206  1.0778204  -0.44337302  4.4834538
  0.32622087 -1.6715661  -2.3396938  -1.1048712   0.41243228  0.68922085
  4.1130505  -0.77327466 -2.9632864  -1.0514554   3.857545   -0.22518429
 -2.6263745  -1.5303532  -0.61825025 -1.1992607  -1.7673343   1.4028661
  2.3341382   3.453596   -2.0794547  -1.9724201  -2.6802042  -1.5637598
  2.8251784   1.742962   -5.5554786  -0.83822525 -0.4046469  -1.7960985
 -0.7254561  -1.1908302  -1.7301012   2.7360485   0.63700217 -0.9236513
  0.72075826  0.77422374 -2.4848137  -3.2432132  -0.06760313  1.1213391
 -0.14926827 -2.1424975   0.45654172  0.37600508 -3.2592058   0.00892026
 -1.9339628  -0.7723863   4.243062    0.6491624  -0.131921   -0.12687063
 -0.8838873  -0.61795014 -0.81078565 -0.58397925 -1.1028886  -2.7847614
 -1.8469186  -0.0886227  -3.0401037  -1.6522635  -0.8960295   0.24911076
  2.3068645  -0.86575735 -0.5442976   0.04820147 -0.68374175  4.4954185
  2.4251604   3.2253442  -0.3735243   1.5223144   0.5069677   2.144758
  3.4293292   1.2697017   2.3023565  -2.228782   -1.8087368   1.557531
  1.3193736  -2.054877    0.1586419   1.4723568  -0.7024728  -0.4736136
 -1.0501032  -0.7029788  -1.3377963  -2.8548112  -0.8087628  -0.22329623
 -2.0993774   2.0003982 ]"
111797,"[ 1.3208694   0.10241079  0.95370257 -1.432249    0.11449326  0.30253
 -0.7439264   1.7934577  -1.8309879   0.9819754   1.2950699   0.45662084
 -2.2379537   0.60807353 -0.632278    0.49190068  0.5898975  -1.3242248
  0.56372213  0.28873506 -1.4812864  -0.5661973  -1.3969294  -0.06241077
 -1.3781674  -1.3735406  -0.10900841  0.8640993   0.06921818  0.9116189
 -3.0953848  -2.1226301  -3.4827015   1.062244   -1.3619245  -1.746549
  0.50527656 -1.18239    -1.2310011   1.0842705  -0.07274968  0.2161877
 -0.9021947   0.62367606 -0.06942671  0.70844734  0.88872415 -0.45498478
 -0.14082088 -0.43294972 -0.55131847 -1.219519   -1.0861298   1.8928019
  0.12183554  0.9583258  -1.2055974   0.23417404 -1.3404223  -0.07896246
 -0.9383307   1.111924    1.9302918   1.614539    1.2315464   1.8637528
 -0.72349685  1.237712   -2.1373966   0.31077898  1.255741   -1.9999053
  0.48765695 -0.3175286  -0.19591326  0.29742068 -2.350355   -0.86184067
  1.4595555   0.44719532  0.5336406   0.38903067  0.48572063 -1.0906721
 -1.8729515  -0.4824033   0.08843403  1.2898272   0.12905833  2.5750542
  1.596083   -0.38940364  0.64248985  1.2727259   1.140607   -1.0117735
  1.806255    0.6066605   2.6036665  -2.536059   -2.178009    2.8194172
  0.09265042 -0.15594815  0.8527625   0.05152939 -0.5325332   0.78448826
 -0.46677148  0.52059895  1.4077202  -0.41460708 -1.2617029   0.28907475
 -0.52935475  0.6921976  -0.5815297  -2.1135015   0.20377953  1.8308243
  1.1954284  -0.30504     0.78558034 -0.71677685  0.10131448 -1.934761
 -0.5451644  -1.4739895 ]"
