player_id,final_embedding
106296,"[ 0.14444861 -0.55704975 -0.65040284  0.79481095 -0.6934974  -0.06246398
  0.9399893  -0.4045059  -1.0096188  -0.8557943   1.0308551  -0.13273071
  0.40392017 -0.3879708  -1.1674755  -0.2628706  -0.28739285  0.19037773
 -0.04600862  0.25664166  0.7579145   1.5997641  -1.2117819  -0.145066
 -1.7771171   0.4965893  -0.82954276 -1.6642377   0.48883763  0.39068484
  0.6956088  -0.09192514  1.1723198  -1.0831368   1.8034774   0.5804788
  0.28972992 -1.8722737  -0.07926558  0.08931411  0.02237063 -1.0253726
 -0.17139585 -0.43403828 -0.39939386 -0.12199257  1.162815    0.20997702
 -0.9236817   0.4482475  -0.60802615  1.086472   -0.13658619  0.5589799
  0.51925063 -0.97072315  1.2519071  -0.13500647  0.7667854  -0.0764375
  0.57384294  0.6123952  -0.10917559  0.367745   -0.26150787  1.4141045
 -0.06074467  0.2917126  -0.36391962 -0.4066794   1.0765445   0.39774206
  0.6066556   0.4528836  -0.78057146  0.721135    0.6610382   0.5998186
  0.66052264  0.84217566  0.95589787 -0.8934006   0.20298679 -0.39890328
 -0.40236047 -1.1415159  -0.21081747  1.2478956  -0.01887024  1.4546952
 -0.8219039  -0.76225436  0.21304554 -0.92805684 -0.2215845   1.8793293
  2.2993443  -0.81330794 -0.28581756 -1.3435099   0.92681795  1.5765402
 -0.89140207  0.10394492 -0.34778696  0.5178847  -2.1393032   0.26431957
 -0.6328293   1.1943512   0.33184037 -0.7097445  -0.22180764 -0.1138237
  0.29256338 -1.6851372  -0.6512292   0.57261056 -1.0089891   1.2050397
 -1.57603    -0.94327307  0.7301472  -0.85427797 -1.0170925   0.8540266
 -0.62170285  0.8109598 ]"
106298,"[-0.7734861   0.26153705  0.17557012  1.5771093  -0.69129366 -0.49281743
 -0.47589895 -0.30038816 -1.3232964  -0.03662615  1.1082922  -0.9341225
  0.85619754  0.6237493  -0.9118422  -0.6309161   0.41053256 -1.7142268
  0.17072855  0.96357447 -0.99021924  1.5655851  -0.665262   -0.4700471
 -0.82981354  0.7271394  -0.354514   -0.9587306   2.1450078   0.6828942
  1.3840457  -0.5185182   1.1525515   0.15945306  2.1090412   1.1277233
 -1.3113799  -0.05278094  0.5598045   1.1964477  -0.29984576 -0.08656257
  0.9369162  -0.6549363   0.07057263  0.9651369   0.60249084  0.8880819
 -0.7273391   1.0089978  -1.3027219   1.0912142  -0.9576151  -0.12229269
 -0.6309426  -0.8349692   0.8971564   0.62492484  0.574935    2.3809917
  1.1333963   1.107929   -1.1118343   1.7909101   0.7720912   1.5048681
 -0.31982046  0.23634037  1.5353507  -0.01575961  1.5494888   0.09936385
  0.67851096 -1.1993747   0.09430938  0.89547807  1.3028675   0.1851022
  1.569119    1.9503285  -0.14643775 -1.3446311   1.5616101  -0.5890296
  0.5263709   0.5986037  -1.3207897   0.18758336 -0.9465717   0.09829676
 -1.3073417   0.0571706   1.7709241  -0.77754444  0.6327887   2.172198
  0.6843331   0.15748823 -0.33203298 -1.5370853   0.628109   -0.07730193
 -1.0584046  -0.39962694  0.16163248  0.34669083 -2.6477485  -1.0112517
  0.2090976  -0.35483143 -0.53232723 -1.1691062   0.8004446  -0.4985374
  1.0783166  -0.47137588 -1.1091125  -0.1716512  -0.49379382  1.597136
  0.03575215 -1.021742    0.11033387  0.15351976 -1.1717479   1.2114984
  0.13316935  1.2738631 ]"
106310,"[-0.37807217 -0.10802811  1.7826189  -0.19780733 -0.35360444 -0.9981959
  2.265595   -0.6689399   0.0662275   0.67334586  0.09965342 -2.2011542
 -0.4024369   0.09314428 -0.85407555 -0.56096584 -0.9781947   0.44119683
  1.8302708   0.35289437 -1.3444781   0.6449341  -1.632673   -0.03536394
 -1.8045161   2.0579119   0.3296861  -1.3517524  -0.63721424  1.4373345
 -0.0908325  -0.8295364   1.333822   -0.9490586   1.0036671   0.67258507
  1.1032368  -1.574406    0.59182125 -0.6372855   1.1150562   0.95997626
  0.03104845 -0.12684013 -0.19422008 -2.0406263   1.5123796   0.4249717
 -1.4614677   1.0047277  -1.4558092   0.96157104  2.1437907   0.17004298
 -0.29311925  0.26253545  2.6605017  -0.27070624 -0.16014397 -0.77162284
 -0.39411697 -0.4841024  -0.41792324 -1.2042758  -0.23017482  1.9391823
 -0.30756     0.76544535  0.4283399   0.22791782  1.2343329  -0.04676182
  0.2056639  -1.5011361  -1.9510187  -0.6271634  -0.55530787  1.5616839
 -0.87269473 -0.6075486  -0.8758962  -0.40543118 -1.8186108  -0.04515832
 -0.167438   -1.3253376   0.5006786   2.597715    0.20110424  0.20421389
 -0.06717323 -0.51362765  0.45479468 -0.32642156 -1.0981692   0.14315642
  2.2844772  -1.2770128   0.2047338  -0.18178417  0.8462661   2.8922982
  0.23248616 -0.22037034 -0.02221447  0.90742916 -2.474815   -0.27730465
 -2.0871086   0.6289877   0.3182164   0.65319747  1.7407166  -0.6371858
 -0.27162248 -2.9912517  -0.2084901  -0.83293974 -0.5335672   0.96300364
 -2.0885136  -0.39778602 -0.31357986 -0.2962458  -0.12042958  1.9612577
  0.16477652 -0.6768608 ]"
106329,"[ 0.3350272  -0.48980322  2.2243109  -1.866645    0.54044    -0.9876696
  0.7924169   0.6827369   1.228427    0.7728718  -0.47046933  1.1318054
 -0.19704698  0.2318407  -0.17176355 -0.43498158  0.47303423 -1.5481477
  1.0218571   0.7242626  -0.31294644  0.9439224  -1.3633941  -1.3910155
 -0.36026123  0.868357    2.7740304  -0.87431794  1.3593639   0.18654238
 -1.0923312  -0.62777436  0.16375479  1.1259156  -1.2643572   2.2174428
  0.8706751   0.24879727 -0.989625    0.4001541  -0.5524233  -0.08479414
  1.1666415   0.38123676  0.43904787  0.9132615   0.12505285 -0.7248129
 -1.3690869   0.37088704 -0.8033433   0.97111094  1.3707666   0.4203576
 -0.76888335 -1.7429885   1.053765    0.00820228  0.13904122  0.2507674
  0.44629103  0.19300136 -0.45445412  0.21822113  0.96479034  0.31856957
 -1.4631331  -0.20857234  0.98710686  1.0249279   1.217312    0.2374627
 -1.8842994   0.6314729   1.6969992  -0.35954106 -0.11475658 -0.4783061
 -0.42483065 -1.749829   -0.14422591 -0.29120353 -0.3341312   0.613924
 -0.9404277  -1.1891922  -0.79877406  0.9964724   0.31054145  0.4580569
 -0.43154526  0.194748   -0.074664   -1.0478965   0.91058004  0.5653793
  0.00441878 -0.44529286  0.11809129 -1.8359523  -0.96654415 -1.0448813
 -0.05953344 -1.9353731   0.4620357   0.0527817  -0.07061608  0.21587914
  0.05797078 -1.2281084  -0.30549273  1.987745    0.66015404  0.12131272
 -1.477144    1.4723735   0.5094875  -1.987995    1.5118505   1.2652942
  0.49212188  1.138098    0.4382668   1.8793038   0.6545647   2.1380749
 -0.19572933 -0.78688145]"
106331,"[-0.15216132 -0.08944086  0.73890644  1.1365016  -1.1965239   0.21379648
 -0.79812056  1.1574165   1.3282981   0.30980694 -0.06212034  0.25128993
 -0.40615377  0.01014882  0.54066175  0.19486488 -0.7878121  -0.31002253
  0.42777804 -0.2557758  -1.7682962   0.9341832  -0.23759338  0.58611125
 -0.82612956  1.0309734  -0.6712575  -1.5496589  -0.19179876  0.6270222
  0.28781766 -0.11458117  0.5907105   0.8367096  -0.3309378   1.8598373
 -0.29014656 -0.341321   -0.09310301 -0.44487044 -0.02783522 -0.84258235
 -0.5206726   0.31200543 -2.0546188  -0.8933513  -0.24503343  0.36737347
  0.10960954  0.18224102 -1.2860119   1.3754494   0.25123745 -0.48130804
  1.0628887  -2.0684638   1.1026276   1.3568083   0.09796792  0.84905046
 -0.50570124 -0.68270653  0.23892738 -0.56362027  0.4519063  -0.33870453
 -1.4607303  -0.4314294   0.05523587  0.2910489   0.637007   -1.2240174
 -1.5538204  -1.1245445   0.3330782   1.1328111   0.7316949   0.09439489
 -0.39286885 -0.49034357 -1.3556802  -0.35728484 -1.1515272   0.38856763
  0.5307227  -0.8999638  -0.44193268  1.2872974   0.5250373   0.3472574
 -0.14601879 -0.12725241  0.7864219  -1.7792789  -0.47746873 -0.14561929
 -0.18928632 -0.16292714 -1.0737181   0.20936531  0.6044027   0.24444091
 -0.5132781  -0.9046004  -0.2554171   1.0971558  -0.57900906 -0.5386679
 -1.0130104   0.21246846  0.42143795  0.30503747 -0.39724228  0.346523
 -0.83589196 -2.0236187   1.0133632  -0.79836893 -0.93626815 -0.5051865
 -0.22851309 -1.3103802  -0.00993406 -0.14807543 -0.00606842 -0.4235184
 -1.4923506  -0.039643  ]"
106398,"[ 0.31749144 -0.37401482 -0.2182355   0.8080024  -0.33198798 -1.4301566
 -0.6358543  -2.3266325  -1.2921741   0.84950185 -0.22192581 -0.6807001
  0.3170033   0.5140012  -0.06078974 -0.34380063 -1.166901   -0.01742232
  1.2118404   0.9874099  -1.238279    1.6423913  -0.85933226 -0.86703795
 -1.3416921   1.1012095   0.5523835   0.06199532  1.343857   -1.1102059
  1.5020821  -0.5076354   1.1636453  -1.0766017   0.39754146  0.03002829
  0.08672439 -1.5712457   0.38575196  0.28741118  0.72541845  0.9693901
 -0.17108606  0.53122455  0.44013187 -1.3382401   0.5252244   0.2789175
 -0.537498   -0.5789882  -0.49539632 -0.5276994   0.30940345  0.20483774
 -1.7246782   0.13894781  1.8359392   1.713347    0.16813746  0.12178686
 -0.09878255 -0.7450944  -1.0647279  -0.05442534 -0.5970331   0.8758373
  0.09152631  0.31960237  1.2400687   0.17305288  1.1264904  -0.41562852
  1.2466854  -1.1237092  -1.7223923   1.0529507   1.5844558   0.03951783
  1.138683    0.8934326   1.210154   -1.682276   -1.3250598  -0.2606943
  0.33796573 -1.1736059   0.26441687  1.9808407  -1.0235502   0.52806866
 -0.7414656   0.6863728  -0.2845308  -0.37782413 -0.24181437  0.41353673
  2.1102304  -0.7075138  -0.36111823 -1.0364068   0.61560524  1.8352803
 -0.5981596   1.5535156  -0.14486112  0.7690147  -2.5854628   0.4587925
 -1.1094443  -1.0655     -0.31847706  0.8605269   0.44297788 -0.00409329
  1.6014172  -1.2138401  -0.8786321  -1.63001     0.33006805  0.5665176
 -0.9480239  -0.28878912 -0.8101566   0.6437426  -0.2417375   2.7236958
 -0.2970943   0.00443421]"
106415,"[ 0.01688107 -1.5480949   0.964306   -1.0893649  -0.25613263  0.19681631
  0.9848996  -1.1675869   1.7268933  -1.3584367   0.813683   -0.42982763
  0.24630766  0.7520563   1.0400871   0.8543048  -0.92078793  0.04488728
  0.68485624  0.92831755 -1.2291206   0.49025986  0.01040582 -0.3771621
  0.17736258  1.1639357   0.16323909  0.23411278  0.9830755   1.7999806
 -1.3538514  -1.2635406   0.98951745  0.07589217  1.9270667   0.5768032
  0.3728454  -0.24008268  0.91164184 -0.8495135   2.9962122   0.78186876
  0.4480649   1.404555    0.40052795  0.33341196  0.46066308  0.13322183
 -1.7349304  -1.4156549   0.7149864  -0.25747395  0.85626036  0.00616739
 -0.09386747  0.40404132  1.0654672   1.6762705   1.7225415   0.6908767
  0.77098525  0.93219036  0.02902176 -0.4627212   2.2192175   1.3205279
  1.2685901   0.24165356 -0.40613073  0.6325616   0.9297221  -0.14885677
  1.0434575   0.21787612  1.9457864   2.5844514  -0.39527678 -0.92144316
 -0.9254772  -1.1789367  -0.3611157  -1.1390679   0.69330746  0.32990983
 -2.2865458  -1.3496559  -2.4370809   0.5463397  -0.00579114  0.44069487
  0.69099295  0.6194993   0.16052938 -0.8619211   0.64609015  1.2275933
 -0.08394951  0.03826089 -0.21334922  0.05411579  0.8329023   1.5656621
 -1.0256027   0.77746266  0.06600012  0.90556496 -0.9207225   0.67325795
  0.43907788 -2.2639635   1.6096973  -0.12930863  1.1069549  -1.4953544
  0.15023777 -0.629062    1.0598403   1.1574622   0.10380206 -0.4559707
 -1.0555615  -0.08468176  0.0747962   0.9774707   1.5126922   1.7285448
  0.8775378   0.28344744]"
106421,"[ 0.62376136  0.23663187  1.5066174   0.20105498  1.4739912  -0.47802496
 -1.3536131   0.7760565   0.6693667  -0.8258916   1.3822149  -0.6913108
  1.2761058   0.7324028   1.3672885   0.99735826  0.19543703 -1.5020092
 -0.7360341  -1.9671024  -0.41733506  0.49880713  0.20869444  0.9724196
  2.0441837   0.6753237   1.5945919  -0.19771378  0.3394843   3.0345142
 -0.01273417 -0.78641677 -0.07133175  0.00655481  0.6595716   0.18835248
 -2.0913172   1.0666434  -1.2509915   0.8594394  -1.1661391  -0.31163937
 -0.5833729  -0.03991846 -0.8848461  -0.7840617  -0.9892985  -2.2890496
  0.59244037  0.83477044 -0.68949354 -0.5838231   0.6440978   0.52691734
  1.9598386   0.06066158 -0.45511696 -0.55810285  1.1406833   0.7388696
  0.73149306  0.2932176   0.37356392  1.2664382  -1.368938    0.14169623
 -1.1146673   0.15990801 -1.0396059   0.13855642  0.2759182   0.44875172
 -1.922304    1.6746056   1.212682    1.0611099   0.85199666 -0.08562066
  0.4699569   0.47469515 -1.190503    1.0244324  -0.02781244 -0.63072264
  1.5927174  -0.9639235   0.92551315 -0.12492643 -2.0169384  -1.9423655
  1.1701796   0.9057137   0.213443    0.95913273 -0.6492641   0.78427863
  2.0692415  -0.00468481  0.27838618 -0.11031347 -0.07865468  2.7375631
 -0.54472375  0.15719    -0.2364105   1.7293338  -0.03377783  0.45459455
 -1.2516927   0.36142504 -0.74221045  0.7641811  -0.19264735 -1.0126015
 -0.56766266 -1.7069145   0.00615097  0.05415897  0.53576905  0.54760736
 -0.41735524 -0.09460444  0.32005405  1.6527262   0.26527816  0.7304515
  0.55586714  0.44103724]"
106423,"[ 0.9711893   0.1338271   1.4956535   0.3193387  -0.22624674  0.08493055
 -0.82006603  0.2089879   0.34623033  0.3226875   0.21621238 -0.09599358
 -0.7935342  -1.7052932   0.89033693 -0.10963946 -0.06732466 -0.9824375
  1.3910072   0.3049724  -0.96982247  1.4479275  -2.0309684  -0.8648537
 -0.7219943   1.435821    0.8748764  -0.42473316  0.51870376 -0.9405643
  0.5180964   0.39175138  0.75812936  0.70853597  0.09559744  1.0738987
  0.546397   -0.67449737  0.38165852 -0.88393545  0.6467658  -1.1004173
  0.2858976  -0.30468345 -0.7167482  -0.35445577 -0.17617351 -0.64864
 -0.6394324  -0.34513977 -0.4041693  -0.48188543  1.3130223   0.33860344
 -0.7318679  -0.752837    0.5479973   1.0513966  -0.572755    1.3997161
  0.03900231 -0.5524676   0.19834551 -0.6758504  -0.05513901  0.09843573
 -0.56753844 -0.24405615  0.52843124  0.7979467   0.56686014 -0.9357928
 -0.42522115 -1.3482709  -0.03265597  1.5235955   0.0841497   1.48941
  1.3280642   0.23587848 -0.81230617 -0.3790295  -0.7626668  -0.7679378
 -1.0446289  -0.98042756 -0.39047334  3.0231907   0.24735041 -0.29517677
 -0.73614615 -0.138946    1.0668844  -0.08540916 -0.47031328  0.6836144
 -0.09839094  0.58396727  0.39056864 -1.2132729   1.6335135  -0.03878687
 -1.0208846  -0.23630998 -0.7507265  -0.16868629 -0.89348984 -1.1244344
 -0.9161     -0.56001025  0.07165036  2.0386322   1.5984117   0.59536797
  0.5675591   0.3962727   0.0189644  -2.01314    -0.6367336   0.22518499
 -0.45057175 -0.9805191   0.23986876  1.3996031  -0.7950227   0.5131537
 -0.93915874  1.4025266 ]"
106426,"[ 0.47053087  0.2651816   0.01303186  0.47947356 -0.06994139 -0.01390091
  0.687984    0.12590726  0.08235648  0.1935336  -0.24944021 -0.9970704
 -0.15478249 -0.33126462  0.9591695  -0.05496402 -0.1729919  -1.1559397
  1.4895945   0.7069253  -0.24777329  0.8790712  -0.5571499  -0.65405065
 -0.1938403   0.44657695  1.1078105   0.1982221   0.40269482  0.6157085
  0.29397392 -0.09488398  0.9225428   0.14843592 -0.14927518  0.16471791
  0.4562461  -0.9748983  -0.59862345  0.02431343  0.01554608  0.07922769
  1.0828315  -0.8940389   1.3066646   0.11718254  0.01229363  0.5277392
 -0.75986314 -0.05719845 -0.6203091   0.2656595   0.8824274   0.7733756
 -0.16391438  0.67499715  0.00613221  1.0086719  -0.06837299  0.9487432
  1.6654978  -0.0877821   0.03855306  0.70919687  0.399519    0.09489015
 -0.15236513 -1.081841   -0.4528679   0.17044422  0.15016234  0.25091958
 -0.35131067  0.25816828 -1.2788876   0.3377027  -0.39021665  0.30454683
  0.36608252  0.30791596 -0.6788192   0.32352597 -0.5119545  -1.4172783
 -0.3355243  -0.5771255  -1.021991    1.6709439   0.27423313 -0.17342475
 -0.24378566  0.18343528  0.5225132  -0.61819535 -0.26812285  0.79366636
 -0.40516484 -0.01924084  1.3205206  -0.6624152   0.07950904  0.21171775
  0.3333132   0.45656458  0.23127362  0.4626519  -0.05782288 -1.4044429
 -0.02529359  0.12368906 -1.0341018   2.0746503   0.33181933 -0.02885416
 -0.22729033 -0.02424848 -0.51706284 -1.574182   -0.72864705  0.55866355
  0.01710877  0.41778767  0.7211952   0.28001812  0.4970864   1.2218449
  0.81718993  0.32388386]"
106432,"[ 0.29538235 -1.2355092  -0.3669837  -1.4731165  -0.385997   -0.46268922
 -1.7603915   0.7171774   0.22642727  0.58972013 -0.20916744 -0.8805216
 -0.372943   -0.03339623  0.4960229   1.1133106   0.15781865 -0.13387394
  0.47253343  0.09586719  0.02729556  1.6974694   0.07713778  0.01403962
 -0.46496078  0.81028366  1.7109337  -1.2277337   0.8089298   0.06312321
  0.84847564  0.60607314  0.6192101   1.7571295   0.84731686  2.8912616
 -0.05974785  0.20340128 -0.4780705  -1.1957724   0.43136382  1.4309101
  0.2798007   0.73486495 -0.02967137 -0.21052118  0.46089146  1.2719364
  0.7326303  -1.5750333   0.7895248   0.6075294  -0.62760913 -1.0598897
  1.6686488  -1.9241853   1.1004934   1.2218401   0.7954055   0.7913237
 -0.2118182  -0.77614677 -0.6889275  -0.93704635  0.2548472  -0.02408655
 -0.9692975  -0.82142264  0.35917768  0.04763721  0.8396347   0.14442739
 -0.5609756   0.28688696  1.2987517   1.4526243   0.45537585 -1.5143913
 -0.72339076 -0.5473679   0.045345   -0.5230945  -0.5234633   0.9254841
  1.1636077  -0.39891335 -0.84312713  2.0762382   0.29456413  0.5988709
 -1.1578643  -0.5833114  -0.82982016 -1.9977658   0.4269167  -0.29230845
 -1.3537341  -1.8186105  -0.10426468 -0.02400234 -0.84322375 -0.9180064
 -1.3033131   1.0888736  -0.13764636  0.36216637 -0.58654773 -1.0383142
 -0.28589204 -0.12244423  0.3301752  -0.30516654 -1.042868   -0.29357213
 -0.2543657  -0.880207   -0.7962836  -1.4238796   0.2939643   0.1317524
  0.94068015  1.1125754   0.59214705 -0.06305386 -1.2905191   0.07416363
 -0.32025418 -0.7717931 ]"
109739,"[ 0.92264336  0.14974134  2.389337    0.8097331  -0.8652455  -0.19485012
  0.05537417 -0.08783448  0.8452816  -0.19166833  0.6165505  -0.60106015
 -0.2691952  -0.36638835  1.5357878  -1.1471698  -0.3451125  -0.18120565
  1.4005603   0.74692905 -1.6756699   0.16962208 -0.679346    0.4052302
 -0.8745121   0.28774548 -0.5196434  -1.0616151   0.04685493  0.3986114
 -0.13387728 -0.37313032 -0.24099955  0.21266727 -0.14295024  1.6996549
  0.3461266  -1.2076072   0.02167127 -1.3759373   0.4359974  -1.1580131
 -0.33888987  0.2736469  -1.1426705  -1.6737351   0.22050571 -1.4789541
 -0.5384486  -0.870078   -1.0899063   0.5123172   2.0011299  -0.00894906
 -0.6412535  -0.4108937   1.8989497  -0.4686602  -0.12287055  0.21506222
 -0.7136376  -0.04564963  0.1492127  -2.0700736   0.6438138   0.6008357
  0.18710381  0.3962435   0.14788087  0.8053633   1.600697   -0.41818
 -1.0331783  -0.76342493  0.0552998   0.21610036  0.40829456  0.8680574
 -0.01429791  0.04202011 -0.9142315  -0.46277407 -0.2882016  -0.36442164
 -0.7536526   0.02099762 -0.15193172  1.4749098   0.4063844  -0.03760729
  0.51461375  0.66811293  1.331942   -0.5864396  -0.14988934  0.5915321
 -1.1440017   0.7060788   0.04840473  0.18678077  1.3268359   0.07706667
 -0.43200302 -0.49434665 -0.14298338  0.01271287 -0.8315597  -0.83615035
 -1.1144723   0.64773816  0.9482879   0.32633305  0.7297131   0.7614786
 -0.35787827 -1.5710559   0.6848479   0.3908543   0.7571614   0.3473981
 -0.88582665 -0.6329965   0.16645545  0.38899255  0.08127968  0.13189021
 -0.5566287   0.09279073]"
111153,"[-0.4396274  -2.6634655   2.0272388  -0.40179384  0.528349   -1.8210438
  0.67876     1.015957   -0.68210316  1.3448166  -0.3556902  -0.99796337
  0.3967067  -0.37214357 -1.105904    1.5088812  -0.35084766 -0.12304632
  0.65639365 -0.07327044 -0.59402585  0.6088834  -0.57154036 -0.89973646
 -2.8567193   2.0805535   1.3021598  -1.4669812   0.21401548  0.70922816
 -1.2056029   0.02346819 -0.23397069  0.6275741  -0.7368641   2.021633
  0.1257687   0.6140996  -0.26511326 -1.1474842   1.8986241  -0.1565985
  1.4249692  -0.945625   -0.53152496  0.82846606  1.1286724  -1.0260615
 -0.62786967  1.8362672  -2.3673394   2.2277656   0.502964   -0.38217574
  0.8196182  -0.6535285   2.3045886   1.5227133  -0.22384687  0.6696159
 -0.6386656   0.2464505  -1.5474513  -0.32718757  1.1944017   0.3214534
 -2.000035   -0.71639466  0.70945543 -0.7566444   0.48368984  0.18354525
 -1.046716   -0.52360374  1.5355613  -0.6704465   0.30971205  1.2112291
  0.53664166 -2.5993516  -0.26341355 -0.37495     1.9049509   1.8274525
 -0.04766026  0.21608578 -1.0075241   0.6541961   0.27998987  1.0917732
 -0.0372667   0.6049136  -0.8753514   0.20725393 -0.1161499   0.97739017
  0.75380576 -0.7407592  -0.4115979   0.05299369 -0.1284405   0.5119677
 -0.60509825 -0.77362955 -0.37252524  0.694129   -0.40635628  0.02899766
 -0.8478323  -1.3936076   0.17234571 -0.99051374  0.02720779 -0.6207371
 -0.7476676   0.25383803  1.2537012   0.51717263 -0.33837643  0.30692792
 -2.8538234   0.1952605  -2.276449    0.7317897  -1.400678    1.830174
  0.62725973 -0.8245606 ]"
111190,"[-4.5334514e-02  1.9676426e-01  7.9913479e-01  3.9342958e-01
  2.9633793e-01 -1.1291676e+00  8.9632052e-01  5.9405601e-01
 -6.2861025e-01  2.8734100e-01  4.7612768e-02 -2.4407938e+00
  5.5310637e-01 -5.5520368e-01 -6.6936702e-01  8.7128460e-01
 -2.9164165e-01 -1.2699627e+00  1.2061322e+00  3.5202003e-01
  4.3186045e-01  9.8509151e-01 -8.9521372e-01 -1.7943348e+00
 -7.4050295e-01  7.2514731e-01  2.3346612e+00 -1.6426936e+00
  1.6810188e+00  1.7103609e+00 -3.1574929e-01 -1.1418462e+00
  9.9921185e-01  2.2210367e-01  2.4297978e-01  7.4915034e-01
  3.8541532e-01  4.0602860e-01 -4.7491366e-01  6.4980400e-01
 -4.7646105e-01  6.4924288e-01  1.9472466e+00 -1.7187372e+00
  6.4395654e-01  6.0985541e-01  1.6460545e+00  1.0864068e+00
 -1.5705849e+00  1.6401844e+00 -1.2663279e+00  1.7296733e+00
  1.3493018e+00  2.3120961e-01  2.2119316e-01  9.6574098e-01
  1.6298158e+00  3.9227590e-01  3.9732990e-01  6.5547138e-02
  1.9531020e+00  1.6657586e+00 -6.5672988e-01  6.0138199e-02
  4.8303777e-01  1.5751767e+00 -6.9414765e-01  3.4316882e-01
 -3.4963861e-01 -6.2199116e-01  1.1906724e+00  1.7729949e+00
 -9.9972382e-02  7.2072750e-01 -1.7026269e+00 -8.7330353e-01
  1.8015645e-01 -3.8577229e-01  6.3963360e-01  1.1183899e-01
 -9.7085750e-01 -6.9759643e-01  8.7818646e-01 -1.7627636e-01
  5.7892603e-01 -2.3751239e-01 -2.9702863e-01  9.6041125e-01
 -4.7368351e-01 -5.8276021e-01  8.7697722e-02  3.6376521e-01
 -4.1323802e-01  9.0264744e-01 -3.7043396e-01  7.6287293e-01
  9.3629920e-01 -1.6423395e+00  6.8909562e-01 -6.9502097e-01
  5.6348939e-04  1.0430927e+00  1.9842696e-01 -5.0400549e-01
  5.4744685e-01 -4.6199344e-02  2.8365005e-02 -8.8284451e-01
 -7.2126698e-01  2.7811760e-01 -1.2440348e+00  5.5534232e-01
  7.1577895e-01 -1.0572867e+00 -1.5948349e-01 -8.9635223e-01
 -5.4798585e-01 -1.2898421e+00 -3.0507252e-01  1.3454546e+00
 -3.7515315e-01  6.3898653e-01 -1.5577170e+00  9.1222286e-01
 -7.5502247e-01  2.3591065e+00  9.0767473e-01  6.7098302e-01]"
111442,"[ 1.7397063  -0.38078     1.7221982  -0.29305825  0.6918717  -0.2028536
  0.60189176  1.8181771  -0.9007816   0.9590329   0.881309    0.6348842
  0.45592368 -0.85900456 -1.745349    0.08438369  0.63005674 -0.23584619
  1.0555717   1.0959717  -0.19681542 -0.44130063 -1.0023916  -1.535071
 -0.4915479   1.2696471   1.4170809  -0.9398285   0.46288818  0.43318105
 -0.29183882 -0.6230277   0.98103714 -0.8387859   0.7744295   1.594652
  0.1016417   0.3046795   0.27035066 -0.17192413 -1.5341805  -1.3907131
  0.8772801  -0.6140661  -1.7597448   1.2763754  -0.20645462 -0.9013409
 -0.898308    0.90283215 -1.0790924   0.4583785   0.8585607  -0.41817436
  0.27522278 -0.3830499   0.14199372  0.7360993   1.0985904   0.60315084
  0.00405549  1.7289623   0.5096108  -0.29395172  0.90406954  1.923363
 -0.81307626  0.5061504  -0.19111675 -0.64560205  1.1039473   0.14437205
 -0.70956206 -0.0238999   1.1522952   0.74542737  0.1320426  -0.25559187
 -0.27606267 -0.5876259  -1.0255342  -0.76630604  1.2284874  -0.31364015
  0.10976835 -0.2552838  -2.3226583  -0.61530006 -0.7042635  -0.73406774
 -0.22950312 -1.2213057   0.159792    0.12227356 -0.16315646  1.0687255
  0.6695814  -0.31838098 -0.6172588  -1.6785725  -0.31858766  0.34222332
 -0.6154144  -0.84464157  0.2452839  -0.1622808  -1.0169235   0.06789553
 -0.53548414  0.12978195 -0.73984224  0.77709997  2.190395   -0.04693705
 -0.16065228  0.48170573  1.0617329  -0.43713558  0.59313893  0.42108425
  0.38756603  0.6640414   0.87974286  0.68943274 -0.9233728   1.4268272
  1.4234575   1.2811145 ]"
