player_id,final_embedding
106233,"[-0.49489152  1.4925138  -0.78200966  1.2274276   0.1464025   0.3544884
 -0.21575461  1.786821   -1.5948017   1.1282864   0.5497564  -0.04136509
 -1.072394   -0.72679013  0.43653163 -1.8789539   0.08924902  1.1266834
  0.5371465   1.0105332   0.11308562 -0.76972353  4.8018823  -1.1575103
  1.4304523   0.33410007  0.40816486  3.0962417  -0.6944556   0.81233937
 -0.03863062 -0.2101322   1.7909732  -0.41375235  1.1553801   1.0739478
 -0.48050693 -0.7670967  -1.0257618   0.5527614   0.5317246  -0.39256036
  0.57817036 -0.12993886  1.5050609  -1.547836   -0.7181342  -1.1683314
 -3.1077542   0.18664528 -1.3143345   1.9050062  -3.3241174  -0.1048058
 -1.4501591   1.9018135  -0.30899158 -0.08910538 -2.291714   -2.213463
  0.6333865  -0.9201315  -0.5828591  -0.02989516  0.9871235   0.7357523
  0.99378574  0.17647827 -1.0789403  -1.7764837  -3.5426621   3.2635705
  0.5651311  -0.8400018  -1.4742221   0.33193266 -0.8636175   1.1002744
 -3.3630176  -0.95169836  1.5965565   0.5638532   0.8141168   2.333682
  0.03419963  1.3908435  -0.771508    1.0009435  -0.39853722 -0.3215553
  0.17847843  0.8077569   0.7988365   4.2817297   1.111481    0.980763
  0.0553755   1.3362861   1.2429866   1.5195334  -1.9342303  -1.1363982
  0.55159736 -2.0656981   1.564404    1.3036733  -0.21325473 -0.86797106
  2.460262   -0.17087907 -2.2538118   1.6201509   1.1156143  -0.2425038
  0.13262786  1.3176641  -3.7143722   0.18430401 -0.21965836 -1.6231548
  0.88484734  0.3772643  -3.3510253  -2.2196207  -2.404305   -0.48507756
 -0.73489565  0.65128106]"
106234,"[ 1.7617356e+00  1.4322439e+00  3.9711341e-01  1.0447767e+00
 -1.5695949e+00  2.1875915e-01 -9.4649130e-01 -6.9498456e-01
 -1.5966729e+00  2.1207446e-01 -1.0174575e+00 -1.1496292e+00
 -6.9858730e-01  5.4349482e-01  3.3253610e-01 -1.3253251e+00
  9.3395156e-01  2.7141004e+00  2.1978407e+00  1.5473323e+00
  4.7073677e-01  6.0929424e-01  1.2527803e+00 -1.4114889e+00
  8.1852621e-01 -8.1620522e-02 -4.3922305e-01  3.8802490e+00
 -1.5137423e+00  2.4075453e-01  7.6785785e-01  9.2397004e-01
  2.9262779e+00  7.2528738e-01 -2.0714550e+00  1.1368739e-02
 -8.5831040e-01  5.4047436e-02 -2.3269763e+00 -1.1576285e+00
 -1.5417300e+00 -1.5633702e+00 -1.8477046e-01 -1.9829371e+00
  3.0803487e-01  5.6246016e-02  7.1399170e-01 -5.4396808e-01
 -2.1985073e+00  1.7186390e+00 -1.6233320e+00  4.8747379e-01
 -1.3169496e+00  5.0722867e-01  3.5341200e-01 -1.1544868e-02
 -1.5755057e+00  1.9119920e+00 -9.5920640e-01 -2.2913802e+00
  1.3591502e+00 -1.9958320e-01 -6.3588262e-01 -9.2733896e-01
 -1.4355204e-01  1.0631479e+00  1.0389132e+00  4.3325135e-01
  8.3562148e-01  1.8711770e-01 -1.9932387e+00  1.7007154e+00
  2.3130481e+00 -6.3563520e-01  3.0186108e-01 -5.4548144e-01
 -3.2737195e-01  3.0991217e-01 -2.3451471e+00  7.6802236e-01
 -3.5893434e-01  6.5103030e-01  3.9624853e+00  3.7076063e+00
 -2.4772428e-01 -3.9088559e-01  3.5666533e+00  1.5573093e+00
 -1.1004872e+00  2.2608824e+00 -3.3441899e+00  1.8641586e+00
  6.8812925e-01  4.7503114e+00 -7.7052081e-01  1.1217101e-01
  5.4784650e-01  2.5583978e+00  1.1929950e+00  4.2846417e-01
 -1.1288146e+00 -1.1356636e+00 -1.0570327e+00 -3.9632632e-03
  2.7913949e-03  1.7622123e+00  5.9021944e-01 -6.3610375e-01
  1.7664768e+00  1.4447372e+00 -1.8746805e+00 -6.5486826e-02
  1.6035517e+00 -5.6741053e-01 -2.9188614e+00 -2.3919794e-01
 -1.9495862e+00 -1.1964506e+00 -3.1286937e-01  1.4163600e+00
 -1.4355069e-01  1.0821669e-04 -2.2095060e+00  4.2583150e-01
  2.1143449e-02 -1.9571602e+00  2.0637555e-01  8.2456446e-01]"
106281,"[ 1.13451444e-01  2.10684681e+00 -3.08153838e-01  9.43431020e-01
  3.57322025e+00 -1.50824392e+00 -3.48726362e-01  7.14502156e-01
 -3.82234931e+00  1.03804481e+00 -2.08535105e-01  1.52063116e-01
  3.26747799e+00 -9.82802391e-01 -2.54981303e+00 -5.41052222e-01
  3.81308258e-01  3.20570469e-01 -2.90743083e-01  7.10828722e-01
  5.82987070e-01 -2.45828199e+00  1.20612824e+00 -4.86651868e-01
 -1.94145486e-01 -3.55917454e+00 -1.15204060e+00  1.96766305e+00
  1.98324704e+00  1.55111611e+00  2.54944235e-01 -3.47477049e-01
 -7.27387786e-01  8.47779632e-01 -7.25296140e-02 -1.73591232e+00
 -9.34600770e-01 -3.09220761e-01 -1.45907807e+00  5.02280056e-01
  1.64199352e+00  1.84642947e+00  8.13318267e-02 -1.25674665e+00
  2.13765216e+00 -1.76005888e+00  1.28929567e+00 -8.24340403e-01
  8.30348730e-01 -2.13266224e-01 -1.13196146e+00 -1.33694160e+00
  1.43898463e+00 -9.08383489e-01  1.22093153e-03  1.52800187e-01
 -7.71460593e-01 -7.98352659e-01 -2.52859926e+00 -6.71353877e-01
  7.78510571e-02 -3.06977057e+00 -3.53538179e+00  2.06763133e-01
  2.29275703e+00  2.68434525e+00 -8.60288620e-01 -6.66647136e-01
 -1.98464856e-01 -6.82334065e-01 -3.43103242e+00  1.39650977e+00
  1.24002898e+00 -3.52955222e-01  5.27310252e-01  2.60945290e-01
  1.89037547e-01 -8.54747117e-01 -2.73864484e+00 -9.13670361e-01
  1.05129525e-01 -1.75811267e+00  1.78864706e+00  2.33303323e-01
 -1.11038005e+00  2.63885713e+00 -8.60200524e-01  6.09898567e+00
  1.19487464e+00  2.47534141e-01  1.37561470e-01  1.70760834e+00
  1.86011040e+00 -2.88613170e-01  5.20345509e-01  1.49536359e+00
  1.62086666e+00  3.69745791e-02  1.66229749e+00  3.85899282e+00
  1.36963308e+00 -2.84941769e+00 -1.32751179e+00 -3.05981338e-01
  8.77997518e-01 -5.13433039e-01  9.85079765e-01 -3.20804328e-01
 -2.33776617e+00 -1.47801530e+00 -3.30706406e+00  6.38177931e-01
 -9.10197556e-01  5.70550859e-01  2.28246379e+00  3.05753541e+00
 -3.71590161e+00  5.38586557e-01  1.36442757e+00  6.89281344e-01
 -9.63940024e-01 -4.17033529e+00 -3.51799679e+00 -1.43714881e+00
  1.29117644e+00 -1.19607174e+00 -1.64831364e+00  3.73707771e+00]"
106296,"[-9.5571101e-01  2.1772478e+00 -2.4454036e+00  1.3873149e+00
  2.8728226e-01 -2.7565014e+00 -2.4518993e+00  7.0720714e-01
 -4.5136631e-01  1.1620234e+00  1.7448392e+00  1.9422817e+00
  1.0586518e+00  7.6359177e-01 -2.2751272e+00 -2.0042460e+00
  1.0306501e+00  9.1297585e-01 -1.4443893e+00  3.6306956e-01
  9.3423986e-01  6.6250259e-01  6.7733395e-01 -7.2838783e-01
 -1.2026204e+00 -3.1725054e+00 -7.8381963e-02  9.4545382e-01
 -5.2897736e-02 -3.7804246e-01  9.8063403e-01  8.7767124e-01
  9.4860137e-01  3.8027536e-02 -3.0373952e-01  2.7874058e-01
  9.0771270e-01 -4.8945379e-01  8.4732080e-01  4.1524586e-01
 -1.4835306e+00 -1.2628276e+00  8.6513388e-01  8.9509684e-01
 -2.9024753e-01  1.0601187e+00 -1.6656705e+00  1.1141424e+00
 -2.4505498e-04  3.8296241e-01 -1.2293459e+00 -1.3676497e-01
 -6.7481464e-01  1.7087797e+00 -8.4958088e-01  1.0290101e+00
 -5.0946039e-01 -9.3383735e-01  1.7688073e+00 -2.2203403e+00
  7.0995492e-01 -3.6946911e-01 -5.9393084e-01 -5.8326852e-01
  2.5140065e-01  1.0047004e+00  7.1353525e-01  1.3746663e+00
 -5.1343727e-01 -2.1412895e+00 -1.7542957e+00 -5.8732033e-01
  1.7693657e+00 -5.5729723e-01 -6.1690462e-01  1.4483736e+00
 -1.7879923e-01 -1.8058167e+00 -3.6796078e-01 -7.2047818e-01
 -1.4443569e+00  2.2335136e+00  5.3889191e-01  7.9001522e-01
  1.1557381e+00  1.0104595e+00  2.3798858e-01  3.8445017e-01
  1.6085258e+00  3.7130567e-01 -3.3316520e-01 -1.4460216e+00
 -4.9501368e-01 -5.1315647e-02 -1.5310222e-01 -7.7575523e-01
 -1.8838615e+00 -1.1610896e-01 -2.5877035e+00  2.3686954e-01
 -1.1307468e+00 -1.9522396e+00  2.8723238e+00 -3.2784646e+00
 -3.0099997e-01  2.5429378e+00 -1.4037263e+00  1.4619023e+00
 -1.7437080e-01 -9.3999648e-01 -2.3379109e+00 -2.5471718e+00
 -5.5177999e-01  1.5959079e+00  1.5647672e+00 -1.9288270e+00
 -1.6722442e+00  3.1706706e-01  9.5209545e-01 -7.8467035e-01
  1.7353302e+00 -1.1997768e+00 -1.6662920e+00  1.5226261e-01
 -2.8125205e+00 -8.1729871e-01 -2.1960087e+00 -1.4543736e-01]"
106298,"[-0.848848   -0.00756431 -0.7401685   0.30010635  1.046707   -1.4516404
 -0.7773772  -0.6111638  -0.12005518  0.6577059   0.8132623   2.1485026
  1.7262822   2.2429824  -2.5001671  -2.1236265   0.25421765  0.88982123
 -1.804781    0.6256374   1.8024276   1.047631   -1.089021   -3.0237014
  0.4982256  -2.219037    0.59416825 -0.59775865  0.16977228 -0.89368814
 -1.4029292   1.9518727   1.2228057   1.4298326  -1.2219659  -2.191808
 -0.32426795 -1.0360601   0.6187588  -0.14109874 -0.18775219 -0.62021446
  0.25636634  0.6486427   0.06945971  0.3707733  -1.0054039   0.13659135
 -0.14782542  1.4992768  -1.1688281   0.26887873  1.4728925   1.033793
  0.55505496  1.3426198  -1.9616977  -1.5341165   1.5684812  -0.01109373
  1.2629688   0.9689627   0.30548054 -0.9333383  -0.75673     1.2583464
 -1.0019358   1.5467182   0.20803627 -2.3054826  -1.6606677   0.8796951
  1.463532   -0.05014227 -0.6370637  -0.06692374  0.8881496  -0.25162816
  0.4959785  -0.9571421  -2.7814658   1.3271377   0.40118346  0.25754812
  1.0243918   0.50339866 -1.3741182   0.012793    0.91307825  0.50566673
 -0.44046593 -0.21548885 -0.5188963   1.2395608   0.25345713 -1.1041638
  1.6102362  -0.01863762 -1.4598391   0.8260504   0.19288398 -1.8048936
  1.1186471  -0.38548753 -0.1680352   2.1813307  -1.3771693   2.3825078
  0.15809137 -2.3210626  -1.9653661  -2.1910174   0.03083     1.3694869
  2.5812669  -0.60732025  0.7350898  -0.7827602   0.88595057 -0.17487265
  0.76283604 -2.8957179  -0.43922955  1.2330105  -0.78723156 -1.2928545
 -1.8188237  -0.28527385]"
106310,"[-0.06618363  2.5049474  -0.94507366  2.6554484  -1.0174227  -2.2672482
 -1.153043    0.5428163  -2.2433057   1.1263819   2.593589   -0.10087726
  1.4074379  -1.1238555  -2.6691625  -1.9473221   1.8211709   0.7718405
  0.75459534  0.65747637  1.1387583  -1.5372227   1.7842196   0.46900815
 -0.6012622  -3.65511    -1.0322605   0.7560125  -0.00584212  3.0671132
 -0.02525191 -1.4515253   2.009703    0.14059503  2.106493   -1.9952449
  0.11700717 -0.39470023  0.8236135   0.37580472  1.502752   -2.9117155
  0.3633791  -2.1460078   2.1428423  -3.0959897   1.2133089   0.5430301
  0.2964559   0.09813387 -2.0591607  -1.3038234  -1.0840266   1.1407727
 -0.12888607 -0.17821822  1.0089132  -0.45550817 -0.9097926  -1.6561891
  2.2678468  -1.1675984  -1.5754577   1.1096238   0.2137952   4.1417975
  0.17499053 -0.02565324  0.41342735 -0.6881841  -1.6606781   0.49744868
  1.0281332  -1.3005376   0.06816868 -1.590621   -1.1644285  -1.3717134
 -2.4491105  -2.01029    -0.94081515  0.03373537 -0.32178816 -0.24922848
  0.96796614  1.0781088   1.3030323   1.867894    1.197701    0.71170837
 -1.2341424   0.66695845  4.151595    1.3996805   3.3655157   3.1268895
 -0.23541945  0.67965317 -0.42972916  1.0745182  -1.7221367  -2.677143
  0.8387168  -1.7701412   0.01975918 -1.1422107   2.805228   -1.2821963
 -1.5435804   1.6544695  -0.4949728  -0.18541867  2.7312298   2.2629108
 -1.9526708   1.1975677  -2.6708233  -1.6692303   1.7501007   2.0310736
 -1.2090497  -3.1840937  -0.56186455 -3.141384   -1.6559236   1.5045592
 -2.877627   -0.06536171]"
106329,"[-0.09598269 -2.167041   -0.57614726  1.9047796  -0.22541095  2.5288632
 -1.6348901  -0.0579875  -0.0277055   0.83529776 -1.030968   -0.8168106
  0.70680416  0.34336707 -2.8426538  -1.6147478  -0.6750358   0.71288496
  0.25946033  0.7180555   0.83149654  0.47919628 -1.206451   -0.37795535
  1.8938073  -0.5114961   1.2843692   1.1277876  -0.00647859 -0.6390637
  0.1308398   0.70290244 -2.0741615  -1.1728873   0.27814567  2.4043896
 -1.0453999  -1.1556726  -0.37115362  0.8339566  -0.5934626  -0.5301588
  0.8812077  -1.5792139   2.9367585  -1.3222848   0.3015552   0.9457393
 -0.7594065  -1.3710028  -0.6710785   0.21338762 -0.6422108   1.1839236
 -1.0796458   2.2999504   0.7246227  -0.6504871  -2.0606961   1.1697849
 -2.7961946   1.2473344  -0.3540998   0.45234856 -0.64201087 -0.7904066
 -0.6741534   2.1752584   1.2678094  -0.7526442  -1.1031864   0.6482182
 -0.03443612 -3.5843587  -0.27740845  1.0670031   1.1194068   0.87932795
 -1.4378783  -2.0568457  -0.8052181   1.0208724   1.1140118   1.6806248
 -0.4792697   1.0281253   1.8068147   2.144766    0.11164097  0.7823685
 -2.7253475   0.749866    0.42120475  2.3329453  -0.12569912  0.49902952
 -0.48071355  0.85936767  0.51425785  1.4975601   0.9716047  -0.5331621
 -2.3456259   0.27631882  1.687586    1.0826274  -1.273622    0.41036797
  1.9432092  -1.1074877  -1.2050673  -0.03034369 -0.39024216  0.7368783
  1.3635509   1.1620363  -3.3102953   0.83349437 -0.10641319 -0.8129856
 -1.4107134  -2.2134233  -1.0704348   0.0263126   0.37692454  1.559394
 -1.4242955   1.4108604 ]"
106331,"[-0.50977     0.17017129 -0.70820147  1.4600358  -0.01919102 -0.5194075
  0.70140606  1.5462621   1.2724372   0.47907063 -0.63170946 -1.6608099
  0.7548225   0.1114098  -1.2302095  -1.4876955   2.067201   -0.464334
  1.8555065   2.1219516   1.6494278  -0.56608444 -0.19300663 -0.45342714
  0.8542759  -1.5829628  -1.3575181   0.7475913  -0.94343406  0.7187075
  0.6985522   0.13644277  0.7902149   1.127955   -1.1902262  -1.5618111
 -0.17112288 -0.328746   -0.85794365 -0.9350486   0.24853744 -0.4501648
  0.01124509 -0.9111675   0.47240573 -1.5540766   0.88257384  0.8733862
 -2.2085185   2.3086956  -0.18562992 -0.7368483   1.485885   -0.65226185
  0.15815976 -1.1836696  -0.39293477  0.9908118  -0.8079778   0.52301365
  1.2428083  -0.9306718  -0.45638382 -0.9542576  -1.369678    1.1346703
  0.4688904   0.65689486  1.4113721   1.7717569  -2.967399    0.89625627
  0.6793123  -1.573597    0.8694688  -0.7527593  -0.3500261   0.021866
 -1.5296906  -1.4824518   0.42448273  1.0711294   0.8261186   0.47672272
  0.57227397 -0.6385569   0.7210448  -0.01564577 -1.1001906   0.7845522
  0.47970372 -1.9694976   1.4619061   3.4172146   0.95782036  0.7535848
  0.21383202  0.8545983   0.52903503  0.54363126  0.23112275 -2.057822
  0.55195427 -0.68563205 -0.3443187   1.3122535   1.0669664   0.8099719
 -1.5293275  -0.3396459  -2.6456301  -0.24121834  1.9300166   0.1729272
 -0.20555173  1.0408456  -0.6295631   0.20361868  1.4798582   0.41081128
 -1.7895656  -0.913121   -1.2521719  -1.5262418   0.75978655  0.3208732
 -0.44216344  0.8798441 ]"
106398,"[ 0.10045026  0.92864525 -1.4311887   1.1885655  -1.1704162  -0.82507867
 -1.3653299   1.0605279   0.5514647   1.4749955   1.5964265   0.29559973
  0.7357798   0.6584069  -2.6411421  -2.4516222   0.79787457 -0.10664428
 -0.0373291   0.7850272   1.3716681  -1.0601019   1.2160416  -0.3732637
 -0.15578622 -2.2911377  -0.3080408   0.02294127  0.05028771  0.289455
 -1.0328139  -0.62655604  1.6733899  -0.32305908  1.8636186  -0.50874346
  0.28500846 -1.4708407   0.9672711   0.46128958  1.1616683  -1.3850411
  0.18528555  0.31572914  0.39803135 -2.8263316  -1.8243716   1.5213805
 -1.2939651  -0.1997257  -1.4112688   0.08544677 -0.31980813  0.5050312
 -0.4566575   0.59790057  0.02257484 -0.6287006   0.16615735 -0.63294226
  1.3398643   0.27580878 -0.20373315  0.31299877 -0.13534793  1.5195199
  0.26058766  1.0447543   0.41870683 -0.90934145 -1.8637526   0.40032363
  0.6162389  -1.2427202  -0.05364411 -0.48271322 -0.750577   -0.11900664
 -1.0075065  -2.1282058  -1.4836617   2.6604166  -0.85144335 -0.21720934
  0.7999507   1.5843287  -0.22302508  0.37490633  0.6973469  -0.71192896
  0.29265285 -0.6311427   1.1819403   1.4082236   2.1373389   0.88922954
 -0.39181262  1.1051139  -1.6292787   0.43190163 -0.8636478  -1.7269344
  1.0770751  -2.5119314  -0.25283888  0.85320306  0.09699868  0.9498789
 -0.18730246 -0.815216   -1.2871969  -0.4068055   1.629146    1.6043867
  0.3544877   0.05192598 -1.7471782  -1.2767577   0.7677989   0.5841381
 -1.9512364  -1.8540622  -0.03594008 -1.7707672  -2.5036972   1.2948452
 -2.2958179   0.24479707]"
106415,"[-2.1856685   1.518722    1.3878849   1.7742686  -1.127754    0.36687282
 -1.3794938  -0.8729665  -0.7106272   1.0673988  -1.5912184   1.239457
 -0.36092186 -0.71326023 -1.773662   -2.238182   -0.293334    2.7020533
  0.22884308 -1.6682682   1.9977773   3.2137544   0.42700142  0.24707377
  1.2670964  -0.3177142   0.8184567   1.5283657  -0.42495343 -0.5424989
  0.80881834  1.6427469  -0.04421413  0.19165397 -3.1470914  -0.8093991
 -1.2367892  -2.0591223  -0.8351468  -0.03458555  0.6502472  -3.0710344
  1.5738246  -0.5595354   1.7041034  -0.96670955  2.9529889  -2.121557
  0.2680843  -0.6141153   0.61457914 -1.24024    -3.0052907   0.63645446
  2.4017448   2.7133431   2.5809433   0.655322    0.29748592  0.51425266
 -1.280556    2.001804   -1.9580891  -0.7605674   0.33801466  2.9109805
 -0.45516744  1.0506976   1.8749781   0.43135235 -0.96461314  0.48678643
  1.2728211   0.06805401 -1.2003555   0.04054706  1.1152135   1.0438099
 -0.19381258 -0.7789291  -1.4437785   1.2599063   2.0864563   1.0252856
 -1.1004357   1.1818851   1.2725304   1.2139033  -0.43573198  1.7788812
 -2.3571835   2.3619094   2.080956    1.9147435  -0.46948597 -0.7849096
  0.5133474   1.5258064  -1.1461214   0.37396     0.6938603   0.19105998
 -1.9364961   0.91474456  0.8156519  -1.7873777  -0.28950453  0.47078487
  1.8786927   1.1700954  -0.5690907  -1.3361208   1.1629951   2.069739
  0.3821393   2.4970772  -2.0952003  -2.451314    0.16954151  0.14434533
  2.4951367  -0.835129   -1.1897026  -1.6754565  -0.90890825  0.21221656
 -2.0612552   0.35078543]"
106421,"[ 1.1212133   0.33354205  1.5397006  -0.22068976  0.16776139  0.00779771
  1.5631115  -3.3290243  -0.9468307  -1.4892468  -0.31302938 -2.3417542
  2.2340562   1.8499116  -0.3180613   1.4189084  -1.0248946  -0.72010696
  2.1224947  -0.09416056  0.9498781   1.4724389   0.8667986  -2.2712026
  1.1676214  -0.3052281   0.78230757  1.4773962  -1.2024163  -0.13755848
  0.6305008   1.2140464   2.887875    0.36092308  1.0348083  -0.1515384
 -1.8170886   0.84052193  0.28734723  0.7028334  -1.2489495  -0.19698374
  0.26621795 -2.8986447   0.4184429  -1.7188838   0.14314125 -0.8391283
  1.0144391   0.35047123  0.13611412  0.5385217   2.095825    0.6799337
  1.4416479  -0.54163694 -2.3752122   1.9533794   0.6207285  -1.301942
 -0.24825287 -0.63228077  0.521135    2.8329031  -0.07328898  1.7049439
  0.30956897  0.6608859   1.2999536  -1.0272875  -0.39480317 -0.45837316
  3.4373014  -1.0985245   1.1354144  -1.1573904   0.19917946 -0.5148082
 -2.2467391   1.9527643  -1.4766564   0.61258924  0.9652137   0.08120515
 -0.17258924  1.4520797   1.5855362   2.5783935  -0.87931955  2.2416482
 -4.565094   -1.5236607  -2.38582     1.6263082  -1.0129852  -0.69224817
  2.8066154   0.4732473  -0.10509542 -1.3981252  -0.15293062  0.61527234
 -1.7928054  -0.91562325 -1.5409696   2.4336097   1.0244181   0.76511633
 -1.179072    1.1977139   0.7171634  -1.3256811  -0.07202742  0.07989966
 -0.45958716 -2.5621173   1.3699142  -2.5760345  -0.91581905  3.0038414
  0.3770651  -0.69151217  0.08240615  1.0120606  -0.30321124 -1.5857425
  1.4223412  -0.46120474]"
106423,"[-0.07299213 -0.3160401  -1.4747467   1.007192    1.6488162  -1.2846484
  0.14970419  2.0220768   1.2934643  -0.07373473 -0.4602024  -1.4559957
  2.1828196  -0.02719613 -2.3840487  -1.3194026  -2.1127522  -1.3664944
 -1.2172271   0.44788644  2.4427626  -1.0604712   0.8074363  -1.5221949
  0.9285466  -1.4796486  -0.3050998   0.8838734   0.82419443 -0.45043883
  0.33904353 -0.6336912  -1.3220372   1.7688264  -1.0202471  -0.9287836
 -0.42415228 -1.5852473   0.02681182 -0.9122747   0.20459485  0.16602345
  0.6143641   1.2430327   0.732268   -0.7915885   0.53996813 -1.0220164
 -1.2264539   1.935665   -1.1270275  -0.59825087  2.2643473   0.02236648
 -0.17055598  1.827964    0.48471782  0.17844503  0.38050908  1.6408966
  1.3777971   0.38107595 -0.72741836 -0.90719616 -0.7842929  -0.6839121
 -0.7935483   1.3285207  -0.89323545 -0.5110194  -2.5104413   0.84102136
  0.5301532  -0.67860246  0.55730444 -0.6531183  -1.0497413  -0.66995925
 -0.23082884 -2.3656607  -0.55565816 -1.2193387   0.28406224  1.1861818
 -0.749659    0.63180476  0.533903   -0.15856022 -0.9537124  -0.15461038
 -1.1084301  -1.3015522   0.4625589   1.8850981   0.30851555 -0.47795755
  1.445796    0.23410302  0.47257367  0.24977954  1.9669032  -2.2505515
 -1.3376166  -0.07404032  0.01508733  2.2896755  -0.9512131   3.216886
 -1.4609557  -2.801609   -2.7767298  -0.9202109  -0.85026485  1.3952962
  1.707793    1.3718798  -0.48541364 -0.08785314  2.6528797  -0.68553525
 -0.42259628 -1.8577226  -2.176743   -0.02061127 -0.28399393  0.58276105
 -0.7174685   0.9500756 ]"
106426,"[-0.4537844  -1.0756102  -1.1308249   0.91211504 -0.00823269  0.68307984
 -0.794648    0.8098761   1.1092149  -0.09809269 -0.54818887 -0.25879294
  1.2842493   0.3753598  -1.0910923  -0.48516244 -1.3484923  -0.9981043
  0.26718318  0.19852342  1.3117169   1.6555636  -0.20440678  1.3342566
  0.78830427 -0.7029124  -0.168323    0.07127335 -0.14415357 -0.18946517
  1.1188284  -2.3464742  -1.3380574  -1.0181545   1.625384    0.90297174
 -1.1694757   0.20525284 -0.7833562  -0.1251597  -0.08735494 -1.4366294
  1.1645309  -0.5762775   1.4455695  -0.7262688  -1.18057    -0.19568205
 -0.9503069   0.07354451 -0.6819082   0.39231887 -0.3428602   0.87170446
 -1.498079    1.7670263  -0.6410329  -0.59604716 -1.6036607   1.0060855
  0.11102977  1.287443   -0.01010328 -1.0225712   1.8806734  -0.56976956
  1.4633346   0.99961567  1.510527   -1.3266846  -0.37301138 -0.2661843
 -0.23029152 -2.2660224  -0.7544256  -0.06644211  1.0482527   0.63042706
 -0.20121582 -1.0377029  -0.49873686 -0.47373706  0.37523276 -0.21605398
  0.686648    0.30421633  1.4338518   0.90315807 -0.70351344  1.0676371
 -2.4877102   0.19053283  0.0056949   0.742004   -0.5641611   0.5075954
  0.35410944  0.99680585  0.16774662  0.40553242 -0.10741733 -1.2782573
 -0.2784916  -0.5124893   0.9655252   0.7484106  -2.1930351   0.71747017
  0.6151298  -1.2612749  -0.7447718  -1.1516838  -0.5795675   0.5428308
  1.3757031  -0.5822305  -1.9714842   0.84348005  0.8461084  -0.48547912
 -2.417405   -1.7290822  -0.5295147  -0.30693913 -1.1173522   1.2499144
 -1.024312    0.7615279 ]"
106432,"[ 4.26171303e-01 -3.41742724e-01 -2.06429482e-01  5.22197962e-01
 -8.26735318e-01  7.73644805e-01  2.32268825e-01  5.11596501e-01
  1.26840293e+00  8.41261625e-01 -6.15223706e-01  5.58987334e-02
 -8.83789659e-01  3.05091381e-01 -3.18958044e-01 -9.35944855e-01
  1.71426046e+00 -1.40840322e-01  1.13654554e+00  6.15649045e-01
  5.92057943e-01  1.46899188e+00 -1.10941287e-02  1.31585181e-01
 -1.33173496e-01 -1.45578921e-01 -5.12786984e-01  1.04685771e+00
 -6.37049437e-01  2.51164138e-01 -3.81213903e-01  6.86717570e-01
  2.43428946e-01 -2.92030245e-01 -9.18386817e-01  9.13117111e-01
 -2.28367105e-01 -1.92257270e-01 -4.21849817e-01  2.24147856e-01
 -2.43918732e-01 -2.39584014e-01  2.75166333e-01 -1.01288581e+00
  3.24856192e-01 -2.20637366e-01  2.19598636e-01  3.20681810e-01
 -1.76913440e+00  1.37671757e+00 -7.38288879e-01  4.11491483e-01
  7.82992780e-01 -9.41055864e-02 -5.67477822e-01 -5.72909594e-01
 -4.06121165e-01 -1.37824088e-01 -6.88368261e-01 -2.59589523e-01
  1.62330821e-01 -1.03297085e-01 -2.84156770e-01 -6.12130284e-01
  6.12907559e-02 -9.12294924e-01 -3.08729038e-02  7.50465870e-01
  4.26137179e-01  1.09816933e+00 -1.08349931e+00 -1.71404570e-01
  4.40987498e-01 -2.57702184e+00 -5.51771700e-01  1.02407575e+00
 -1.50009617e-01  2.40713730e-01 -1.63910401e+00 -4.07186180e-01
  8.97558391e-01  1.48482883e+00  7.22195327e-01  1.24864399e+00
  1.55021250e-01  4.15680371e-02  6.43558085e-01  1.34759140e+00
 -4.05791372e-01 -1.00738466e-01  8.92885923e-01 -1.39130175e+00
  8.61173928e-01  2.21788716e+00 -9.51157928e-01 -7.87054181e-01
 -8.38916063e-01  9.79127824e-01 -5.50852418e-02  2.09865975e-03
 -1.05030484e-01 -7.20999479e-01  4.93919194e-01 -4.76429641e-01
 -6.16485119e-01  9.72157240e-01  1.66420519e-01  3.58956993e-01
  9.41267848e-01  6.22633159e-01 -9.38247144e-01 -9.47526172e-02
  6.30134702e-01 -1.21207941e+00 -2.89605439e-01  1.55171245e-01
 -9.39382315e-01  7.09095597e-01  2.51181424e-01 -1.78612456e-01
 -2.51063538e+00 -4.85287637e-01 -5.01847744e-01 -1.07525957e+00
  1.91394851e-01  4.03200597e-01 -2.09264472e-01  6.85504615e-01]"
